iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,200,0,154,15034,730,4211,9,16,41.4688,2.33135,1.29465,567.672,674.03,13268.6,238.563,407.444,25427.3
20000,200,0,157,16502,326,3164,2,6,40.166,1.421,0.84055,605.918,696.989,11223.4,275.035,439.867,22260.4
20000,200,0,160,17559,84,2356,0,1,39.2685,0.81575,0.50375,642.582,718.194,9796,315.483,469.448,19304.4
20000,200,50,130,886,17441,689,285,699,59.849,26.7958,15.1998,324.095,460.055,36010.9,30.1934,180.247,45590.6
20000,200,50,133,1938,15427,1198,488,949,58.7028,22.9421,12.0074,359.392,486.973,32621.2,67.1239,207.189,41861.8
20000,200,50,136,3614,12668,1902,680,1136,57.0275,19.0094,9.2468,387.795,511.885,29556.4,95.9976,233.311,38915.8
20000,200,50,139,5889,9798,2431,820,1062,54.6746,15.2966,7.21815,419.949,543.254,26275.8,122.394,259.937,36269.3
20000,200,50,142,8702,6697,2889,741,971,51.8216,11.5921,5.34865,446.708,570.277,23311.8,145.767,290.132,34163.3
20000,200,50,145,11515,4183,2993,556,753,48.8965,8.47875,3.9466,474.166,598.686,20389.6,168.499,319.87,32052.7
20000,200,50,148,13868,2329,2928,338,537,46.1228,5.92205,2.8529,504.38,625.797,17817.8,190.488,348.847,29602.9
20000,200,50,151,16025,1104,2333,197,341,43.7002,3.97455,1.99815,533.762,648.33,15343.7,215.205,379.685,27306
20000,200,50,154,17354,476,1912,60,198,41.8092,2.5661,1.3775,571.643,674.331,13046.8,244.824,409.289,24710
20000,200,50,157,18340,200,1359,16,85,40.4639,1.62255,0.92665,607.411,696.232,11331.7,279.254,439.374,21799.7
20000,200,50,160,19065,75,808,12,40,39.4342,0.9269,0.5669,646.633,718.914,9633.32,321.03,472.478,18603.2
20000,200,100,130,903,16258,470,618,1751,60.0421,27.2977,14.4844,322.849,458.604,35853.3,51.6604,194.183,41980.3
20000,200,100,133,2026,13788,840,1103,2243,59.0281,23.6041,11.5764,360.952,486.927,32226.3,84.302,218.485,38498.6
20000,200,100,136,3875,10819,1252,1583,2471,57.4156,19.6483,8.96645,393.341,514.85,29066.7,112.902,242.284,35902.4
20000,200,100,139,6565,7721,1709,1722,2283,55.0784,15.6703,6.86315,422.404,543.574,26151.1,138.005,269.317,33692.6
20000,200,100,142,9651,5063,1812,1658,1816,52.365,12.1002,5.17175,452.699,571.831,23019.8,159.88,296.351,31813.5
20000,200,100,145,12783,2852,1738,1296,1331,49.4263,8.9194,3.84865,482.639,600.563,20301.1,179.158,323.567,30021.8
20000,200,100,148,15446,1455,1495,766,838,46.5508,6.25895,2.78375,510.453,625.844,17594.9,201.91,353.596,28100.9
20000,200,100,151,17245,718,1162,388,487,44.1358,4.2931,2.0252,543.341,651.319,15033.7,225.054,382.088,26111.2
20000,200,100,154,18566,243,796,156,239,42.0656,2.74325,1.37465,574.301,673.069,12921.7,252.149,412.639,23544.5
20000,200,100,157,19212,106,519,51,112,40.6905,1.77475,0.9531,612.147,697.274,11108.8,285.696,441.829,20966.4
20000,200,100,160,19631,20,303,12,34,39.6538,1.06955,0.6073,651.777,721.162,9501.44,324.295,471.539,18302.2
20000,200,150,130,851,14621,365,1252,2911,60.1959,27.8402,13.7591,327.266,462.017,35188.4,71.043,207.116,38536
20000,200,150,133,1960,11897,633,2109,3401,59.2771,24.176,10.8642,372.624,493.475,31566.4,105.691,229.917,35407.8
20000,200,150,136,3871,8952,973,2841,3363,57.8002,20.2093,8.3589,397.322,515.847,28584.4,131.679,253.164,33202.8
20000,200,150,139,6530,6039,1182,3312,2937,55.7403,16.493,6.4949,434.469,546.994,25474.3,153.067,276.161,31167
20000,200,150,142,10050,3605,1252,2868,2225,52.9196,12.655,4.88425,460.643,574.615,22467.4,174.472,303.45,29716.4
20000,200,150,145,13217,1917,1047,2276,1543,50.0358,9.47155,3.6449,486.162,599.275,19873.5,193.465,329.587,28230.6
20000,200,150,148,15941,906,801,1483,869,47.1336,6.761,2.65775,520.76,628.998,17036.4,213.234,357.699,26438
20000,200,150,151,17867,365,573,706,489,44.5722,4.62165,1.93365,551.092,653.102,14844.9,234.184,385.976,24686.7
20000,200,150,154,19015,125,357,297,206,42.5288,3.0706,1.35645,582.969,676.172,12661.1,263.756,415.839,22305.7
20000,200,150,157,19574,35,219,91,81,40.9817,1.96815,0.9436,620.385,700.219,10897.7,291.51,442.885,20204.5
20000,200,150,160,19839,8,109,20,24,39.8753,1.21575,0.6295,655.01,721.214,9529.72,331.246,474.392,17598.7
20000,200,200,130,785,13103,287,2203,3622,60.3269,28.4092,12.7599,331.404,464.55,34521.6,93.7087,221.55,35532.8
20000,200,200,133,1847,10045,500,3693,3915,59.5006,24.6906,9.8319,375.134,493.691,31006.7,127.835,244.518,32260.3
20000,200,200,136,3714,7209,791,4678,3608,58.1206,20.862,7.6088,405.254,519.724,28109,152.409,265.824,30215.7
20000,200,200,139,6470,4564,909,5320,2737,56.2216,17.0865,5.78065,441.196,548.438,24998.3,174.951,288.451,28535.9
20000,200,200,142,9555,2690,956,4830,1969,53.8248,13.6286,4.452,472.96,578.152,21992.4,191.58,310.041,27362.7
20000,200,200,145,13127,1305,801,3624,1143,50.8758,10.2169,3.2623,502.097,605.164,19282.6,209.571,335.768,25940.3
20000,200,200,148,15956,608,575,2196,665,47.9509,7.42815,2.4327,531.827,631.924,16862.7,226.612,361.566,24738.6
20000,200,200,151,17989,214,331,1172,294,45.2945,5.15855,1.7325,564.121,657.285,14363.3,247.411,390.513,23086.3
20000,200,200,154,19073,73,191,542,121,43.148,3.51275,1.2556,597.131,681.355,12350.7,273.041,418.853,21151.2
20000,200,200,157,19692,26,111,136,35,41.4196,2.2672,0.8734,631.285,703.356,10599.8,302.636,447.374,19064.1
20000,200,200,160,19890,8,45,39,18,40.2255,1.44515,0.60305,662.083,722.875,9511.52,337.522,475.471,16970.4
20000,200,250,130,712,12530,235,2712,3811,60.4102,28.5717,12.2086,335.783,467.668,34547.1,101.471,227.127,34319.3
20000,200,250,133,1751,9591,483,4261,3914,59.614,24.8802,9.4525,373.216,493.162,30823.6,132.497,249.482,31614.9
20000,200,250,136,3662,6757,736,5465,3380,58.2156,21.0244,7.25085,409.915,523.475,27723.9,158.873,271.277,29396.6
20000,200,250,139,6316,4272,900,5900,2612,56.3766,17.3185,5.48575,443.449,550.69,24721.6,180.856,292.911,27712.3
20000,200,250,142,9554,2461,846,5304,1835,54.0207,13.8172,4.1848,475.103,578.703,21788.2,197.564,315.065,26558.3
20000,200,250,145,13019,1126,728,4112,1015,51.1352,10.4715,3.04995,504.162,605.941,19274.6,216.316,340.647,25159.8
20000,200,250,148,15907,472,517,2611,493,48.3357,7.7114,2.2591,538.534,633.816,16704.2,234.072,365.134,23836.6
20000,200,250,151,18022,189,277,1295,217,45.6292,5.3971,1.6327,569.63,658.491,14222.3,253.833,392.25,22462.3
20000,200,250,154,19152,75,127,550,96,43.3856,3.67715,1.16155,603.241,683.504,12106.5,278.966,421.472,20407.2
20000,200,250,157,19684,17,100,167,32,41.6365,2.4111,0.82015,631.987,703.077,10789.8,308.381,448.969,18592
20000,200,250,160,19895,6,35,52,12,40.4049,1.5661,0.5686,667.035,724.701,9357.23,345.275,479.005,16364.1
20000,200,300,130,765,12320,259,2814,3842,60.3648,28.5632,12.0863,336.053,467.342,34311.7,102.6,230.887,34344
20000,200,300,133,1736,9596,486,4307,3875,59.6471,24.9932,9.3927,373.361,494.887,30816.8,134.591,252.197,31367
20000,200,300,136,3558,6648,687,5798,3309,58.39,21.2215,7.10915,413.215,526.019,27465.8,160.582,272.897,29020.5
20000,200,300,139,6144,4264,871,6173,2548,56.5918,17.5431,5.41545,443.64,550.634,24785.4,181.894,294.623,27588
20000,200,300,142,9507,2306,903,5646,1638,54.1336,13.9383,4.06585,478.119,581.122,21679.9,200.975,318.713,26225.8
20000,200,300,145,12927,1140,696,4232,1005,51.3743,10.6832,3.01355,505.323,604.488,19203.5,219.042,343.451,24829.7
20000,200,300,148,15931,503,449,2655,462,48.5201,7.8501,2.18105,540.263,634.65,16448.4,237.679,369.045,23447.5
20000,200,300,151,17897,167,306,1419,211,45.8807,5.5895,1.5831,571.327,658.786,14318.6,256.882,395.22,21922.4
20000,200,300,154,19076,59,157,634,74,43.7,3.89895,1.1366,604.6,682.772,12292.9,283.304,423.726,20051.6
20000,200,300,157,19691,13,80,187,29,41.875,2.57295,0.799,633.077,703.876,10788,312.479,451.59,18080.8
20000,200,300,160,19897,3,41,51,8,40.5513,1.65785,0.5651,668.976,724.936,9348.4,346.635,480.015,16078.9
20000,200,350,130,713,12227,284,3060,3716,60.417,28.5319,11.8281,336.583,469.255,33992.2,103.042,233.561,34351.7
20000,200,350,133,1685,9406,458,4514,3937,59.706,25.0629,9.1973,377.79,498.734,30639.8,134.083,254.666,31197.3
20000,200,350,136,3577,6485,698,5939,3301,58.385,21.2064,7.0042,410.008,523.638,27606.1,161.517,276.982,28824.4
20000,200,350,139,6150,4099,884,6425,2442,56.6314,17.5797,5.2917,444.936,553.433,24646.1,182.612,297.945,27304.6
20000,200,350,142,9494,2294,874,5814,1524,54.1363,13.9171,3.93705,474.9,579.95,21896.8,202.563,322.362,25895.9
20000,200,350,145,12923,1119,690,4405,863,51.4241,10.6941,2.88785,509.178,608.894,18980.8,220.978,347.373,24447.5
20000,200,350,148,15834,496,482,2748,440,48.7712,8.03385,2.12975,543.968,636.744,16361.5,239.434,371.749,23048.4
20000,200,350,151,17967,165,299,1386,183,46.0115,5.6711,1.52545,571.244,658.43,14326.6,262.282,401.008,21398.9
20000,200,350,154,19095,56,166,623,60,43.827,3.97315,1.1067,601.682,681.133,12400.9,285.749,427.013,19650.9
20000,200,350,157,19663,15,76,221,25,42.0419,2.6826,0.7947,635.274,703.626,10688.5,318.481,456.361,17465.2
20000,200,350,160,19903,2,39,49,7,40.7471,1.78405,0.56835,672.444,726.749,9313.46,352.06,483.44,15483.5
20000,200,400,130,686,12232,234,3119,3729,60.4491,28.7179,11.7456,339.655,472.577,33927.3,102.696,235.952,34211.5
20000,200,400,133,1666,9339,430,4861,3704,59.7473,25.0867,9.0942,377.006,499.17,30362.6,134.363,257.828,31359
20000,200,400,136,3618,6327,688,6169,3198,58.3775,21.1566,6.83175,413.85,526.788,27330.5,162.86,280.347,28845.8
20000,200,400,139,6270,4066,763,6473,2428,56.6362,17.6179,5.2368,447.939,556.866,24237.2,183.469,301.934,27216.5
20000,200,400,142,9476,2194,866,5968,1496,54.252,13.9931,3.87695,477.096,582.296,21743.6,202.79,325.487,25668.3
20000,200,400,145,12939,1006,683,4545,827,51.5206,10.7591,2.82255,513.29,612.978,18736.3,220.47,350.268,24178.3
20000,200,400,148,15840,458,498,2826,378,48.8371,8.07945,2.06005,539.947,634.828,16609.3,241.012,376.472,22697.1
20000,200,400,151,17930,166,294,1451,159,46.1914,5.79135,1.48775,573.335,660.49,14199.1,264.67,405.368,20941.1
20000,200,400,154,19099,50,163,625,63,43.9804,4.0751,1.08495,607.402,684.707,12236,289.722,431.584,19071.7
20000,200,400,157,19662,14,67,235,22,42.2415,2.81675,0.7886,640.971,706.748,10597.6,321.563,458.646,17026.9
20000,200,400,160,19905,3,28,59,5,40.8855,1.87245,0.57425,674.099,728.184,9252.37,359.701,489.002,14897.1
20000,200,450,130,765,12069,253,3168,3745,60.372,28.6844,11.6065,335.222,470.629,33984.1,102.501,238.922,34540.7
20000,200,450,133,1788,9082,514,4959,3657,59.6444,24.9254,8.8282,376.111,499.202,30408.1,134.582,261.655,31372.3
20000,200,450,136,3490,6469,680,6238,3123,58.5177,21.412,6.84885,410.189,525.41,27552.9,161.253,283.079,29281.2
20000,200,450,139,6305,3925,850,6751,2169,56.5639,17.4882,5.04455,443.074,555.178,24524.5,183.904,306.569,27269
20000,200,450,142,9475,2079,830,6138,1478,54.3854,14.1139,3.80885,479.314,584.335,21210,202.338,329.011,25812.9
20000,200,450,145,12951,1021,655,4549,824,51.6821,10.8814,2.78305,513.457,613.1,18634.1,222.812,355.214,24080.7
20000,200,450,148,15924,411,452,2840,373,48.7763,8.028,2.0059,544.355,638.633,16272.5,244.449,383.56,22396.9
20000,200,450,151,17975,140,269,1485,131,46.2556,5.8349,1.437,575.015,662.491,14057,268.302,409.812,20631.1
20000,200,450,154,19183,40,147,569,61,44.1281,4.1624,1.049,607.146,684.591,12268.2,296.196,437.979,18605.7
20000,200,450,157,19691,12,63,216,18,42.4121,2.9255,0.7808,637.907,704.893,10734.1,328.629,467.088,16529.1
20000,200,450,160,19906,3,31,53,7,41.0999,2.01495,0.5857,677.584,728.865,9343.96,365.894,494.238,14361.7
20000,200,500,130,749,11906,259,3334,3752,60.3899,28.6315,11.4597,335.511,471.158,33804.2,103.584,243.598,35040.8
20000,200,500,133,1725,9128,475,5002,3670,59.6974,25.0127,8.8583,377.019,500.961,30612.5,135.498,265.677,31683.1
20000,200,500,136,3541,6336,647,6460,3016,58.5018,21.3483,6.6835,412.648,529.823,27295.7,160.932,286.796,29545.5
20000,200,500,139,6323,3816,865,6824,2172,56.5761,17.4936,5.0005,443.984,555.054,24362.9,184.574,311.619,27636.1
20000,200,500,142,9425,2055,853,6243,1424,54.4023,14.1363,3.7267,479.168,584.184,21373.9,204.397,335.014,25853.1
20000,200,500,145,12916,972,686,4686,740,51.7109,10.8913,2.70075,510.157,611.424,18654,224.518,361.339,24310.7
20000,200,500,148,15894,385,458,2925,338,49.0061,8.16445,1.96285,544.828,639.127,16236.6,246.01,387.421,22452.5
20000,200,500,151,17947,135,260,1540,118,46.4956,5.99515,1.4124,574.787,662.425,14146.1,273.13,416.859,20311.8
20000,200,500,154,19190,46,138,593,33,44.2804,4.26565,1.01755,606.606,684.792,12339.4,301.666,445.223,18195.8
20000,200,500,157,19670,15,75,222,18,42.6119,3.06015,0.78175,642.163,707.302,10587.2,334.091,473.122,16156.1
20000,200,500,160,19907,3,30,58,2,41.3569,2.182,0.60015,677.903,729.131,9424.07,373.588,500.591,14069.7
20000,200,550,130,695,11907,265,3336,3797,60.4256,28.721,11.4544,335.422,472.297,33827.1,102.457,246.237,35726.8
20000,200,550,133,1799,9014,460,5161,3566,59.6614,24.9343,8.63015,376.93,501.822,30304.5,136.588,269.91,32353.5
20000,200,550,136,3574,6049,688,6632,3057,58.4676,21.3136,6.58395,413.665,530.465,27140.6,162.978,291.874,29859.9
20000,200,550,139,6170,3807,789,7080,2154,56.7375,17.6729,4.99925,447.937,558.904,24067.1,183.68,314.414,28142.3
20000,200,550,142,9514,1981,801,6371,1333,54.4132,14.1195,3.6523,477.361,585.358,21121.9,205.356,339.805,26323.5
20000,200,550,145,12911,930,613,4802,744,51.7908,10.9621,2.66295,513.498,615.357,18618.6,225.957,365.985,24530.3
20000,200,550,148,15794,398,440,3060,308,49.112,8.2646,1.9016,544.985,639.431,16147.6,249.102,394.405,22469.2
20000,200,550,151,17922,133,286,1517,142,46.6195,6.0934,1.38705,574.913,661.572,14131.1,276.96,423.534,20436.2
20000,200,550,154,19097,56,144,663,40,44.4686,4.406,1.01555,607.015,684.608,12313.2,306.199,452.057,18160.3
20000,200,550,157,19661,9,61,250,19,42.8111,3.19405,0.7694,642.71,707.606,10715.9,341.856,480.993,15885.5
20000,200,550,160,19928,2,23,45,2,41.4749,2.2576,0.5937,678.062,730.082,9405.48,380.86,508.703,13719
20000,200,600,130,741,11773,257,3411,3818,60.4109,28.6951,11.3017,335.113,473.106,33767.4,103.58,250.104,36206
20000,200,600,133,1703,8860,472,5397,3568,59.7349,25.0857,8.59855,377.901,502.059,30050.7,136.76,273.035,32877.9
20000,200,600,136,3574,6190,697,6578,2961,58.4487,21.3097,6.51985,410.081,528.797,27382,161.762,296.024,30721.1
20000,200,600,139,6201,3724,832,7189,2054,56.7336,17.6499,4.85845,448.24,559.096,24102.3,183.92,319.567,28667.7
20000,200,600,142,9505,1968,828,6443,1256,54.4254,14.1074,3.55325,476.849,584.524,21325.1,205.716,345.372,26945.7
20000,200,600,145,12899,901,677,4905,618,51.803,10.9471,2.54875,512.565,613.159,18381.3,227.547,372.832,24950.9
20000,200,600,148,15845,335,438,3102,280,49.2555,8.35355,1.85075,545.9,640.484,15950.1,251.857,401.31,22878.3
20000,200,600,151,17907,126,250,1591,126,46.7809,6.2025,1.36295,574.094,661.466,14230.6,278.452,430.334,20747.9
20000,200,600,154,19076,41,121,729,33,44.7343,4.59605,1.0042,610.071,686.641,12185.8,311.8,459.332,18306.1
20000,200,600,157,19705,4,50,232,9,42.9894,3.31345,0.75295,642.343,708.18,10721.6,347.177,488.787,15887.9
20000,200,600,160,19906,4,25,63,2,41.7336,2.43435,0.60565,677.753,728.784,9366.26,388.407,517.512,13660.3
20000,200,650,130,678,11696,257,3568,3801,60.4395,28.8626,11.241,338.982,475.434,33662,104.133,253.6,36944
20000,200,650,133,1677,8848,461,5412,3602,59.7385,25.1645,8.5771,380.768,505.268,30100.1,137.551,276.764,33789.5
20000,200,650,136,3526,5980,691,6887,2916,58.5445,21.3497,6.43055,412.539,530.382,26936.1,162.339,300.168,31440
20000,200,650,139,6264,3627,834,7218,2057,56.7034,17.5999,4.775,446.729,558.553,23956.6,184.102,324.699,29501.8
20000,200,650,142,9571,1957,788,6534,1150,54.4437,14.1731,3.4915,481.887,588.536,20927.3,207.054,351.31,27712.5
20000,200,650,145,12902,896,672,4898,632,51.9033,11.0496,2.54355,511.755,613.296,18681.5,228.012,377.545,25652.5
20000,200,650,148,15741,362,447,3130,320,49.2551,8.40125,1.8355,541.98,637.426,16297.4,254.261,408.594,23451.4
20000,200,650,151,17863,118,264,1635,120,46.9102,6.3023,1.3264,578.903,664.437,13946.6,283.044,438.84,21102.9
20000,200,650,154,19102,35,120,720,23,44.9042,4.7066,0.98455,611.513,687.332,12097.8,318.239,468.598,18595.3
20000,200,650,157,19693,8,49,237,13,43.198,3.45725,0.75475,643.06,708.81,10755,356.805,499.05,15925.2
20000,200,650,160,19897,1,18,80,4,41.9642,2.5921,0.60795,679.286,730.128,9416.12,398.191,527.016,13679.5
20000,200,700,130,736,11651,230,3630,3753,60.4134,28.7164,11.0873,339.149,475.325,33450.4,105.326,255.256,37054.4
20000,200,700,133,1774,8797,482,5393,3554,59.6709,24.9767,8.44675,376.151,500.901,29868.9,137.01,279.014,33950.3
20000,200,700,136,3512,5975,663,6979,2871,58.4965,21.2974,6.4174,414.092,531.466,27080.9,163.591,302.497,31603.5
20000,200,700,139,6043,3616,866,7399,2076,56.828,17.7871,4.81615,447.18,558.738,23931.1,184.912,325.197,29596.8
20000,200,700,142,9472,1899,799,6642,1188,54.4518,14.1962,3.50465,480.537,587.782,21274.5,207.813,353.378,27666.3
20000,200,700,145,12896,858,628,5022,596,51.9241,11.0412,2.49595,514.398,616.552,18320.3,229.832,381.022,25793.5
20000,200,700,148,15854,321,412,3140,273,49.3503,8.4388,1.8,547.864,641.949,15918.7,256.37,411.85,23371.6
20000,200,700,151,17811,133,257,1704,95,46.9667,6.35175,1.3114,576.664,664.032,14178.8,285.206,440.438,21055.7
20000,200,700,154,19109,28,124,700,39,44.9507,4.7322,0.97455,611.772,688.119,12190.6,320.24,471.608,18526.4
20000,200,700,157,19682,15,60,232,11,43.3415,3.54965,0.7576,646.527,709.841,10519.2,359.71,501.983,15952.3
20000,200,700,160,19896,0,23,77,4,42.1067,2.68685,0.61265,681.146,730.788,9354.63,404.03,531.76,13659.1
20000,200,750,130,733,11813,248,3518,3688,60.4034,28.7426,11.2146,336.298,473.54,33660.5,104.787,254.8,37079.6
20000,200,750,133,1752,8793,476,5467,3512,59.7126,25.0394,8.47795,379.373,503.841,29913.4,136.706,278.885,34072.4
20000,200,750,136,3488,6141,665,6854,2852,58.5673,21.4113,6.4131,412.557,529.472,26859.4,162.318,301.407,31788.4
20000,200,750,139,6238,3604,791,7429,1938,56.7547,17.7005,4.7536,450.506,561.09,23731.9,186.11,326.781,29748.2
20000,200,750,142,9601,1818,823,6521,1237,54.4346,14.1263,3.48965,478.775,587.404,21183.3,207.307,354.115,27883.5
20000,200,750,145,12841,885,615,5005,654,51.9821,11.119,2.5268,515.258,616.048,18248.1,229.119,381.088,25920.9
20000,200,750,148,15764,361,403,3194,278,49.3368,8.43285,1.79585,539.801,636.26,16422.3,256.218,411.886,23411.6
20000,200,750,151,17754,117,270,1753,106,47.1057,6.46215,1.3176,575.327,662.993,14230.2,286.047,441.363,21166
20000,200,750,154,19066,32,142,722,38,45.0442,4.8077,0.9672,610.744,687.824,12296.6,322.319,473.021,18524.2
20000,200,750,157,19653,8,63,269,7,43.3917,3.5926,0.7505,643.032,707.644,10641.7,363.014,504.148,15870.3
20000,200,750,160,19895,4,30,70,1,42.1679,2.73035,0.60785,679.837,729.761,9373.98,407.08,534.014,13499.5
20000,200,800,130,661,11743,260,3523,3813,60.4542,28.8228,11.2043,336.438,474.151,33644.9,102.638,254.199,37318
20000,200,800,133,1693,8838,461,5378,3630,59.734,25.1168,8.59335,376.01,501.405,30166.2,136.089,278.129,34201.9
20000,200,800,136,3495,6127,644,6827,2907,58.5525,21.4061,6.49245,409.756,529.754,27026.3,161.83,301.361,31699.8
20000,200,800,139,6174,3529,849,7390,2058,56.7343,17.6637,4.77055,445.257,559.154,24012,186.098,327.439,29728.9
20000,200,800,142,9514,1869,825,6632,1160,54.5099,14.171,3.4507,480.101,587.05,21168.5,207.429,353.516,27790.9
20000,200,800,145,12895,865,645,4978,617,51.8238,10.9808,2.494,510.126,612.694,18603,230.516,382.938,25761.9
20000,200,800,148,15781,318,463,3170,268,49.3311,8.41155,1.7719,544.322,639.501,16096.2,256.581,411.98,23503.4
20000,200,800,151,17835,121,271,1667,106,47.062,6.41285,1.3027,578.494,664.805,13955.3,286.687,442.875,21073
20000,200,800,154,19067,25,116,755,37,45.0378,4.8015,0.97425,609.833,684.503,12170.3,323.141,475.001,18412.7
20000,200,800,157,19639,16,58,278,9,43.504,3.67185,0.75795,647.456,708.756,10538.5,365.845,505.95,15921.7
20000,200,800,160,19887,3,28,81,1,42.1669,2.7324,0.6074,679.361,729.711,9468.06,408.927,535.815,13459.2
20000,200,850,130,733,11658,233,3628,3748,60.4368,28.7353,11.1149,337.75,474.74,33536.3,104.91,254.582,37026.4
20000,200,850,133,1738,8758,490,5362,3652,59.7063,25.092,8.57565,375.866,501.946,30193.3,137.2,278.511,34123.6
20000,200,850,136,3605,5942,686,6878,2889,58.49,21.2695,6.40155,409.485,528.565,27287.9,162.558,302.417,31673.1
20000,200,850,139,6227,3547,856,7334,2036,56.7208,17.6609,4.74905,447.606,559.991,23884,186.305,327.058,29643.7
20000,200,850,142,9485,1937,839,6565,1174,54.4867,14.1741,3.5119,477.47,585.818,21279.7,206.795,353.186,27911.4
20000,200,850,145,12922,844,653,4975,606,51.9527,11.0595,2.4812,513.023,614.603,18413.3,230.082,382.186,25778
20000,200,850,148,15773,327,447,3184,269,49.4528,8.5103,1.80595,547.736,640.823,15956.5,257.711,412.639,23425.3
