iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,550,350,142,10025,3569,718,2383,3305,53.7311,12.9408,5.988,463.886,545.509,16540.1,161.363,300.393,33035.7
20000,550,350,145,13741,1850,817,1591,2001,50.0944,9.16515,4.36405,484.11,570.049,15244.7,178.471,331.567,31682.7
20000,550,350,148,16660,785,636,818,1101,46.5844,6.13785,3.09215,502.438,593.623,14080.1,198.2,362.901,29613.6
20000,550,350,151,18394,324,459,295,528,43.6142,3.83845,2.0884,522.67,617.432,12924.9,222.441,396.369,27307.8
20000,550,350,154,19302,90,314,83,211,41.394,2.25275,1.325,546.383,642.165,11866.1,254.474,429.254,24122.3
20000,550,350,157,19774,14,124,22,66,39.81,1.1762,0.75465,571.168,665.846,10792.8,296.66,463.719,20591.4
20000,550,350,160,19892,5,82,2,19,38.9704,0.62065,0.4246,601.77,689.07,9773.12,346.865,495.891,17312.7
20000,550,400,130,446,13799,60,1177,4518,60.7183,28.8936,15.3812,372.578,468.709,21427.2,66.1785,205.99,40931.3
20000,550,400,133,1235,11373,158,2078,5156,60.2437,25.3263,12.3905,406.802,490.018,19203.8,98.7334,227.552,37918.7
20000,550,400,136,2979,8634,286,2856,5245,59.1728,21.5324,9.9065,433.456,509.826,17491.1,122.9,248.604,35767.6
20000,550,400,139,6057,5877,506,3262,4298,57.0344,17.3378,7.6987,456.708,530.371,16042.2,142.769,272.804,34188.4
20000,550,400,142,9810,3582,686,2765,3157,54.1009,13.3046,5.91605,478.042,551.439,14925.3,161.765,299.688,32951.1
20000,550,400,145,13542,1932,802,1763,1961,50.5095,9.52995,4.3633,495.727,574.333,14122.6,179.484,330.158,31597.8
20000,550,400,148,16529,874,634,941,1022,46.8822,6.37145,3.09345,513,597.003,13378.3,198.616,362.471,29797.9
20000,550,400,151,18364,331,458,377,470,43.8537,4.01755,2.09855,529.834,618.809,12401.8,223.127,396.763,27137.4
20000,550,400,154,19314,94,292,110,190,41.4895,2.3187,1.33745,550.392,643.464,11468.2,255.995,430.03,24032.4
20000,550,400,157,19739,20,151,28,62,39.9451,1.2671,0.7844,574.968,666.383,10594.6,294.589,462.427,20755.6
20000,550,400,160,19927,6,50,4,13,39.0005,0.64015,0.43595,604.341,689.649,9720,346.875,495.986,17203
20000,550,450,130,359,14021,54,1288,4278,60.7825,29.3156,14.92,391.828,480.419,19403.4,64.7384,205.561,41065
20000,550,450,133,1133,11313,110,2393,5051,60.3477,25.6871,11.966,426.594,501.18,17041.8,98.5667,227.59,37919
20000,550,450,136,2750,8768,267,3289,4926,59.358,21.9149,9.59525,452.811,519.498,15524.5,123.652,248.404,35882.1
20000,550,450,139,5658,5975,515,3719,4133,57.4574,17.8527,7.49275,475.03,538.14,14434.8,144.474,272.048,34176.5
20000,550,450,142,9403,3754,703,3194,2946,54.6812,13.8637,5.81365,493.362,557.616,13661.9,162.933,297.432,33066.9
20000,550,450,145,13247,1994,816,2111,1832,50.9713,9.961,4.33565,509.686,578.861,13029.6,180.96,328.907,31583
20000,550,450,148,16462,895,631,1104,908,47.3902,6.7526,3.1256,523.67,599.287,12537.3,199.968,360.561,29887.1
20000,550,450,151,18347,300,511,427,415,44.1349,4.21265,2.11195,539.308,622.556,11847.3,226.06,394.819,27045.4
20000,550,450,154,19329,92,280,124,175,41.7576,2.5054,1.37525,556.046,643.258,11169.4,256.241,428.67,24046.5
20000,550,450,157,19727,25,157,26,65,40.0559,1.3395,0.8091,578.098,666.869,10348.5,298.933,462.498,20699.6
20000,550,450,160,19884,7,86,7,16,39.1069,0.7132,0.45655,605.317,688.784,9639.53,346.663,494.919,17296.8
20000,550,500,130,276,13818,27,1624,4255,60.8524,29.725,14.3138,414.803,492.723,17552.6,68.0306,206.528,40833.1
20000,550,500,133,995,11306,91,2764,4844,60.4636,26.1635,11.4064,447.629,513.127,15224.1,98.762,227.946,37937.6
20000,550,500,136,2538,8687,230,4001,4544,59.5829,22.4191,9.08565,473.044,530.92,13811.1,124.643,248.55,35748.5
20000,550,500,139,5367,6091,469,4416,3657,57.7559,18.3315,7.146,494.977,549.212,12777.9,146.505,271.873,34138
20000,550,500,142,9214,3665,622,3913,2586,55.0846,14.3103,5.49605,512.314,566.324,12227.2,165.686,297.77,32834.4
20000,550,500,145,13142,1953,729,2645,1531,51.6232,10.5148,4.15325,526.367,584.991,11807,184.64,326.939,31283.2
20000,550,500,148,16316,906,624,1331,823,47.9487,7.1899,3.0421,538.833,605.315,11490,204.864,359.942,29394.9
20000,550,500,151,18321,303,483,562,331,44.6632,4.5926,2.11185,551.487,625.447,11159.1,229.556,392.971,26907.4
20000,550,500,154,19303,102,284,166,145,42.1204,2.7489,1.39625,566.727,646.165,10624,260.961,428.448,23840.7
20000,550,500,157,19736,23,164,38,39,40.4245,1.57915,0.8764,585.704,668.274,10053.7,299.698,460.785,20627.2
20000,550,500,160,19913,1,63,8,15,39.26,0.80215,0.50165,612.931,691.039,9410.93,350.402,496.94,17224.1
20000,600,0,130,794,14855,565,632,3154,60.0662,26.1563,15.6636,240.015,422.906,45181.3,65.6852,202.27,40351.9
20000,600,0,133,1912,12004,962,1231,3891,59.0628,22.5387,12.5052,293.803,456.331,38899.3,96.1783,226.294,37749.8
20000,600,0,136,3747,9150,1333,1744,4026,57.6868,19.0387,9.8619,338.517,486.903,32892.9,118.463,247.503,35817.2
20000,600,0,139,6598,6149,1690,1932,3631,55.4467,15.3288,7.64525,387.175,519.665,27092.9,137.046,271.138,34571.5
20000,600,0,142,10247,3585,1609,1720,2839,52.6352,11.789,5.81825,425.255,551.331,22232.7,153.376,296.182,33572
20000,600,0,145,13754,1801,1415,1204,1826,49.4733,8.5917,4.2969,466.472,581.88,17898.3,168.996,324.438,32553
20000,600,0,148,16424,810,1104,615,1047,46.3982,5.93615,3.11675,502.986,608.426,14779.3,187.548,353.976,30917.5
20000,600,0,151,18257,289,687,235,532,43.702,3.87325,2.1617,533.295,632.4,12456.8,210.021,384.903,28636.4
20000,600,0,154,19226,98,374,82,220,41.6243,2.4005,1.4393,567.272,656.782,10669.6,240.817,418.444,25783.2
20000,600,0,157,19711,25,188,14,62,40.1214,1.3755,0.895,596.91,679.52,9484.04,280.217,452.768,22361.2
20000,600,0,160,19876,7,94,4,19,39.139,0.7266,0.51165,626.518,700.499,8501.69,328.594,485.548,18742.8
20000,600,50,130,756,14529,403,716,3596,60.2387,26.7573,15.9975,266.065,430.114,41304,64.5397,201.587,40735.5
20000,600,50,133,1777,11877,734,1363,4249,59.38,23.119,12.8072,309.26,459.025,36475.7,95.8846,224.816,37741.9
20000,600,50,136,3712,8782,1023,1934,4549,57.9021,19.3935,10.0539,354.892,490.056,31003.1,119.058,246.962,35756.4
20000,600,50,139,6790,5902,1320,2034,3954,55.5584,15.4977,7.72255,396.18,523.134,25795.7,137.351,271.338,34540.9
20000,600,50,142,10327,3297,1412,1848,3116,52.7677,11.9267,5.8618,435.258,553.99,21092.9,153.876,296.345,33510.3
20000,600,50,145,13682,1788,1232,1291,2007,49.6696,8.79445,4.4053,472.942,582.04,17520.3,170.226,323.399,32402.3
20000,600,50,148,16476,769,944,672,1139,46.4823,6.013,3.15215,506.517,609.044,14537.6,187.606,354.057,30932.3
20000,600,50,151,18278,293,595,290,544,43.8659,3.9957,2.20655,538.242,633.486,12319.7,212.436,385.637,28576.2
20000,600,50,154,19307,81,344,82,186,41.5431,2.3406,1.3961,567.128,657.168,10634.4,241.298,419.192,25628.1
20000,600,50,157,19695,22,195,20,68,40.0913,1.3555,0.87665,597.115,678.52,9391.06,281.042,452.528,22245.3
20000,600,50,160,19886,6,78,6,24,39.1904,0.7609,0.5265,627.23,699.743,8498.61,327.311,484.876,18888.6
20000,600,100,130,698,14422,314,761,3805,60.3472,27.1105,16.0741,280.595,436.159,38327.7,66.2831,201.814,40389.8
20000,600,100,133,1700,11611,590,1512,4587,59.5091,23.4677,12.8821,327.208,465.539,33536.3,95.4249,224.661,37734.8
20000,600,100,136,3626,8682,886,2116,4690,58.1187,19.7955,10.2287,371.428,494.729,28948.9,119.31,246.507,35673.2
20000,600,100,139,6584,5746,1191,2196,4283,55.8839,15.8634,7.8808,405.746,524.097,24780.1,139.297,270.066,34430.2
20000,600,100,142,10169,3410,1258,1950,3213,53.0558,12.2165,5.9781,442.473,553.682,20622.8,153.971,294.771,33471.3
20000,600,100,145,13726,1743,1118,1319,2094,49.7222,8.8158,4.40675,477.196,582.496,17195.8,170.419,324.301,32487
20000,600,100,148,16426,755,877,796,1146,46.7246,6.2137,3.19805,508.398,608.245,14460.2,187.485,352.124,30891
20000,600,100,151,18264,289,608,288,551,43.8331,3.97315,2.19935,539.316,633.358,12184.8,210.829,384.647,28650.3
20000,600,100,154,19313,100,310,67,210,41.6204,2.39475,1.4327,568.116,657.484,10648,241.066,418.402,25602.3
20000,600,100,157,19715,25,168,22,70,40.149,1.39545,0.89325,597.729,679.079,9422.79,280.961,451.677,22190.4
20000,600,100,160,19886,5,78,3,28,39.1878,0.75795,0.5301,628.372,699.644,8451.53,327.935,485.305,18821.4
20000,600,150,130,624,14206,246,873,4051,60.4632,27.4843,16.2295,305.8,445.145,34773.4,65.2348,201.889,40476.7
20000,600,150,133,1512,11725,417,1552,4794,59.7683,24.0773,13.1746,348.541,470.792,31062.4,96.0823,223.088,37666.3
20000,600,150,136,3477,8672,743,2149,4959,58.3711,20.1432,10.3915,382.972,498.499,27161.8,119.086,245.386,35762.9
20000,600,150,139,6453,5860,964,2448,4275,56.1814,16.2626,8.032,419.318,526.649,23466.5,138.065,269.125,34316.6
20000,600,150,142,10144,3332,1131,2090,3303,53.2329,12.4014,6.03105,452.234,555.9,19606.8,154.547,295.542,33484
20000,600,150,145,13691,1720,1004,1405,2180,49.923,8.9882,4.4419,483.313,583.981,16504.8,170.478,323.563,32197.2
20000,600,150,148,16412,751,893,750,1194,46.7331,6.21585,3.2167,514.6,609.93,14046.3,188.885,353.321,30858.9
20000,600,150,151,18307,299,545,289,560,43.8721,4.0077,2.22105,540.594,632.834,12078.5,210.374,385.301,28618.8
20000,600,150,154,19261,94,333,95,217,41.6831,2.44355,1.45755,568.902,656.383,10566.5,240.982,418.838,25744.4
20000,600,150,157,19684,26,182,26,82,40.2722,1.47905,0.93805,598.035,677.242,9360.14,281.361,451.223,22327.4
20000,600,150,160,19874,5,89,5,27,39.203,0.7691,0.5289,626.978,700.211,8558.46,327.979,484.711,18903.7
20000,600,200,130,536,14095,189,938,4242,60.5519,27.9671,16.4428,325.117,453.052,31513.7,65.1366,200.55,40714.3
20000,600,200,133,1477,11438,317,1647,5121,59.913,24.3961,13.1858,363.859,477.824,28289,97.113,223.343,37399
20000,600,200,136,3348,8765,571,2210,5106,58.6148,20.5324,10.4073,398.759,504.514,24878.4,120.734,244.727,35552.1
20000,600,200,139,6212,5792,901,2516,4579,56.4399,16.6051,8.1115,431.534,530.503,21775.8,138.228,268.436,34410.5
20000,600,200,142,9782,3510,1001,2183,3524,53.5569,12.7607,6.19135,462.653,558.304,18583,154.901,293.645,33277.5
20000,600,200,145,13577,1819,985,1421,2198,50.1248,9.1901,4.5303,492.194,584.869,15861.1,170.84,321.844,32169.4
20000,600,200,148,16389,824,795,797,1195,46.8687,6.3295,3.2481,517.248,609.85,13715.6,188.948,352.875,30823.6
20000,600,200,151,18208,294,522,330,646,44.0615,4.1477,2.28205,545.202,632.964,11900,212.191,385.27,28475.7
20000,600,200,154,19204,120,338,104,234,41.7612,2.49725,1.4914,570.18,656.024,10502.3,241.332,418.322,25727.8
20000,600,200,157,19685,27,177,25,86,40.1711,1.4094,0.91175,598.656,678.401,9332.77,283.046,453.288,22256.2
20000,600,200,160,19885,4,87,3,21,39.18,0.7537,0.52405,627.205,700.259,8502.11,330.308,485.69,18762.6
20000,600,250,130,483,14063,142,965,4347,60.6013,28.2461,16.41,343.864,463.336,28348.9,65.3232,201.231,40606
20000,600,250,133,1320,11539,276,1758,5107,60.0279,24.7156,13.2617,381.062,486.93,25427.4,96.0983,222.695,37561.8
20000,600,250,136,3139,8689,516,2248,5408,58.7982,20.9138,10.5642,415.209,511.219,22498.3,121.034,244.526,35535.3
20000,600,250,139,6070,5935,763,2637,4595,56.6923,16.8869,8.1703,445.686,536.253,19695.9,139.407,267.539,34307.1
20000,600,250,142,9617,3670,943,2299,3471,53.8573,13.0479,6.2723,472.398,561.55,17543.6,154.849,292.807,33423.7
20000,600,250,145,13310,1967,943,1538,2242,50.4633,9.47555,4.64755,498.747,586.042,15257.9,171.344,321.421,32346.1
20000,600,250,148,16270,851,728,823,1328,47.0495,6.48425,3.29885,524.043,610.958,13167.7,190.296,352.931,30663.6
20000,600,250,151,18220,328,542,328,582,44.0498,4.1412,2.2698,549.47,634.687,11608.8,212.216,384.663,28442.7
20000,600,250,154,19255,91,328,92,234,41.7499,2.4817,1.47045,572.566,657.489,10348.7,242.377,417.94,25605
20000,600,250,157,19674,39,173,21,93,40.2177,1.44365,0.9261,599.248,678.409,9277.88,279.532,451.08,22474.9
20000,600,250,160,19889,5,81,2,23,39.158,0.73885,0.51775,628.758,700.482,8362.08,329.883,486.092,18677.2
20000,600,300,130,416,14138,88,960,4398,60.7024,28.7336,16.3958,361.489,472.484,25470.5,65.0082,200.965,40686
20000,600,300,133,1322,11572,222,1663,5221,60.1188,25.0857,13.2266,399.578,495.594,22628,96.67,222.694,37658.2
20000,600,300,136,2927,8826,398,2527,5322,59.0579,21.3434,10.5869,429.484,517.604,20244.3,119.813,243.013,35644.5
20000,600,300,139,5846,5998,671,2796,4689,56.9924,17.2718,8.21305,458.135,541.235,18158.1,138.556,266.376,34273.8
20000,600,300,142,9483,3740,838,2396,3543,54.1088,13.3589,6.2756,485.084,565.115,16112.7,156.816,292.299,33267.8
20000,600,300,145,13225,2054,779,1626,2316,50.6691,9.69355,4.68135,508.636,589.355,14283.5,171.478,321.164,32196
20000,600,300,148,16210,919,705,865,1301,47.3123,6.6765,3.38845,531.176,612.448,12686,190.607,351.651,30594.3
20000,600,300,151,18132,356,555,330,627,44.2254,4.2707,2.31435,552.432,635.396,11327.6,211.985,384.601,28538.9
20000,600,300,154,19183,139,315,105,258,41.8807,2.5759,1.5087,574.883,656.644,10215.5,242.318,418.611,25682
20000,600,300,157,19684,32,169,33,82,40.2892,1.49255,0.93945,600.608,678.133,9261.81,281.933,451.967,22290.4
20000,600,300,160,19880,11,79,6,24,39.2223,0.78165,0.5367,629.448,699.992,8426.35,329.045,484.778,18854.5
20000,600,350,130,400,14046,59,961,4534,60.7373,29.1083,16.3785,382.728,482.12,22797.6,64.9768,200.599,40618.2
20000,600,350,133,1176,11534,170,1899,5221,60.2438,25.4464,13.0619,419.987,505.429,20066.2,96.1068,221.863,37562.8
20000,600,350,136,2779,8816,377,2601,5427,59.175,21.6543,10.4492,447.324,526.272,18036.2,120.612,243.111,35629.7
20000,600,350,139,5631,6174,570,2891,4734,57.2702,17.6598,8.24245,474.803,547.444,16292.8,138.747,265.671,34348.7
20000,600,350,142,9166,3820,788,2533,3693,54.5371,13.7782,6.3914,497.002,569.164,14738,155.843,290.41,33315.2
20000,600,350,145,12951,2091,800,1789,2369,51.1069,10.0696,4.7641,518.259,592.006,13360.7,173.252,319.128,32032.9
20000,600,350,148,16065,979,734,894,1328,47.571,6.87965,3.43315,538.606,613.357,12067.5,190.92,349.863,30682.2
20000,600,350,151,18124,358,550,336,632,44.3716,4.37185,2.346,558.948,636.779,10969.9,213.218,384.094,28436.3
20000,600,350,154,19213,114,298,123,252,41.9669,2.6388,1.5329,580.009,658.041,9965.16,242.471,418.195,25519
20000,600,350,157,19681,32,165,22,100,40.3413,1.52795,0.9559,603.871,679.095,9107.23,280.877,451.555,22180.3
20000,600,350,160,19877,4,82,8,29,39.2756,0.8163,0.5593,628.337,699.181,8447.14,326.417,484.07,18999.9
20000,600,400,130,338,13979,49,1084,4550,60.7961,29.4081,16.0465,401.492,493.7,20070.4,64.7691,200.552,40514.2
20000,600,400,133,1028,11643,155,1905,5269,60.3687,25.8845,13.0085,438.907,514.885,17739.3,96.8382,221.867,37690.7
20000,600,400,136,2600,8961,317,2740,5382,59.3743,22.0556,10.3747,463.586,534.521,15957.1,120.673,242.165,35679.1
20000,600,400,139,5225,6225,532,3163,4855,57.6494,18.1847,8.26385,489.37,554.079,14497.8,140.69,264.403,34354
20000,600,400,142,9045,3926,756,2783,3490,54.8342,14.0462,6.31905,510.234,574.334,13317.9,157.424,290.05,33243.9
20000,600,400,145,12920,2110,741,1987,2242,51.3388,10.2744,4.7319,530.228,596.113,12318,174.982,319.658,32022.3
20000,600,400,148,15992,949,690,1079,1290,47.8984,7.1447,3.47975,546.585,615.779,11360.9,192.432,349.704,30640.6
20000,600,400,151,18083,392,520,432,573,44.5992,4.5493,2.39285,564.63,637.357,10499.4,214.978,384.569,28412.2
20000,600,400,154,19196,141,337,105,221,42.1029,2.73595,1.55725,583.645,658.256,9672.88,242.507,416.729,25652.6
20000,600,400,157,19672,41,168,37,82,40.3816,1.55275,0.9684,605.649,679.788,8994.3,281.795,451.319,22296.3
20000,600,400,160,19864,11,95,8,22,39.2958,0.8319,0.5552,634.594,701.435,8270.23,330.681,486.32,18715.9
20000,600,450,130,269,14078,39,1183,4431,60.8396,29.8513,15.7388,420.589,504.135,18060.8,64.9313,199.805,40706.6
20000,600,450,133,913,11591,115,2124,5257,60.4835,26.2738,12.7127,456.335,525.513,15586.9,96.8884,221.407,37539.1
20000,600,450,136,2425,9001,282,3018,5274,59.5635,22.4697,10.1541,483.503,544.077,13984.2,120.827,241.891,35506.1
20000,600,450,139,5185,6337,506,3404,4568,57.7726,18.3842,8.0144,506.128,563.002,12832.6,141.312,264.736,34251.1
20000,600,450,142,8847,3982,680,3029,3462,55.1828,14.4805,6.25185,525.155,580.791,11922.5,159.186,289.114,33170.4
20000,600,450,145,12544,2216,767,2223,2250,51.8237,10.7261,4.7694,541.984,599.673,11222.8,175.157,316.921,32026.2
20000,600,450,148,15917,1006,718,1160,1199,48.1247,7.34415,3.4493,556.895,620.007,10600.1,193.362,348.849,30519.1
20000,600,450,151,18050,390,532,466,562,44.8832,4.7479,2.41975,573.991,639.073,9909.97,214.79,382.602,28453.4
20000,600,450,154,19213,109,303,157,218,42.2953,2.8713,1.5919,589.994,659.986,9382.79,245.413,417.9,25466.9
20000,600,450,157,19681,38,175,42,64,40.5217,1.6478,0.9928,608.757,679.45,8725.3,282.191,450.708,22184.5
20000,600,450,160,19873,12,83,4,28,39.3173,0.8454,0.5639,634.499,702.149,8204.87,331.904,485.992,18639.5
20000,600,500,130,269,14065,30,1212,4424,60.8499,30.1594,15.2676,442.035,516.422,15969.7,66.5861,200.641,40500.4
20000,600,500,133,855,11611,83,2343,5108,60.5503,26.6863,12.3184,475.904,535.815,13835.1,97.5436,221.196,37712.1
20000,600,500,136,2209,8876,251,3502,5162,59.7731,22.8997,9.81605,500.349,554.044,12378.2,122.733,241.593,35446.1
20000,600,500,139,4851,6401,444,4046,4258,58.185,18.9762,7.819,523.185,570.98,11382.3,142.806,263.243,34220.2
20000,600,500,142,8493,4122,666,3593,3126,55.5956,14.9145,6.11745,540.869,587.449,10575.2,160.156,288.124,33154.9
20000,600,500,145,12479,2232,755,2515,2019,52.2702,11.1084,4.6832,557.655,605.568,10068.3,177.393,315.973,31944.4
20000,600,500,148,15626,1080,772,1434,1088,48.6598,7.76475,3.4659,570.399,623.428,9750.62,195.37,347.433,30674.9
20000,600,500,151,17964,429,559,559,489,45.2383,5.00855,2.42215,583.972,642.339,9325.21,217.167,381.36,28428.8
20000,600,500,154,19158,133,336,169,204,42.543,3.0396,1.61925,596.99,661.563,8947.51,246.58,415.93,25550.2
20000,600,500,157,19626,33,226,39,76,40.7147,1.7753,1.0439,615.593,680.737,8500.03,282.289,449.476,22389.5
20000,600,500,160,19895,6,78,6,15,39.44,0.92605,0.58845,638.025,702.269,8068.12,330.27,483.522,18791.3
20000,600,550,130,190,13887,31,1552,4340,60.8984,30.6497,14.6884,463.345,528.486,14457.1,67.9891,200.942,40421.9
20000,600,550,133,719,11552,83,2755,4891,60.6198,27.0906,11.6969,495.766,548.613,12358.1,97.7085,222.149,37525.7
20000,600,550,136,2037,8981,186,4147,4649,59.9096,23.3385,9.2753,522.443,566.721,10889.7,121.881,242.168,35455.2
20000,600,550,139,4534,6326,410,4844,3886,58.5305,19.4353,7.34355,541.97,582.138,9876.65,144.047,262.647,34016.1
20000,600,550,142,8221,4008,606,4388,2777,56.0605,15.4031,5.78745,559.723,597.978,9371.75,164.021,288.28,33020.2
20000,600,550,145,12091,2277,727,3196,1709,52.9236,11.7034,4.49905,573.834,612.798,9093.96,179.835,314.919,31744
20000,600,550,148,15679,1037,672,1731,881,49.1972,8.17275,3.3249,586.267,629.708,8882.01,198.876,347.069,30277.8
20000,600,550,151,17953,386,538,751,372,45.7939,5.41425,2.36675,596.676,647.002,8634.83,220.897,380.917,27954.4
20000,600,550,154,19153,125,313,247,162,42.9434,3.30935,1.62515,608.265,664.228,8461.73,250.263,416.245,25312.2
20000,600,550,157,19686,33,187,45,49,40.9948,1.9554,1.0578,624.059,682.886,8153.64,288.514,451.222,21974.9
20000,600,550,160,19886,4,83,13,14,39.6911,1.08165,0.6506,644.259,704.029,7879.88,335.382,485.123,18582.3
20000,650,0,130,627,14873,547,682,3271,60.2171,26.7375,15.906,270.136,451.03,44691.9,65.0217,196.162,39907.1
20000,650,0,133,1564,12214,937,1271,4014,59.3817,23.2977,12.8731,322.05,483.174,38210.1,94.1948,217.942,37153.8
20000,650,0,136,3236,9047,1329,1965,4423,58.0945,19.7306,10.0841,372.358,515.28,31919.4,118.338,240.103,35238.2
20000,650,0,139,6027,6284,1586,2166,3937,56.1859,16.2224,7.9629,420.483,547.895,25705.6,134.94,261.114,34153.6
20000,650,0,142,9186,3823,1739,2114,3138,53.6549,12.8002,6.1394,463.722,577.645,20733,151.007,284.862,33526.9
20000,650,0,145,12872,2018,1544,1451,2115,50.5795,9.51755,4.6333,504.665,606.873,16264.9,165.678,311.353,32766.2
20000,650,0,148,15806,874,1191,925,1204,47.5746,6.8417,3.43935,543.342,632.336,12998.8,182.466,338.611,31372
20000,650,0,151,17911,337,783,353,616,44.6752,4.5629,2.45715,574.592,655.816,10724.3,203.138,370.782,29686.5
20000,650,0,154,19122,98,430,111,239,42.4378,2.94405,1.70645,605.511,675.834,8967.82,228.12,402.976,27109.5
20000,650,0,157,19621,26,219,33,101,40.7403,1.78275,1.12005,634.873,696.468,7848.39,264.937,435.49,23943.2
20000,650,0,160,19834,9,112,8,37,39.5612,1.00135,0.67905,660.212,715.045,7145.23,310.029,471.311,20489.8
20000,650,50,130,612,14523,404,782,3679,60.3338,27.2223,16.099,291.863,457.574,41227.8,64.7668,195.77,39768.8
20000,650,50,133,1482,11887,693,1517,4421,59.6053,23.7599,12.9702,339.68,487.752,35617,94.2425,217.817,37013.7
20000,650,50,136,3288,9000,1004,2003,4705,58.3571,20.0951,10.2936,385.349,518.055,30051.9,119.478,239.497,34991.6
