iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
10,550,500,200,10,0,0,0,0,38,0,0,1268.63,1024.7,23822.7,1097.15,887.42,26139.4
10,550,550,100,0,10,0,0,0,61,54.1,53.2,-841.257,-90.9897,229121,-920.454,-96.6957,229769
10,550,550,110,0,9,0,0,1,61,51.6,48.5,-153.003,230.173,76084.9,-76.9085,246.122,54148.2
10,550,550,120,0,7,0,0,3,61,49.2,35.8,272.876,379.834,29450.6,44.4131,273.334,43831.2
10,550,550,130,0,0,0,1,9,61,36.4,14.5,382.631,508.439,12417.3,413.309,478.021,12173
10,550,550,140,1,0,0,9,0,60.6,23.6,4.3,521.384,548.601,9516.51,510.358,539.964,4571.93
10,550,550,150,6,0,0,4,0,55.6,13.8,3,530.159,583.799,7174.67,581.023,562.076,4236.48
10,550,550,160,10,0,0,0,0,43.3,3.4,1.3,615.364,653.243,8607.45,610.94,622.096,4609.53
10,550,550,170,10,0,0,0,0,39.2,0.8,0.2,757.021,778.019,8160.9,702.604,660.243,8645.36
10,550,550,180,10,0,0,0,0,38,0,0,1012.82,879.469,9739.52,777.039,741.907,8138.58
10,550,550,190,10,0,0,0,0,38,0,0,1141.95,947.881,15656.1,893.494,811.851,10008.5
10,550,550,200,10,0,0,0,0,38,0,0,1174.87,955.193,20037.6,1044.93,869.731,21580.3
10,550,600,100,0,10,0,0,0,61,53.5,50.5,-903.296,-80.2314,251324,-617.099,19.5948,152516
10,550,600,110,0,8,0,0,2,61,52.2,46.2,-130.201,269.844,62718.9,102.857,317.575,30572.2
10,550,600,120,0,3,0,0,7,61,49.2,33.1,220.441,406.844,24045.4,242.963,357.16,22681.3
10,550,600,130,0,0,0,3,7,61,35.5,12,497.979,526.36,9877.05,416.724,511.853,8924.77
10,550,600,140,0,0,0,8,2,61,24.6,5,511.817,565.251,6286.83,510.767,530.285,5717.17
10,550,600,150,9,0,0,1,0,50.8,8.9,1.9,568.659,625.145,10174.9,581.623,587.781,4833.82
10,550,600,160,10,0,0,0,0,43.2,3.3,1,610.455,661.888,8365.39,620.823,612.769,3708.8
10,550,600,170,10,0,0,0,0,39.5,1,0.2,688.545,744.002,6976.7,717.523,711.308,7498.97
10,550,600,180,10,0,0,0,0,38,0,0,892.819,813.835,7268.88,797.156,784.243,8816.07
10,550,600,190,10,0,0,0,0,38,0,0,1175.95,959.602,22295.4,902.969,799.345,13590.6
10,550,600,200,10,0,0,0,0,38,0,0,1275.33,1015.72,24138.1,1086.31,857.645,22701.1
10,550,650,100,0,10,0,0,0,61,54.3,53.3,-847.242,-64.2735,214012,-972.592,-208.488,259165
10,550,650,110,0,9,0,0,1,61,53.6,49.5,-257.253,164.819,92685.9,-261.855,186.307,94017.3
10,550,650,120,0,5,0,0,5,61,49,33.7,212.468,404.422,32685.2,285.209,379.456,18877.5
10,550,650,130,0,0,0,5,5,61,34.9,9.9,431.432,497.101,14762,457.641,522.928,5474.27
10,550,650,140,0,0,0,8,2,61,25.3,5.9,522.627,560.788,8194.11,496.512,547.264,5975.11
10,550,650,150,4,0,0,6,0,56.5,15.7,3.2,576.693,605.797,8607.7,556.14,573.442,4445.55
10,550,650,160,10,0,0,0,0,43,3.1,1.3,615.581,678.183,10289,626.691,629.797,4362.31
10,550,650,170,10,0,0,0,0,42.8,3.1,0.9,624.587,663.804,7297.47,646.663,625.849,4202.74
10,550,650,180,10,0,0,0,0,38.5,0.3,0.2,919.602,842.534,7248.62,733.298,706.33,6083.93
10,550,650,190,10,0,0,0,0,38,0,0,1130.31,926.837,15500.3,860.484,763.37,8368.06
10,550,650,200,10,0,0,0,0,38,0,0,1366.03,1072.46,32252.7,1127.91,891.483,27001.2
10,550,700,100,0,10,0,0,0,61,55,53,-725.205,-56.1273,204353,-725.152,-86.0405,172177
10,550,700,110,0,8,0,0,2,61,51.1,41,-35.1425,335.21,46936.2,-206.961,181.968,78387.8
10,550,700,120,0,5,0,0,5,61,46.6,30.8,228.175,402.168,34418.5,155.399,361.221,31268.3
10,550,700,130,0,0,0,4,6,61,37.1,13.6,489.439,513.139,12710.1,437.258,486.799,8313.51
10,550,700,140,0,0,0,9,1,61,27.3,5.3,536.465,562.827,9128.97,531.196,533.168,6466.5
10,550,700,150,9,0,0,1,0,51.6,10.2,1.7,604.225,614.429,9143.3,556.67,586.102,3288.86
10,550,700,160,10,0,0,0,0,45.6,5,1,634.552,672.434,7839.65,650.306,639.343,4617.48
10,550,700,170,10,0,0,0,0,40.4,1.5,0.5,760.095,769.238,9420.29,697.103,670.058,4737.79
10,550,700,180,10,0,0,0,0,38.2,0.1,0.1,933.597,836.06,5362.5,795.379,724.457,6905.45
10,550,700,190,10,0,0,0,0,38,0,0,1105.63,960.997,16810.2,1079.66,878.047,27288.4
10,550,700,200,10,0,0,0,0,38,0,0,1341.32,1054.71,30769.1,1058.74,859.66,23397.9
10,550,750,100,0,10,0,0,0,61,54.2,51.5,-618.481,15.2804,172820,-719.01,-56.8335,176021
10,550,750,110,0,9,0,0,1,61,53.1,44.3,-40.7519,253.319,61919.9,-290.996,165.859,81720.2
10,550,750,120,0,3,0,1,6,61,46.1,26.8,332.989,442.048,23357,202.232,396.167,28205.3
10,550,750,130,0,0,0,0,10,61,37.7,12.9,380.963,477.806,17706.2,485.047,515.57,6743.21
10,550,750,140,2,0,0,8,0,60.8,22.6,4.6,521.007,589.615,8382.73,539.602,551.378,4558.56
10,550,750,150,7,0,0,2,1,57.2,13.9,3.1,572.896,607.708,8044.36,584.424,576.529,3509.22
10,550,750,160,10,0,0,0,0,47.9,6.7,1.3,648.216,639.579,6383.11,634.394,623.788,4191.33
10,550,750,170,10,0,0,0,0,41.3,2,0.9,712.142,757.528,7241.82,611.887,627.811,3708.02
10,550,750,180,10,0,0,0,0,38,0,0,927.911,835.748,6769.06,857.574,766.857,8339.4
10,550,750,190,10,0,0,0,0,38,0,0,1019.09,898.961,11449.8,948.105,797.475,17918.2
10,550,750,200,10,0,0,0,0,38,0,0,1305.24,1037.71,29474.7,1033.46,889.886,20432.9
10,550,800,100,0,10,0,0,0,61,54.5,51.7,-794.495,-49.2674,238482,-812.491,-139.073,206193
10,550,800,110,0,10,0,0,0,61,52,41.7,-260.482,201.593,107753,-111.499,225.343,55185.1
10,550,800,120,0,4,0,0,6,61,46.5,34.3,263.403,393.593,29938.3,38.1374,329.876,56647.2
10,550,800,130,0,0,0,4,6,61,37.7,15.5,525.425,524.299,10428,483.453,483.855,9732.62
10,550,800,140,0,1,0,8,1,61,27.2,5.7,521.395,565.378,6871.66,442.69,517.12,8006
10,550,800,150,7,0,0,3,0,54.6,12.4,2.4,603.154,639.459,8261,610.441,579.615,5153.72
10,550,800,160,10,0,0,0,0,46.4,5.6,1.6,664.925,682.849,8321.21,629.772,612.083,4839.65
10,550,800,170,10,0,0,0,0,40.8,1.8,0.5,710.59,742.937,4848.76,670.415,665.242,4640.23
10,550,800,180,10,0,0,0,0,38.5,0.3,0.2,947.137,811.581,9469.37,815.362,768.487,14333.3
10,550,800,190,10,0,0,0,0,38,0,0,1074.39,894.418,11340.7,953.212,843.646,20858.5
10,550,800,200,10,0,0,0,0,38,0,0,1384.19,1042.79,36933,1069.34,899.852,26971.3
10,550,850,100,0,10,0,0,0,61,55,53.2,-744.631,-61.0904,214071,-837.369,-92.3165,208356
10,550,850,110,0,10,0,0,0,61,53.2,47.1,-232.062,190.816,91415.3,-301.016,144.29,77117.2
10,550,850,120,0,5,0,0,5,61,47.1,28.7,218.9,389.14,28701.8,198.881,413.436,28487.5
10,550,850,130,0,0,0,0,10,61,38.3,16.3,459.086,497.63,13806.2,445.652,479.204,13085.8
10,550,850,140,1,0,0,7,2,60.9,25.4,5.8,519.029,570.508,9980.96,532.921,545.552,5220.25
10,550,850,150,6,0,0,3,1,56.2,15.4,2.4,618.856,628.242,10001.3,575.427,577.179,6536.45
10,550,850,160,10,0,0,0,0,46.6,5.6,1.1,634.921,695.478,6785.61,631.669,606.657,4917.25
10,550,850,170,10,0,0,0,0,40.6,1.7,0.6,781.702,749.576,5246.51,616.961,644.89,4035.86
10,550,850,180,10,0,0,0,0,38.2,0.1,0.1,1009.61,884.269,13012.3,698.797,732.363,7526.29
10,550,850,190,10,0,0,0,0,38,0,0,1147.09,955.946,19938.6,939.735,776.622,15795.2
10,550,850,200,10,0,0,0,0,38,0,0,1340.89,1025.17,34196.6,1014,850.524,14954.7
10,550,900,100,0,10,0,0,0,61,54.4,53,-672.436,-45.1105,200678,-681.448,-47.5246,181925
10,550,900,110,0,10,0,0,0,61,52.6,47.5,-321.395,178.084,106838,-248.684,163.255,92980.6
10,550,900,120,0,4,0,0,6,61,48.6,30.1,190.326,390.881,31355.7,363.119,429.22,14197
10,550,900,130,0,0,0,2,8,61,38.7,12.5,430.758,478.741,16575.1,434.976,481.493,12519.7
10,550,900,140,2,0,0,4,4,59.8,24.6,6.5,560.088,560.878,11137.9,586.383,545.926,5125.57
10,550,900,150,6,0,0,4,0,56.9,14.4,3.1,588.179,622.876,9030.25,568.401,580.646,4255.84
10,550,900,160,10,0,0,0,0,48.5,7,1.5,573.701,649.134,11449.1,656.547,631.294,4659.69
10,550,900,170,10,0,0,0,0,41.9,2.5,0.9,736.942,746.613,6436.24,717.622,663.072,5618.55
10,550,900,180,10,0,0,0,0,39.3,0.8,0.4,933.185,846.239,8918.3,750.088,681.038,6780.05
10,550,900,190,10,0,0,0,0,38,0,0,1080.9,909.141,15284.2,930.332,803.907,15064.7
10,550,900,200,10,0,0,0,0,38,0,0,1170.14,982.264,17234.7,1051.91,822.074,19607.7
10,550,950,100,0,10,0,0,0,61,55.3,54.4,-733.8,-66.1833,176132,-748.44,-49.467,184659
10,550,950,110,0,10,0,0,0,61,51.4,40.9,-183.761,243.571,73976.6,-151.027,247.628,58054.5
10,550,950,120,0,6,0,0,4,61,46.2,23.2,245.55,440.262,29408.7,242.712,340.077,31632.4
10,550,950,130,0,0,0,6,4,61,33.8,8.3,499.39,540.531,9479.68,478.285,494.503,8405.5
10,550,950,140,3,0,0,6,1,59.2,21.2,3.6,567.518,598.456,8890.21,577.185,540.307,6865.08
10,550,950,150,9,0,0,1,0,51.8,9.8,2.3,620.519,643.742,7374.68,598.111,593.862,4678.42
10,550,950,160,10,0,0,0,0,46.1,5.2,1.2,700.044,697.23,6292.21,636.09,605.295,4817.58
10,550,950,170,10,0,0,0,0,41.2,2,0.7,698.195,734.112,6950.98,637.075,641.02,3653.82
10,550,950,180,10,0,0,0,0,38,0,0,1047.06,914.684,12281.1,777.702,749.299,6603.76
10,550,950,190,10,0,0,0,0,38,0,0,1130.66,958.096,14178.2,999.748,863.737,17284.7
10,550,950,200,10,0,0,0,0,38,0,0,1246.27,1008.19,33620.3,884.872,778.255,10003.4
10,550,1000,100,0,10,0,0,0,61,54.6,53.4,-801.51,-103.503,241163,-832.003,-129.063,206836
10,550,1000,110,0,9,0,0,1,61,52.4,41.9,-208.721,242.792,93760.3,-187.491,212.263,76948.7
10,550,1000,120,0,4,0,0,6,61,47.8,29.7,346.006,441.72,20439.5,160.864,352.073,28192.9
10,550,1000,130,0,0,0,1,9,61,36.6,14.2,459.688,513.207,13243.4,518.529,511.797,8574.31
10,550,1000,140,1,0,0,8,1,60.9,26.3,4.8,520.174,562.057,8162.74,488.406,521.489,8281.66
10,550,1000,150,5,0,0,5,0,58.1,16.5,2.8,610.888,600.148,9083.07,548.219,575.851,4566.69
10,550,1000,160,10,0,0,0,0,47.2,6,1.2,635.657,659.31,8159.04,592.486,604.593,4440.66
10,550,1000,170,10,0,0,0,0,39.4,0.8,0.5,862.957,812.596,8770.08,687.177,673.856,5121.6
10,550,1000,180,10,0,0,0,0,39,0.6,0.3,976.423,864.73,11903.2,777.087,732.493,7916.59
10,550,1000,190,10,0,0,0,0,38,0,0,1028.06,877.783,14031.4,977.169,800.354,15377.7
10,550,1000,200,10,0,0,0,0,38.2,0.1,0.1,1354.68,1098.07,29299.3,1141.51,904.026,25666.1
10,600,0,100,0,10,0,0,0,61,43.2,41.7,-940.586,-218.769,223770,-853.844,-91.9755,228217
10,600,0,110,0,10,0,0,0,61,43.4,43.4,-464.371,-36.637,148901,-516.046,10.9214,142619
10,600,0,120,0,10,0,0,0,61,39.4,39.4,27.1477,265.197,57292.8,77.714,213.532,59176.4
10,600,0,130,1,8,1,0,0,56.4,23.2,20.8,102.082,297.547,57345.3,160.188,291.573,55016.6
10,600,0,140,1,5,4,0,0,51,12.1,11.5,250.005,383.619,51244.5,298.507,424.41,33846.3
10,600,0,150,7,1,2,0,0,39.9,1.2,1.2,370.555,538.786,33544.8,222.858,511.553,25263.5
10,600,0,160,8,0,2,0,0,38,0,0,498.618,618.697,18131.9,405.019,592.023,14306.5
10,600,0,170,10,0,0,0,0,38,0,0,590.701,712.367,13700.2,537.177,653.682,8728.28
10,600,0,180,10,0,0,0,0,38,0,0,941.022,868.05,11267.2,799.996,761.316,8579.62
10,600,0,190,10,0,0,0,0,38,0,0,1038.8,866.084,10598.2,993.62,825.324,20247.2
10,600,0,200,10,0,0,0,0,38,0,0,1200.54,1007.72,20306.6,1128.45,934.964,32743.1
10,600,50,100,0,10,0,0,0,61,45.7,45.7,-894.911,-169.733,220910,-681.292,-47.2689,175320
10,600,50,110,0,10,0,0,0,61,43.6,43.6,-456.058,30.5894,136017,-291.206,92.4024,94069.7
10,600,50,120,0,9,0,0,1,61,35.2,30.3,24.3088,234.243,60269.2,28.3083,228.41,69998.4
10,600,50,130,0,7,0,0,3,60.3,25.1,21.6,116.839,287.268,57947.3,266.392,334.511,45966.8
10,600,50,140,5,4,0,0,1,53.1,14.3,11.7,234.686,406.197,38009.5,375.301,426.951,28654.5
10,600,50,150,5,1,2,0,2,45.2,5.4,5,358.367,502.561,32335.7,391.161,475.815,27789.5
10,600,50,160,9,0,1,0,0,39.1,0.7,0.7,454.088,583.636,24333.9,396.581,546.314,15747.2
10,600,50,170,10,0,0,0,0,38,0,0,582.296,683.436,9463.61,551.97,608.457,8381.91
10,600,50,180,10,0,0,0,0,38,0,0,777.299,793.175,5522.79,727.717,695.58,5322.64
10,600,50,190,10,0,0,0,0,38,0,0,1123.69,943.703,16621.3,956.642,837.515,18193.3
10,600,50,200,10,0,0,0,0,38,0,0,1309.09,1038.32,24815.3,1189.1,938.716,35988.8
10,600,100,100,0,10,0,0,0,61,45.3,45.3,-885.254,-168.345,240448,-840.16,-163.508,227428
10,600,100,110,0,10,0,0,0,61,41,39.9,-591.407,-17.0479,161173,-100.451,211.333,70575
10,600,100,120,0,10,0,0,0,61,35.6,34.2,101.101,304.642,49281.9,-8.92349,263.74,62392.4
10,600,100,130,0,9,0,0,1,61,28,24.2,164.008,311.48,54900.8,235.81,333.604,40944.8
10,600,100,140,2,5,0,0,3,55.7,16.2,13.2,283.125,404.521,42068.2,286.885,394.385,40119.7
10,600,100,150,5,0,0,0,5,48.4,7,6.9,274.7,515.146,27525.9,462.858,456.327,28279.5
10,600,100,160,10,0,0,0,0,39.1,0.7,0.7,529.796,613.109,13669.2,483.808,596.386,10152
10,600,100,170,10,0,0,0,0,38,0,0,651.275,696.121,11060,610.852,646.368,3700.85
10,600,100,180,10,0,0,0,0,38,0,0,934.239,864.589,10393.8,796.584,752.263,7776.07
10,600,100,190,10,0,0,0,0,38,0,0,1103.71,935.165,15075.2,841.14,759.548,8396.45
10,600,100,200,10,0,0,0,0,38,0,0,1269.87,1049.95,23661.7,1164.81,916.853,29355
10,600,150,100,0,10,0,0,0,61,45.7,45.7,-876.439,-131.752,235710,-707.882,-79.6066,195640
10,600,150,110,0,10,0,0,0,61,46.5,46.5,-457.255,19.413,137769,-423.234,56.0379,114549
10,600,150,120,0,9,0,0,1,61,41,39.6,107.81,233.025,48723.4,-116.031,182.288,77030.8
10,600,150,130,0,4,0,0,6,61,31.2,24.3,283.955,364.772,35880.9,275.388,353.177,34224.7
10,600,150,140,3,2,0,0,5,55.1,15.2,11.2,310.323,458.115,30745,342.664,448.5,26447.2
10,600,150,150,8,0,0,0,2,42.7,3.1,3.1,451.444,548.32,20095.2,371.896,522.289,16871.3
10,600,150,160,10,0,0,0,0,38.9,0.6,0.6,515.468,611.337,15590.2,466.573,604.333,9549.77
10,600,150,170,10,0,0,0,0,38,0,0,639.351,682.898,8764.69,596.965,639.855,5695.85
10,600,150,180,10,0,0,0,0,38,0,0,840.047,770.607,6279.65,797.959,736.742,9769.39
10,600,150,190,10,0,0,0,0,38,0,0,1216.55,1000.17,23318.2,972.892,840.373,19041.4
10,600,150,200,10,0,0,0,0,38,0,0,1283.6,1010.58,24371.2,1092.01,902.182,26535.6
10,600,200,100,0,10,0,0,0,61,47.1,47.1,-713.696,-51.8801,186551,-812.781,-103.13,221615
10,600,200,110,0,10,0,0,0,61,47.3,47.3,-586.55,-56.721,165801,-104.422,148.82,59389.6
10,600,200,120,0,8,0,0,2,61,39.9,37,16.3897,275.944,47712.1,208.931,317.9,31960.7
10,600,200,130,0,1,0,0,9,61,33.8,29.2,260.816,388.641,27603.1,326.203,378.54,28282.6
10,600,200,140,1,1,0,1,7,58.7,20.3,14.7,310.083,459.818,29773,357.794,440.759,22950.1
10,600,200,150,8,1,0,0,1,44.9,4.7,3.8,378.63,529.339,23764.7,370.416,510.141,21144
10,600,200,160,10,0,0,0,0,42.5,3,2.3,453.242,572.372,22969.3,454.076,551.976,14313.3
10,600,200,170,10,0,0,0,0,38,0,0,684.164,716.965,7865.32,693.219,702.187,7260.23
10,600,200,180,10,0,0,0,0,38,0,0,805.917,784.795,8372.04,806.952,754.506,8396.43
10,600,200,190,10,0,0,0,0,38,0,0,1077.65,932.621,12662.5,947.824,831.89,14056.1
10,600,200,200,10,0,0,0,0,38,0,0,1308.27,1027.85,28667,1156.91,903.705,29708.7
10,600,250,100,0,10,0,0,0,61,49.1,49.1,-803.954,-151.676,222836,-683.211,-47.7758,178154
10,600,250,110,0,10,0,0,0,61,44.2,42.2,-219.003,147.487,79084.8,-336.189,119.878,98905.5
10,600,250,120,0,7,0,0,3,61,45.3,44,48.2613,253.252,49147.2,120.195,288.096,40009.5
10,600,250,130,0,2,0,0,8,61,29.9,25.8,257.381,409.029,31913.6,343.271,394.4,26154.9
10,600,250,140,1,1,0,0,8,57.9,16.2,11,403.583,465.149,23832.9,329.739,464.97,19391.5
10,600,250,150,5,0,0,0,5,51.2,10.1,6.9,486.271,536.968,18549.9,436.297,518.555,15353.4
10,600,250,160,9,0,0,0,1,42.6,3.4,2.6,538.472,610.374,15798.3,545.153,563.874,10420
10,600,250,170,10,0,0,0,0,38.8,0.5,0.5,637.003,702.896,10128.7,624.105,637.06,5244.92
10,600,250,180,10,0,0,0,0,38,0,0,857.712,816.859,9183.73,787.869,726.073,6445.26
10,600,250,190,10,0,0,0,0,38,0,0,1184.82,978.174,24852.9,920.813,797.148,9699.54
10,600,250,200,10,0,0,0,0,38,0,0,1342.03,994.485,29652.2,1213.79,961.744,36511.9
10,600,300,100,0,10,0,0,0,61,49.9,49.9,-723.321,-14.2376,190861,-842.2,-139.942,197425
10,600,300,110,0,10,0,0,0,61,48,46.9,-330.912,85.7383,103942,-264.193,140.34,79248.9
10,600,300,120,0,8,0,0,2,61,41.6,38.9,105.452,291.29,52937.4,93.5111,304.272,45775.7
10,600,300,130,0,2,0,0,8,61,30.3,19.2,315.624,425.563,28216.4,345.043,435.194,15053.4
10,600,300,140,1,1,0,0,8,59.2,22.2,14.1,384.759,488.541,21712.1,417.873,440.438,18410.2
10,600,300,150,8,0,0,1,1,47.9,6.9,4.4,524.362,550.532,15401.8,456.862,535.83,11896.9
10,600,300,160,8,0,0,0,2,43.1,3.4,2.8,477.853,608.202,15996.4,513.364,577.702,9914.97
10,600,300,170,10,0,0,0,0,38,0,0,683.302,733.325,9023.25,673.969,645.985,6387.73
10,600,300,180,10,0,0,0,0,38,0,0,866.522,799.837,5779.67,763.449,731.078,6671.27
10,600,300,190,10,0,0,0,0,38,0,0,1165.93,962.503,17829,852.381,796.238,9942.34
10,600,300,200,10,0,0,0,0,38,0,0,1232.92,989.681,22803.7,1273.21,1003.51,40823.1
10,600,350,100,0,10,0,0,0,61,50.2,50.2,-723.99,21.1068,177103,-774.568,-42.9684,175056
10,600,350,110,0,9,0,0,1,61,48,46.7,-335.078,90.5593,110842,-159.447,219.464,64547
10,600,350,120,0,7,0,0,3,61,43.2,32,39.6161,277.37,46013.8,237.698,357.148,25792.3
10,600,350,130,1,3,0,0,6,59.2,32.8,23.3,448.291,454.892,20947.3,321.102,391.22,26573.6
10,600,350,140,0,0,0,0,10,60.5,22.7,12.5,510.776,495.793,17690.4,461.779,493.605,11616.8
10,600,350,150,5,0,0,1,4,54.5,12.7,6.3,467.361,530.062,13765.8,453.54,511.306,11921.1
10,600,350,160,10,0,0,0,0,38.3,0.2,0.2,582.992,684.836,11869.9,538.964,625.475,6043.85
10,600,350,170,10,0,0,0,0,38.6,0.4,0.2,647.57,687.748,9142.04,610.671,634.665,4939.41
10,600,350,180,10,0,0,0,0,38.2,0.1,0.1,867.033,797.813,7300.9,841.856,759.839,11398.9
10,600,350,190,10,0,0,0,0,38,0,0,1090.4,931.773,15169.9,937.071,795.307,15952.7
10,600,350,200,10,0,0,0,0,38,0,0,1205.81,960.799,22765.7,1063.74,851.15,24683.3
10,600,400,100,0,10,0,0,0,61,51.5,51.5,-837.222,-133.058,230507,-880.884,-99.8777,230196
10,600,400,110,0,10,0,0,0,61,50.8,50.7,-309.106,128.894,102858,-295.566,102.518,102822
10,600,400,120,0,8,0,0,2,61,45.8,37.5,111.568,306.08,45739.9,172.769,301.82,35029.3
10,600,400,130,0,2,0,0,8,61,35.2,21.7,407.156,440.983,21890.1,436.519,450.249,13325.1
10,600,400,140,1,0,0,1,8,60.2,25.5,12.3,509.473,513.105,12152.7,431.596,468.298,14679
10,600,400,150,5,0,0,0,5,55.6,13.7,7,475.433,548.509,13743.3,488.764,537.052,7472.58
10,600,400,160,9,0,0,0,1,43.5,3.7,2.3,557.699,639.143,10486.5,534.157,590.705,7474.64
10,600,400,170,10,0,0,0,0,38,0,0,649.422,719.32,6249.96,617.966,655.839,4358.32
10,600,400,180,10,0,0,0,0,38,0,0,857.136,845.73,6829.54,800.016,733.762,7144.04
10,600,400,190,10,0,0,0,0,38,0,0,1013.74,887.18,8493.32,950.606,841.382,17721.8
10,600,400,200,10,0,0,0,0,38,0,0,1261.79,1002.26,16535.3,1091.56,891.286,25057.4
10,600,450,100,0,10,0,0,0,61,52.9,50.6,-438.965,98.9528,116453,-716.958,-86.922,195363
10,600,450,110,0,10,0,0,0,61,49.3,42.4,-162.227,209.351,65358.6,-82.4411,224.038,66529.3
10,600,450,120,0,6,0,0,4,61,43.7,31.4,68.338,301.189,51143.3,332.693,414.794,18969.8
10,600,450,130,0,4,0,0,6,61,36.3,18.3,327.224,476.892,18713.4,316.144,442.872,20093.5
10,600,450,140,2,0,0,1,7,57.5,20,9.7,526.741,530.231,16441.8,462.799,524.627,9429.19
10,600,450,150,7,0,0,0,3,52.5,11.5,5.8,548.381,572.797,10134.4,498.016,559.035,7296.46
10,600,450,160,10,0,0,0,0,44.9,4.5,2.3,560.56,624.379,8185.66,561.407,596.126,5557.18
10,600,450,170,10,0,0,0,0,38,0,0,705.023,727.023,6470.18,683.499,669.634,4004.05
10,600,450,180,10,0,0,0,0,38,0,0,950.829,834.074,6041.81,825.365,770.09,7810.74
10,600,450,190,10,0,0,0,0,38,0,0,1118.08,974.18,16098.2,957.667,817.44,13381.8
10,600,450,200,10,0,0,0,0,38,0,0,1344.03,1061.01,28088.6,1150.74,888.952,33830.7
10,600,500,100,0,10,0,0,0,61,53.5,53.1,-1026.75,-178.095,286627,-930.325,-127.015,226705
10,600,500,110,0,10,0,0,0,61,50.5,43.8,-204.274,221.405,87205.5,-62.9139,255.866,55509.3
10,600,500,120,0,8,0,0,2,61,47.4,35.4,215.164,380.539,28372.3,99.4601,338.361,44588.6
10,600,500,130,0,2,0,0,8,61,37.1,23.6,437.462,506.166,11523,393.165,454.764,17609.5
10,600,500,140,1,0,0,3,6,60.6,24.4,8.8,505.537,546.483,8913.67,515.078,536.108,5838.06
10,600,500,150,5,0,0,4,1,56,14.2,4.5,542.697,582.079,8633.52,539.938,562.667,5543.58
10,600,500,160,10,0,0,0,0,44.2,4.1,2.7,620.896,635.259,7045.83,643.696,616.768,4300.85
10,600,500,170,10,0,0,0,0,39.4,0.9,0.6,660.794,723.675,7172.92,638.148,652.285,3860.6
10,600,500,180,10,0,0,0,0,38,0,0,847.21,841.291,8928.09,854.919,774.767,9742.18
10,600,500,190,10,0,0,0,0,38,0,0,1046.69,897.318,12405.5,1010.61,874.199,18241.3
10,600,500,200,10,0,0,0,0,38,0,0,1368.55,1078.12,36614.9,1151.85,935.262,33568.6
10,600,550,100,0,10,0,0,0,61,55.4,55.4,-615.369,7.84834,169102,-777.081,-52.4447,194196
10,600,550,110,0,9,0,0,1,61,52.6,47.6,-131.988,245.98,70285.5,-210.361,261.388,66997.1
10,600,550,120,0,5,0,0,5,61,48,36.5,145.415,384.963,34388.6,162.527,345.947,39187.8
10,600,550,130,0,0,0,0,10,61,39.2,17.9,438.049,499.526,14493,465.38,486.519,10717.3
10,600,550,140,3,0,0,5,2,59.1,21.3,6.1,507.27,579.27,10594.2,545.625,566.023,5163.24
10,600,550,150,8,0,0,2,0,52.7,10.5,3.2,550.866,607.217,7855.46,542.522,586.54,4218.94
10,600,550,160,10,0,0,0,0,46.7,5.8,2.3,594.59,630.771,7247.17,613.814,616.803,3754.38
10,600,550,170,10,0,0,0,0,40.3,1.4,1,772.739,757.635,7962.43,722.747,697.454,7509.13
10,600,550,180,10,0,0,0,0,38.2,0.1,0.1,881.491,825.289,7410.51,855.484,772.465,9176.62
10,600,550,190,10,0,0,0,0,38,0,0,1085.41,925.211,11470.5,977.733,830.147,15880.7
10,600,550,200,10,0,0,0,0,38,0,0,1344.53,1057.29,27129.7,1193.88,953.486,31860
10,600,600,100,0,10,0,0,0,61,54.8,54.3,-529.031,41.2282,163578,-711.612,-30.4661,177738
10,600,600,110,0,10,0,0,0,61,53.9,48.8,-231.86,197.248,92208.5,-264.688,146.024,77850
10,600,600,120,0,4,0,0,6,61,46.8,24,259.372,442.098,24690.8,234.841,415.528,32143.9
10,600,600,130,0,0,0,3,7,61,37.2,12.9,502.738,560.706,7639.33,484.055,532.708,7796.92
10,600,600,140,1,0,0,5,4,59.5,27.5,7.1,543.828,567.813,8269.13,540.597,578.86,4307.31
10,600,600,150,2,0,0,7,1,58.8,17.2,4.6,588.821,607.17,7273.81,634.137,598.364,3006.68
10,600,600,160,10,0,0,0,0,46.4,5.4,1.4,644.079,666.1,5556.07,637.694,636.397,3228.91
10,600,600,170,10,0,0,0,0,40.5,1.6,0.8,771.311,736.662,5170.94,692.663,682.674,3963.67
10,600,600,180,10,0,0,0,0,38.8,0.5,0.3,983.66,859.5,9646.26,753.099,740.988,8090.07
10,600,600,190,10,0,0,0,0,38,0,0,998.334,923.368,14546.5,866.893,773.079,13357.9
10,600,600,200,10,0,0,0,0,38,0,0,1274.62,1031.92,20712.8,1157.8,896.732,31186.8
10,600,650,100,0,10,0,0,0,61,55.8,53.5,-773.268,-52.0539,223654,-752.264,-71.5946,169483
10,600,650,110,0,10,0,0,0,61,54,46.6,-97.8916,253.334,78397.5,-249.221,172.688,84203.5
10,600,650,120,0,4,0,0,6,61,48.5,31.9,215.992,428.221,44062.5,290.39,406.685,20027
