iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,500,150,154,1001,660,27,539,7773,60.24,21.6495,10.6581,308.285,338.03,24484,309.298,351.637,29106.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,150,157,1629,483,40,668,7180,59.6947,20.1104,9.6538,316.488,342.307,24420.1,316.802,355.986,29276.3,-nan,-nan,12.0488,10.6271,9.04134,4.1919,-nan,-nan
10000,500,150,160,2256,306,32,774,6632,59.1772,18.8813,8.8816,324.196,345.813,24485.7,324.008,360.28,29307.8,8.74258,2.65488,11.1211,9.01897,9.0419,4.31467,10.9589,8.66931
10000,500,200,130,0,5251,0,2,4747,61,39.3518,27.9957,229.579,279.032,26720.5,229.373,295.072,31924.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,133,0,3844,0,11,6145,61,36.5577,23.798,262.169,300.654,24458.8,261.77,316.064,29173.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,136,5,2694,0,43,7258,60.9971,33.9209,20.2979,284.753,317.131,22865.7,285.843,331.398,27553.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,139,15,1841,0,98,8046,60.993,31.2932,17.4194,300.793,329.68,21840.3,302.067,343.365,26280.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,142,56,1134,1,230,8579,60.965,28.8951,15.0351,311.716,339.906,21002.8,312.05,352.692,25544.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,145,168,755,3,398,8676,60.9213,26.7541,13.2683,321.288,346.635,20698.2,316.987,359.61,24989.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,148,342,539,6,635,8478,60.7982,24.8397,11.8842,324.887,352.192,20414.7,324.726,365.601,24718.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,151,740,316,5,958,7981,60.5665,23.0971,10.6278,330.559,357.248,20278.7,333.117,370.331,24632,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,154,1248,190,4,1236,7322,60.2142,21.407,9.628,337.507,361.573,20103.7,335.505,374.903,24539.2,7.65824,2.37549,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,157,1835,110,4,1511,6540,59.7391,19.8604,8.7793,336.07,365.766,20264.4,337.63,378.815,24557.2,7.68856,2.51263,10.6682,11.0506,7.94195,4.03381,10.5722,11.016
10000,500,200,160,2722,55,3,1781,5439,58.986,18.2122,7.9481,337.283,369.708,20266,335.348,382.44,24624,7.69656,2.56925,9.77622,8.82736,7.94078,4.0322,-nan,-nan
10000,500,250,130,0,3852,0,13,6135,61,39.2879,25.6418,254.379,306.116,22945.7,254.554,320.68,27895.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,133,2,2604,0,38,7356,60.9999,36.5519,21.7225,288.819,327.371,20542.5,288.183,340.143,25378.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,136,2,1679,0,100,8219,60.9996,33.7187,18.288,310.858,342.5,19164.7,310.974,355.492,23489.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,139,24,978,0,221,8777,60.9885,31.1296,15.6693,325.478,354.359,18169.6,326.801,367.598,22354.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,142,63,579,0,467,8891,60.9752,28.7731,13.5608,335.968,363.191,17495.3,335.427,376.311,21431,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,145,171,321,0,869,8639,60.9152,26.5612,11.9523,344.725,370.515,16883.5,344.085,382.611,21061.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,148,405,181,0,1416,7998,60.8185,24.6077,10.578,351.28,376.325,16743,349.81,388.143,20521.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,151,773,92,1,1925,7209,60.5982,22.8082,9.4867,354.754,380.931,16505.7,355.152,392.815,20529.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,154,1331,62,2,2409,6196,60.2236,21.1358,8.5994,356.959,384.777,16402.5,359.613,397.223,20447.6,6.61865,2.23515,10.0229,13.1385,6.85249,3.68931,9.96532,12.8867
10000,500,250,157,2079,34,0,2786,5101,59.7354,19.5681,7.8198,362.948,388.831,16417.6,363.081,400.585,20484.2,-nan,-nan,9.19533,11.0015,6.8435,3.74597,9.06548,10.7451
10000,500,250,160,3015,17,1,3041,3926,59.0675,18.0619,7.1053,366.83,392.251,16412.7,365.586,403.909,20523.3,6.65137,2.35485,8.47449,8.92115,6.84607,3.73985,8.40216,8.71245
10000,500,300,130,0,2850,0,32,7118,61,39.276,23.5148,279.384,332.021,19715.9,281.458,346.284,24368.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,133,1,1765,0,92,8142,60.9998,36.3956,19.6286,314.629,352.318,17569.8,312.367,365.173,21794.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,136,4,972,0,258,8766,60.9988,33.6675,16.4397,334.058,366.927,16025.8,334.751,379.228,19933.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,139,12,507,0,587,8894,60.9973,31.0469,14.0513,350.727,378.412,15075.5,351.491,390.526,18675.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,142,52,266,0,975,8707,60.9762,28.6105,12.1234,361.826,387.242,14208.8,362.12,398.649,18020.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,145,152,137,0,1723,7988,60.9473,26.5474,10.7128,369.515,393.825,13754.2,370.103,405.358,17427.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,148,390,64,0,2500,7046,60.8313,24.6587,9.5103,375.606,399.691,13406.3,375.654,410.59,17059.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,151,770,35,0,3295,5900,60.6432,22.7017,8.4885,379.072,403.851,13206.8,380.544,415.241,16839.5,5.56809,2.00464,-nan,-nan,-nan,-nan,9.21761,15.9768
10000,500,300,154,1444,22,0,3916,4618,60.2983,20.9493,7.6509,384.624,408.318,13149.8,383.251,419.111,16800.3,5.57414,2.08294,8.41229,12.5733,-nan,-nan,-nan,-nan
10000,500,300,157,2217,2,0,4399,3382,59.8539,19.4105,6.9313,385.993,411.724,13092.3,387.041,422.725,16737.2,5.58524,2.1104,7.73705,10.2296,5.76206,3.32676,7.66014,10.017
10000,500,300,160,3233,2,2,4426,2337,59.0981,17.7664,6.2653,389.885,415.092,13159,389.592,426.472,16972.5,5.59615,2.16931,7.10605,8.15532,5.79027,3.476,7.02612,7.86276
10000,500,350,130,0,2317,0,71,7612,61,39.5419,21.827,303.703,356.012,17371.7,300.826,362.162,21991.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,350,133,0,1199,0,241,8560,61,36.5829,17.9252,338.157,376.683,14791.2,337.504,382.701,19130.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,350,136,3,658,0,555,8784,60.9992,33.7004,14.9168,358.672,390.809,13295.2,361.848,398.899,17155.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,350,139,13,321,0,1160,8506,60.9946,31.0492,12.5083,373.936,402.126,12281.7,374.589,409.771,16004.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,350,142,46,158,0,2055,7741,60.9877,28.6555,10.8109,384.957,410.437,11521.7,387.256,418.349,15291.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,350,145,136,76,0,2985,6803,60.9505,26.4986,9.439,394,417.376,11017.9,393.026,424.797,14635.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,350,148,305,19,0,4244,5432,60.8979,24.5298,8.3496,400.013,422.771,10664.1,398.581,430.177,14307.1,-nan,-nan,-nan,-nan,4.69468,2.91531,-nan,-nan
10000,500,350,151,702,11,0,5089,4198,60.731,22.7301,7.4676,404.606,426.925,10454.5,405.561,435.077,14041.8,4.51857,1.80036,7.54182,14.552,4.68749,2.91593,7.74355,14.8747
10000,500,350,154,1267,6,1,5682,3044,60.4672,21.0549,6.726,409.749,430.892,10404.5,409.346,439.262,13943.7,4.53375,1.84596,6.89586,11.4435,4.68627,2.95428,6.98419,11.1546
10000,500,350,157,2059,1,0,5886,2054,60.0531,19.4588,6.1146,413.396,434.59,10310.9,412.955,442.72,13899.2,4.53838,1.86981,6.28,9.04681,4.68364,2.96311,6.38083,9.17692
10000,500,350,160,3118,3,0,5506,1373,59.4812,17.9801,5.573,416.548,437.642,10356.2,416.679,446.133,13963.5,4.5589,1.91987,5.8138,7.11453,4.69744,3.01042,5.87215,7.25254
10000,500,400,130,0,1690,0,226,8084,61,39.4631,19.4624,330.172,380.515,15228.5,330.257,388.875,18905.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,400,133,0,807,0,606,8587,61,36.4102,15.6387,364.899,400.61,12639.9,364.384,408.607,16211.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,400,136,0,412,0,1252,8336,61,33.7425,13.1146,385.191,414.709,11074.4,385.091,422.823,14483.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,400,139,5,180,0,2317,7498,60.9985,31.1207,10.9683,398.689,425.932,9952.59,400.426,432.846,13300.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,400,142,22,74,0,3623,6281,60.9939,28.689,9.3355,409.946,434.576,9193.02,410.101,441.003,12560,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,400,145,66,37,0,4951,4946,60.9841,26.5466,8.1252,419.215,440.759,8732.55,418.376,447.987,11957.1,3.4987,1.51103,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,400,148,252,12,0,6182,3554,60.9262,24.4516,7.0915,425.268,445.959,8421.23,425.244,454.019,11535.2,3.49114,1.50749,6.46966,16.4187,-nan,-nan,-nan,-nan
10000,500,400,151,538,6,0,6932,2524,60.8324,22.7972,6.4182,430.803,450.779,8259.56,430.343,458.35,11369.3,3.50558,1.55082,5.83647,12.5763,3.62339,2.47299,5.97772,12.5595
10000,500,400,154,1135,2,0,7277,1586,60.6063,21.0068,5.7069,434.047,454.452,8106.66,434.639,462.105,11144.8,3.50802,1.56012,5.28911,9.35534,3.61904,2.42685,5.37938,9.47531
10000,500,400,157,1918,1,0,7171,910,60.2553,19.517,5.1564,439.724,457.99,8075.72,438.369,465.753,11092,3.53092,1.60114,4.87296,7.20357,3.63007,2.43881,4.93575,7.32039
10000,500,400,160,2920,0,0,6572,508,59.7502,18.0584,4.7189,441.711,461.351,8031.63,440.745,469.144,11135.1,3.54083,1.61639,4.47758,5.53122,3.6489,2.48549,4.56561,5.68699
10000,500,450,130,0,1224,0,691,8085,61,39.5346,16.8463,355.924,406.339,13128.7,358.022,414.856,16359.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,450,133,0,617,0,1617,7766,61,36.5578,13.5625,389.191,425.256,10934.9,389.116,432.474,13987.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,450,136,2,246,0,2696,7056,60.9999,33.8009,11.0657,412.695,440.419,9268.48,411.026,446.969,12291.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,450,139,4,100,0,4193,5703,60.9987,31.1281,9.1939,428.753,451.572,8106.57,428.186,457.848,11230.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,450,142,24,42,0,5646,4288,60.995,28.7526,7.8093,438.312,459.68,7434.4,438.072,466.301,10266.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,450,145,49,17,0,7017,2917,60.9909,26.5782,6.6456,446.827,466.289,6986.32,446.594,473.591,9693.81,2.50969,1.24183,5.23742,16.4438,-nan,-nan,-nan,-nan
10000,500,450,148,208,5,0,7815,1972,60.9377,24.5926,5.8526,452.605,471.963,6701.39,453.563,479.213,9280.41,2.52311,1.24688,4.67985,12.2344,2.6059,1.91634,4.75521,11.8752
10000,500,450,151,509,2,0,8414,1075,60.8504,22.7633,5.147,458.553,477.198,6475.62,458.219,484.492,9109.07,2.5487,1.27771,4.23144,8.67815,2.62929,1.96265,4.29316,8.58304
10000,500,450,154,952,1,0,8448,599,60.7002,21.1623,4.5927,465.033,481.596,6360.45,462.895,488.564,8981.62,2.57379,1.31062,3.87852,6.28867,2.64881,1.96495,3.94617,6.5965
10000,500,450,157,1672,0,0,7979,349,60.4173,19.7007,4.1618,469.519,485.232,6269.63,468.394,492.378,8920.41,2.59874,1.33164,3.59742,4.82801,2.67292,1.98532,3.64497,4.95778
10000,500,450,160,2822,0,0,7042,136,59.8936,18.1944,3.755,473.595,488.816,6242.3,473.655,496.002,8906.38,2.6313,1.35359,3.35556,3.68745,2.7056,2.01216,3.409,3.75059
10000,550,0,130,0,10000,0,0,0,61,40.4226,38.2288,154.745,169.538,46485.9,156.507,188.656,54201.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,133,0,10000,0,0,0,60.999,37.9105,34.7223,197.209,201.176,44149.5,197.817,220.213,50860.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,136,0,9998,2,0,0,60.9967,34.9827,30.6898,212.029,227.754,42959.1,212.039,244.07,49323,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,139,0,9996,4,0,0,60.9933,32.2102,26.915,209.935,243.981,42888.7,213.062,260.954,48700.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,142,0,9994,6,0,0,60.989,29.7019,23.6241,208.008,256.769,42797.6,207.537,272.258,48377.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,145,0,9979,21,0,0,60.9565,27.7425,20.8315,215.063,262.354,42859.1,212.714,279.069,48224.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,148,0,9944,56,0,0,60.8928,26.179,18.3862,238.051,268.807,42787,233.346,284.211,48212.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,151,0,9911,89,0,0,60.8123,25.2818,16.8809,271.053,273.596,42477,260.921,289.599,47820.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,154,0,9803,197,0,0,60.6373,24.1889,15.368,305.707,280.682,42343.6,295.639,295.825,47581.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,157,0,9662,338,0,0,60.3946,23.0345,14.2098,331.513,286.559,42177.7,318.009,302.171,47714.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,0,160,0,9452,548,0,0,60.0455,21.7649,13.1372,340.855,293.425,42174.1,331.89,309.251,47623.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,130,0,9350,0,0,650,61,40.3043,36.8373,180.237,203.527,40616.2,180.393,222.027,47377.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,133,0,9211,0,0,789,61,37.6004,32.7971,213.816,231.334,39044.6,214.275,248.489,45111.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,136,0,8870,0,0,1130,60.9986,34.584,28.3263,229.789,253.709,37787.4,228.241,270.923,43319.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,139,3,8577,3,0,1417,60.9914,32.0439,24.8402,236.519,269.866,37446.2,234.728,284.173,42877.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,142,8,8233,7,1,1751,60.9823,29.9255,21.6925,253.044,279.849,36852.4,249.322,295.085,42324.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,145,15,7874,22,3,2086,60.9496,28.0248,19.196,270.546,288.035,36842.6,269.569,303.661,41922.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,148,30,7438,57,3,2472,60.8616,26.5724,17.2092,298.04,295.392,36482,290.462,309.501,41458.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,151,62,6999,100,2,2837,60.7759,25.2099,15.6807,316.712,302.643,36277.1,313.893,316.775,41252.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,154,141,6337,179,8,3335,60.5453,23.7221,14.3693,326.313,309.846,36290.3,323.114,323.195,41090,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,157,270,5907,261,9,3553,60.2399,22.065,13.1448,322.7,315.208,36184.5,316.928,329.148,41083.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,50,160,450,5190,394,21,3945,59.8445,20.4898,12.041,306.507,320.874,36168.3,302.015,334.779,40980.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,130,0,8062,0,0,1938,61,40.169,34.9514,200.638,231.608,36109.1,200.023,251.054,42013.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,133,1,7218,0,1,2780,60.9989,37.4688,30.5613,235.18,261.678,33864,235.646,275.57,39561,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,136,2,6481,2,2,3513,60.9975,34.7106,26.5182,256.091,280.708,32619.7,257.884,296.372,38017.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,139,4,5580,2,0,4414,60.9936,32.1041,22.655,271.666,295.422,32057.5,273.232,310.367,36835.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,142,20,4813,5,12,5150,60.9734,30.0199,19.9443,289.964,306.999,31566.6,290.616,319.838,36474.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,145,49,4043,12,18,5878,60.9337,28.1335,17.7375,308.72,314.199,31311.8,306.161,329.201,35781.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,148,127,3407,24,36,6406,60.8485,26.1688,15.887,317.611,322.659,31084.7,316.183,335.375,35654,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,151,227,2718,47,53,6955,60.6829,24.3746,14.3666,318.45,329.279,30728.5,319.413,342.768,35461.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,154,424,2219,60,87,7210,60.4473,22.5931,13.0099,306.121,334.817,30690.9,313.493,347.986,35346.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,157,763,1815,98,99,7225,60.0806,20.9923,11.8809,293.975,339.077,31027.8,297.332,352.425,35469.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,100,160,1131,1447,141,128,7153,59.579,19.5474,10.8941,280.896,342.354,31085.8,285.734,355.843,35701.3,10.6301,1.82925,-nan,-nan,-nan,-nan,13.7959,7.8006
10000,550,150,130,0,6444,0,0,3556,61,40.1772,32.9234,226.255,262.473,31266.5,227.927,280.108,36675.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,133,1,5295,0,3,4701,60.9995,37.369,28.3719,262.239,287.934,29318.8,259.61,304.05,34365.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,136,1,4182,0,14,5803,60.9976,34.6759,24.3199,285.871,307.389,28023.4,285.921,321.816,32662.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,139,8,3169,0,9,6814,60.9908,32.225,21.0457,302.792,321.193,27205.2,305.779,335.893,31687.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,142,31,2333,0,39,7597,60.9714,29.9441,18.3703,316.707,331.823,26673.5,318.651,345.616,30908.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,145,78,1738,4,78,8102,60.9292,27.5686,16.2209,321.784,340.232,26467.3,324.454,354.271,30688.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,148,185,1314,5,120,8376,60.8526,25.6377,14.5122,323.982,347.305,26194,324.916,360.271,30256.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,151,375,859,11,180,8575,60.6733,23.9011,13.0589,318.645,352.653,26018.7,324.993,365.972,30158.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,154,710,572,25,255,8438,60.331,22.1372,11.8677,318.399,357.529,25935,324.362,370.718,30244,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,150,157,1147,421,19,324,8089,59.9221,20.737,10.7897,319.36,361.092,26065.3,326.996,373.957,30319.6,-nan,-nan,13.6052,10.4609,-nan,-nan,13.4608,9.90533
10000,550,150,160,1623,305,28,391,7653,59.4104,19.5138,9.8396,329.639,363.633,26182.6,336.55,376.97,30635.7,-nan,-nan,12.5556,9.11406,-nan,-nan,-nan,-nan
10000,550,200,130,0,4808,0,0,5192,61,40.0886,30.5764,252.859,293.468,26914.6,256.945,309.601,31906.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,133,0,3477,0,3,6520,60.9997,37.2365,25.9224,289.129,317.719,24889,290.685,331.573,29355.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,136,5,2521,0,13,7461,60.9965,34.5577,22.3292,312.839,333.99,23758.2,310.947,348.564,27987.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,139,10,1727,1,49,8213,60.9946,31.9365,19.1019,327.118,347.801,22855.9,323.393,359.552,27073.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,142,57,1071,3,86,8783,60.964,29.522,16.6181,335.714,358.242,22391.3,339.342,370.523,26181.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,145,107,714,1,172,9006,60.9272,27.4236,14.7863,342.276,365.22,21940.5,343.075,377.971,25862.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,148,248,429,0,264,9059,60.8321,25.6169,13.2498,350.22,371.303,21690.4,348.248,383.733,25543.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,151,530,263,5,482,8720,60.6548,23.6055,11.8001,351.643,376.716,21608.1,354.147,388.648,25453.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,200,154,951,162,5,587,8295,60.304,22.0227,10.6808,358.411,380.797,21551,360.948,393.126,25484.6,8.53136,1.63596,13.2695,12.5705,-nan,-nan,-nan,-nan
10000,550,200,157,1460,110,3,803,7624,59.912,20.6384,9.7248,370.075,385.154,21623.9,369.71,396.984,25272.5,-nan,-nan,12.0731,10.9153,8.796,2.90379,11.954,10.9316
10000,550,200,160,2187,50,9,874,6880,59.2651,19.1582,8.9061,375.798,388.369,21639.6,372.96,401.277,25519,8.56352,1.80816,11.1528,9.17711,8.83082,3.06963,11.0097,9.09818
10000,550,250,130,0,3662,0,8,6330,61,40.0517,28.2407,275.251,320.758,23477.7,279.228,336.119,27890.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,133,0,2387,0,9,7604,61,37.2406,23.8956,315.493,343.125,21397.9,312.354,357.63,25192.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,136,4,1464,0,30,8502,60.9994,34.4458,20.3797,336.715,360.008,19945.9,335.286,372.593,23891.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,139,26,919,2,89,8964,60.988,31.7885,17.3111,351.333,372.332,19128.9,350.526,385.52,22750.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,142,48,511,0,215,9226,60.9743,29.459,15.1794,361.896,382.074,18452.1,360.369,393.995,22058,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,145,146,289,0,411,9154,60.936,27.2611,13.3869,371.464,389.698,18093.3,370.427,400.728,21661.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,148,288,171,0,671,8870,60.8446,25.2721,11.8886,375.964,395.242,17944.9,377.819,407.096,21383.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,151,641,87,0,986,8286,60.6197,23.3832,10.6874,382.106,400.444,17678.2,380.366,412.309,21207.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,250,154,1078,51,1,1351,7519,60.3571,21.7605,9.648,384.835,404.761,17528.4,385.106,416.127,21058.9,7.4827,1.56585,11.6084,13.5816,-nan,-nan,-nan,-nan
10000,550,250,157,1848,37,2,1565,6548,59.7844,20.1077,8.7781,387.816,408.92,17590.8,385.208,420.091,21154.5,7.5111,1.67492,10.6058,11.4014,7.7406,2.86603,10.5157,10.9484
10000,550,250,160,2555,7,2,1875,5561,59.1727,18.6304,7.9834,388.834,412.273,17664.9,387.687,423.832,21203.9,7.53404,1.72302,9.77273,9.2054,7.76588,2.92806,9.72257,9.09588
10000,550,300,130,0,2567,0,10,7423,61,40.0546,26.0626,304.444,349.292,19975.3,308.435,362.891,23800.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,133,0,1663,0,32,8305,61,37.1844,21.8494,335.852,368.066,18176.5,337.872,382.301,21867.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,136,1,855,0,90,9054,60.9991,34.3797,18.5124,362.443,386.66,16578,362.16,397.415,20073.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,139,10,463,0,237,9290,60.9963,31.7722,15.7836,376.332,397.767,15680.6,376.594,408.972,19082.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,142,49,242,0,494,9215,60.9804,29.2334,13.6145,388.139,407.203,15081.1,386.116,418.109,18405.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,145,125,113,0,833,8929,60.9486,27.1688,12.0139,393.861,414.08,14648.4,396.312,424.093,17953.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,148,329,45,1,1368,8257,60.8433,25.1206,10.6841,400.093,419.526,14373.6,400.037,430.102,17604.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,151,698,27,1,1989,7285,60.6464,23.1455,9.5147,404.245,424.674,14215.7,402.44,435.248,17487.5,6.47657,1.49637,-nan,-nan,-nan,-nan,-nan,-nan
10000,550,300,154,1266,16,0,2368,6350,60.2906,21.5077,8.6709,409.032,428.372,14094.8,408.424,438.929,17227.6,6.46972,1.50056,10.0764,13.8381,6.67033,2.55565,-nan,-nan
10000,550,300,157,1982,12,0,2917,5089,59.806,19.8998,7.8315,411.096,431.652,14121.3,411.267,442.68,17377,6.48614,1.55115,9.17129,11.0424,6.68968,2.68331,9.09457,10.7681
10000,550,300,160,2808,2,1,3247,3942,59.2212,18.4414,7.1366,414.195,435.369,14222.7,417.117,446.11,17402.5,6.51921,1.64198,8.4965,8.9548,6.71431,2.73552,8.39154,8.89743
