iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,950,150,142,1908,3026,759,5540,8767,59.5921,22.5221,9.8533,708.786,746.349,30977.4,392.998,441.61,20417.9
20000,950,150,145,3592,2050,1002,5840,7516,58.6397,19.5828,8.15245,753.267,775.305,26961.4,406.924,455.782,19515.6
20000,950,150,148,6185,1230,1115,5251,6219,57.1418,16.5727,6.723,784.953,800.781,23874.4,420.44,471.149,18735.5
20000,950,150,151,9148,696,1066,4192,4898,55.1623,13.7279,5.49595,811.049,822.191,21267.9,440.1,488.219,17831.6
20000,950,150,154,12265,359,976,2895,3505,52.9531,11.2049,4.40395,835.837,843.81,18769.4,455.506,503.888,16979.4
20000,950,150,157,14972,165,856,1632,2375,50.4221,8.85205,3.47045,856.163,862.043,16624.1,474.51,519.508,15952.1
20000,950,150,160,17062,53,572,770,1543,48.1454,6.96925,2.7896,878.98,878.624,15044.7,496.996,538.752,14805.6
20000,950,200,130,34,7761,63,1204,10938,60.9522,35.6378,20.6812,520.381,645.73,41758,302.487,360.853,24830.2
20000,950,200,133,123,6143,135,2289,11310,60.8721,32.3077,16.9241,571.995,672.538,38861.1,341.426,390.181,22683
20000,950,200,136,315,5030,295,3352,11008,60.6952,29.1284,14.3591,627.294,697.416,35797.1,363.801,409.721,21751.8
20000,950,200,139,797,3907,459,4573,10264,60.375,26.0578,12.0126,682.183,726.38,32174.4,379.122,425.685,20948
20000,950,200,142,1809,2853,705,5703,8930,59.7927,22.893,9.8817,726.363,755.382,28421.3,394.323,443.082,19964.4
20000,950,200,145,3617,1950,966,5877,7590,58.6912,19.6321,8.1827,761.218,780.911,25597.1,407.871,456.157,19574.5
20000,950,200,148,6088,1241,1102,5376,6193,57.2253,16.5905,6.68865,788.643,805.677,22402.4,423.453,470.738,18772
20000,950,200,151,9185,674,1127,4179,4835,55.2227,13.7358,5.4396,814.528,827.525,19975.8,438.092,485.782,17805.7
20000,950,200,154,12266,306,961,2909,3558,53.0232,11.2236,4.4381,836.979,846.722,17770.2,459.618,504.417,16793
20000,950,200,157,15102,136,775,1572,2415,50.4094,8.82075,3.50195,857.428,863.863,16004.2,476.403,519.867,15987.6
20000,950,200,160,17029,66,533,800,1572,48.1677,6.98755,2.81875,877.095,878.633,14785.6,499.297,538.374,14941.9
20000,950,250,130,32,7294,42,1215,11417,60.9657,35.9879,20.7616,538.807,654.824,38053.1,305.662,362.53,24726.1
20000,950,250,133,103,6083,130,2184,11500,60.8897,32.6696,17.2444,590.24,680.143,35689.3,336.653,386.346,23051
20000,950,250,136,308,4836,236,3376,11244,60.7311,29.4176,14.4202,646.87,706.95,32698.5,364.898,409.526,21833.1
20000,950,250,139,743,3765,456,4747,10289,60.4464,26.1963,11.9994,692.953,734.98,29377.5,378.945,425.662,20826
20000,950,250,142,1734,2862,718,5558,9128,59.8182,22.9753,9.9949,731.925,760.894,26652.7,394.989,441.143,20150.6
20000,950,250,145,3453,1962,925,5933,7727,58.874,19.8945,8.3207,766.09,785.753,23750.1,410.285,457.089,19551.7
20000,950,250,148,5881,1250,1115,5438,6316,57.379,16.8636,6.828,791.571,809.951,21209.6,424.911,471.916,18804.9
20000,950,250,151,9065,685,1093,4229,4928,55.3008,13.8234,5.46975,815.333,829.749,19074.4,440.14,488.246,17880.9
20000,950,250,154,12186,322,982,2930,3580,53.0428,11.2444,4.44885,837.517,847.852,17178.1,458.401,503.219,17179.3
20000,950,250,157,14895,153,792,1612,2548,50.5956,8.96615,3.56735,860.415,865.341,15532.1,477.369,521.661,15987.3
20000,950,250,160,16897,74,598,800,1631,48.2831,7.0608,2.852,879.784,880.873,14184.5,498.443,538.629,15048.7
20000,950,300,130,18,7007,27,1190,11758,60.9766,36.4668,21.0206,562.115,665.214,34126.8,306.808,364.603,24527.3
20000,950,300,133,83,5880,100,2094,11843,60.9027,32.9766,17.4647,610.364,689.451,32360.4,337.94,386.66,23153.5
20000,950,300,136,300,4697,261,3435,11307,60.7544,29.7268,14.5547,663.112,716.367,29577,364.882,408.02,21751
20000,950,300,139,764,3897,396,4579,10364,60.4652,26.3784,12.1378,702.419,742.385,27144,379.078,424.353,21096.2
20000,950,300,142,1755,2985,692,5475,9093,59.8526,23.0832,10.0207,739.903,768.587,24401.8,391.076,437.215,20506.3
20000,950,300,145,3442,1963,962,5941,7692,58.8906,19.901,8.22865,770.576,792.607,22067.9,410.865,456.785,19431.7
20000,950,300,148,5975,1180,1090,5378,6377,57.3843,16.8305,6.7942,794.382,812.752,19905,425.547,470.656,18797.9
20000,950,300,151,8988,686,1062,4249,5015,55.456,13.9487,5.5285,817.41,832.231,17955,443.657,488,17862.9
20000,950,300,154,12294,344,956,2861,3545,53.0262,11.2419,4.45825,842.024,851.698,16159.6,459.832,504.302,16873.6
20000,950,300,157,14933,147,840,1643,2437,50.6516,8.9928,3.56985,859.086,867.88,14688.5,477.308,519.956,15960.9
20000,950,300,160,17042,54,589,759,1556,48.3686,7.11445,2.8659,879.997,881.628,13723.4,499.246,538.164,14821.8
20000,950,350,130,23,7066,42,1217,11652,60.9708,36.697,21.1491,583.649,677.002,30549,301.423,361.369,24907.8
20000,950,350,133,73,5695,90,2088,12054,60.9267,33.3837,17.6387,635.214,701.615,28666.1,343.074,388.991,22856.2
20000,950,350,136,248,4701,214,3289,11548,60.8163,29.9695,14.6822,676.873,726.35,26714.3,364.899,409.059,21723
20000,950,350,139,690,3766,386,4573,10585,60.5577,26.6404,12.1425,715.935,751.591,24431.7,384.466,427.375,21004.1
20000,950,350,142,1616,2921,640,5517,9306,60.0016,23.4124,10.0915,744.977,774.783,22436.8,399.063,443.537,20147.9
20000,950,350,145,3326,1992,919,5931,7832,58.9742,20.0601,8.24725,775.282,798.52,20162.6,410.651,456.305,19528.9
20000,950,350,148,5918,1244,1134,5399,6305,57.4693,16.8637,6.7197,798.587,818.964,18273.9,426.137,471.461,18749.5
20000,950,350,151,9018,688,1057,4194,5043,55.5049,13.94,5.53735,819.149,836.624,16781.7,442.737,487.444,17713.2
20000,950,350,154,12134,340,1030,2859,3637,53.1624,11.3359,4.45665,842.118,853.189,15307.7,462.217,505.308,16826.9
20000,950,350,157,15014,136,823,1593,2434,50.6165,8.96265,3.5662,863.452,869.914,14047.9,477.961,520.49,15902.3
20000,950,350,160,17004,62,548,763,1623,48.3509,7.10905,2.8965,883.735,885.071,12955.3,500.286,538.578,14703.8
20000,950,400,130,20,6925,23,1100,11932,60.9808,37.0772,21.1976,603.02,686.864,27106,304.554,362.639,24683
20000,950,400,133,77,5738,72,2122,11991,60.9394,33.6783,17.6944,653.37,712.937,25450.6,338.203,386.589,23111.9
20000,950,400,136,200,4693,173,3246,11688,60.8439,30.3295,14.7988,692.473,736.342,23799.1,369.106,411.12,21578.7
20000,950,400,139,691,3875,357,4573,10504,60.5682,26.7721,12.1119,726.708,761.479,22001.5,382.912,425.286,20903.8
20000,950,400,142,1542,2884,659,5579,9336,60.0371,23.5454,10.0818,754.639,781.634,20371.4,399.92,443.332,20000.2
20000,950,400,145,3320,1990,871,5884,7935,59.1003,20.245,8.27525,780.164,804.276,18471.6,413.302,458.654,19354.9
20000,950,400,148,5698,1266,1098,5379,6559,57.7052,17.1351,6.80775,805.534,822.781,16937.2,427.953,472.08,18658.4
20000,950,400,151,8896,662,1098,4340,5004,55.6516,14.1256,5.5175,826.015,840.77,15477.7,443.242,488.269,17849.3
20000,950,400,154,12135,325,984,2970,3586,53.3684,11.4913,4.4485,850.029,857.316,14174.4,463.839,506.952,16713.5
20000,950,400,157,14813,150,773,1689,2575,50.971,9.24515,3.65935,868.571,870.961,13241.6,485.37,525.995,15607.2
20000,950,400,160,16883,77,612,798,1630,48.4969,7.20865,2.9235,886.8,885.479,12338.4,501.276,539.795,14722.6
20000,950,450,130,14,6763,18,1086,12119,60.9858,37.5776,21.5821,624.309,697.23,24188.4,307.855,363.737,24645.6
20000,950,450,133,56,5561,59,2094,12230,60.9545,34.0548,17.673,669.269,723.69,22567.1,343.227,389.482,22787.6
20000,950,450,136,217,4696,191,3189,11707,60.8452,30.5678,14.6947,708.443,747.233,21101.2,367.57,409.486,21531.2
20000,950,450,139,601,3656,341,4643,10759,60.6047,27.0842,12.0952,737.552,769.069,19797.3,388.3,428.66,20615.3
20000,950,450,142,1485,2882,600,5605,9428,60.1364,23.7558,10.0089,763.988,790.899,18217.8,400.726,443.29,19938.4
20000,950,450,145,3133,2075,838,5977,7977,59.2099,20.4188,8.23115,789.712,810.848,16752.9,412.843,457.572,19285.7
20000,950,450,148,5681,1264,1031,5554,6470,57.8325,17.3298,6.82015,815.536,828.7,15391.4,429.427,474.902,18537.3
20000,950,450,151,8937,686,1079,4309,4989,55.7157,14.1783,5.48935,837.007,846.038,14148.8,442.06,489.482,17652.7
20000,950,450,154,12028,328,961,2861,3822,53.5571,11.6561,4.563,859.157,860.846,13161,463.323,508.37,16717.7
20000,950,450,157,14862,139,769,1663,2567,51.0448,9.2877,3.68515,879.212,875.065,12315.5,479.734,522.843,15653.4
20000,950,450,160,16980,58,542,828,1592,48.6509,7.31555,2.95125,897.819,889.317,11639.9,501.966,540.626,14546.3
20000,950,500,130,11,6701,13,1118,12157,60.9918,37.9434,21.4981,646.27,708.769,21117.1,306.76,364.46,24408.3
20000,950,500,133,49,5651,50,2082,12168,60.9646,34.2694,17.7258,687.201,735.76,19834.7,341.658,387.875,22750.6
20000,950,500,136,185,4647,133,3197,11838,60.879,30.7799,14.6556,724.567,758.897,18451.5,368.635,410.205,21640.7
20000,950,500,139,567,3813,298,4569,10753,60.663,27.2914,12.0982,750.709,779.709,17328.6,386.133,427.02,20699.1
20000,950,500,142,1420,2921,520,5533,9606,60.2164,23.9811,10.0398,774.655,798.777,16230.5,399.149,442.638,19999.8
20000,950,500,145,3103,1977,796,5918,8206,59.374,20.6989,8.265,803.818,817.636,15028.9,417.103,460.637,19061.2
20000,950,500,148,5747,1265,973,5398,6617,57.9213,17.4132,6.827,826.817,834.894,13828,426.376,474.216,18439.8
20000,950,500,151,8783,642,990,4385,5200,56.1045,14.5455,5.55985,849.549,851.746,12807.9,443.709,491.131,17299.1
20000,950,500,154,11955,346,959,2966,3774,53.7403,11.8039,4.5569,869.384,866.711,11980.2,458.968,506.398,16520.5
20000,950,500,157,14703,153,741,1751,2652,51.3303,9.50435,3.749,888.713,879.475,11374.1,480.081,525.593,15473.6
20000,950,500,160,16841,66,519,795,1779,48.9447,7.5277,3.08285,905.477,892.14,10864.4,505.315,544.641,14367.6
20000,950,550,130,9,6691,14,1079,12207,60.9937,38.1977,21.475,664.55,721.436,18611.6,307.62,365.447,24510.5
20000,950,550,133,41,5769,41,2032,12117,60.9695,34.5598,17.6178,705.379,747.313,17185.1,337.429,385.465,22938.6
20000,950,550,136,181,4618,119,3225,11857,60.878,30.984,14.3906,736.951,769.475,16196,370.634,412.27,21491.6
20000,950,550,139,505,3786,285,4599,10825,60.7036,27.55,11.9857,765.995,789.809,15195.8,386.026,427.657,20625
20000,950,550,142,1379,2874,489,5616,9642,60.2807,24.1832,9.9067,790.85,808.14,14239.1,402.554,446.026,19768.7
20000,950,550,145,2997,2053,750,6073,8127,59.4409,20.8396,8.17955,814.243,826.12,13264.3,415.63,459.818,19085.8
20000,950,550,148,5446,1249,937,5682,6686,58.2006,17.8219,6.75385,837.482,842.43,12271.5,430.913,478.504,18214.9
20000,950,550,151,8460,721,974,4482,5363,56.2397,14.7564,5.6158,856.862,856.506,11595.9,445.19,493.052,17259.8
20000,950,550,154,11679,280,931,3040,4070,53.9599,12.0257,4.6649,877.473,870.298,10940.4,464.048,511.185,16408.3
20000,950,550,157,14529,145,745,1741,2840,51.5207,9.6667,3.841,894.887,883.817,10443.6,482.589,526.83,15333.5
20000,950,550,160,16591,51,543,886,1929,49.1354,7.6843,3.1642,909.516,895.098,10089.9,509.005,547.262,14152.4
20000,950,600,130,7,6652,6,1120,12215,60.9939,38.563,21.3209,681.953,732.788,16354.6,306.557,364.389,24460.9
20000,950,600,133,44,5665,37,1927,12327,60.9721,34.8656,17.4123,724.702,759.818,14996.4,339.777,387.52,22815.8
20000,950,600,136,149,4727,114,3232,11778,60.9052,31.3862,14.382,754.607,780.629,14056.5,367.569,409.091,21628.3
20000,950,600,139,501,3863,266,4533,10837,60.7295,27.8023,11.7755,781.654,801.048,13155.7,385.996,428.852,20591.1
20000,950,600,142,1346,2995,468,5628,9563,60.3002,24.359,9.7718,804.036,817.888,12376.4,402.947,445.774,19832.6
20000,950,600,145,2904,2141,747,5918,8290,59.5283,21.0983,8.1388,825.363,834.399,11616.6,417.125,461.57,19096
20000,950,600,148,5383,1246,967,5693,6711,58.2196,17.9215,6.71855,846.565,849.447,10939.4,431.247,477.599,18097.1
20000,950,600,151,8629,673,1001,4400,5297,56.3308,14.8211,5.5764,867.419,864.293,10288.9,445.397,493.344,17266.3
20000,950,600,154,11680,366,914,3054,3986,54.1512,12.1941,4.66245,884.653,876.975,9821.24,465.768,511.812,16263.3
20000,950,600,157,14452,159,759,1834,2796,51.7508,9.86665,3.87285,901.997,889.823,9470.88,488.235,530.794,15168.8
20000,950,600,160,16573,64,573,876,1914,49.2687,7.77055,3.1863,918.043,900.991,9222.05,512.759,550.298,14199.2
20000,950,650,130,4,6781,9,1052,12154,60.9954,38.7888,21.0152,706.207,745.804,14169.7,304.424,362.163,24774.4
20000,950,650,133,34,5576,31,1984,12375,60.9834,35.3336,17.5089,741.828,770.055,13056.8,343.85,389.601,22733.5
20000,950,650,136,145,4641,92,3191,11931,60.9237,31.6685,14.1729,772.169,792.719,12025.1,372.687,412.467,21421.9
20000,950,650,139,476,3761,231,4469,11063,60.7638,28.1586,11.7075,796.123,811.27,11321.6,390.567,430.843,20438.8
20000,950,650,142,1347,2875,454,5615,9709,60.3636,24.6477,9.68265,818.331,827.738,10701.7,405.006,446.487,19769.3
20000,950,650,145,2920,2071,723,6123,8163,59.5898,21.2563,7.9468,839.553,844.305,10057.2,416.627,462.339,18860.3
20000,950,650,148,5297,1250,834,5850,6769,58.3777,18.1346,6.6887,855.642,857.287,9554.37,436.528,479.881,17967
20000,950,650,151,8468,683,963,4645,5241,56.604,15.1848,5.5461,874.643,871.271,9100.83,453.157,497.023,16976.2
20000,950,650,154,11749,327,915,3062,3947,54.3123,12.3438,4.5924,892.336,884.1,8731.55,468.593,513.462,16286.5
20000,950,650,157,14681,145,735,1769,2670,51.8882,9.9482,3.82265,910.894,896.472,8504.43,487.15,531.803,15111.6
20000,950,650,160,16658,49,552,927,1814,49.5314,7.9533,3.19995,925.578,907.021,8393.82,513.338,551.312,14040.9
20000,950,700,130,3,6543,13,1085,12356,60.9952,39.1183,20.8691,723.601,757.238,12594.4,309.973,365.405,24628.7
20000,950,700,133,28,5548,30,2019,12375,60.9851,35.4982,16.978,762.609,784.192,11192.4,346.458,389.927,22688
20000,950,700,136,125,4811,91,3255,11718,60.9348,31.9219,13.8232,791.122,804.654,10444.7,367.179,408.546,21560.8
20000,950,700,139,458,3834,219,4587,10902,60.7895,28.3573,11.432,814.664,823.308,9698.6,391.43,430.06,20641.1
20000,950,700,142,1300,2908,425,5705,9662,60.4091,24.9094,9.46245,831.193,838.878,9163.22,408.273,448.865,19622.6
20000,950,700,145,2799,2048,656,6343,8154,59.7283,21.5686,7.80895,851.37,853.199,8647.16,421.592,463.189,18728.1
20000,950,700,148,5292,1233,903,5901,6671,58.476,18.3446,6.5362,869.164,866.695,8303.09,439.923,483.209,18025.5
20000,950,700,151,8469,663,977,4921,4970,56.7664,15.3413,5.40185,888.009,879.935,7911.55,453.938,498.157,16821
20000,950,700,154,11840,288,837,3390,3645,54.5196,12.6035,4.5474,901.77,890.761,7755.22,475.166,516.782,15657.6
20000,950,700,157,14647,135,665,1946,2607,52.1114,10.163,3.8234,919.007,902.386,7624.94,495.613,536.116,14778.9
20000,950,700,160,16863,42,542,951,1602,49.7728,8.12415,3.21805,933.428,912.658,7622.36,519.936,555.016,13811.5
20000,950,750,130,5,6790,4,1074,12127,60.9968,39.5677,20.6551,742.124,769.049,11188.3,304.185,362.464,24833.9
20000,950,750,133,29,5610,20,2039,12302,60.9869,35.9092,16.6331,781.493,796.127,9885.43,349.355,391.455,22560.3
20000,950,750,136,110,4677,68,3377,11768,60.9492,32.2889,13.5257,808.038,817.246,8950.82,373.967,412.502,21520.6
20000,950,750,139,449,3850,201,4720,10780,60.8103,28.7143,11.0534,830.711,835.64,8311.06,393.181,431.704,20375.1
20000,950,750,142,1183,3060,383,5918,9456,60.5041,25.2359,9.16325,847.791,849.925,7849.93,408.429,447.661,19704.2
20000,950,750,145,2854,2043,637,6681,7785,59.7992,21.7785,7.5267,865.814,864.055,7430.39,424.87,465.564,18612.5
20000,950,750,148,5347,1281,849,6323,6200,58.6095,18.6149,6.34985,881.647,876.29,7163.81,441.039,482.058,17824.2
20000,950,750,151,8338,677,914,5270,4801,57.0265,15.7266,5.3492,896.317,887.208,6968.95,461.333,501.745,16799.3
20000,950,750,154,11797,312,859,3680,3352,54.7779,12.8337,4.4502,913.621,898.845,6855.29,478.812,518.619,15846.1
20000,950,750,157,14823,141,712,2150,2174,52.3439,10.3491,3.7166,927.743,909.851,6833.08,498.412,536.803,14811.1
20000,950,750,160,16938,43,507,1086,1426,50.0317,8.34075,3.16985,942.001,919.351,6873.34,525.753,558.908,13579.2
20000,950,800,130,7,6619,5,1105,12264,60.9964,39.7019,19.8424,762.336,781.864,10276,307.065,364.344,24722.7
20000,950,800,133,23,5561,13,2125,12278,60.9909,36.2647,16.1794,801.166,808.583,8875.22,347.691,390.365,22516.7
20000,950,800,136,123,4705,74,3384,11714,60.9431,32.5457,13.0326,827.775,830.413,7906.09,373.498,412.581,21439.7
20000,950,800,139,397,3701,187,5061,10654,60.8299,28.962,10.6832,847.99,847.607,7279.43,401.307,436.927,20204.7
20000,950,800,142,1139,2921,351,6468,9121,60.5627,25.6314,8.80725,865.068,862.034,6785.96,414.295,451.112,19302
20000,950,800,145,2669,2038,585,7225,7483,59.9255,22.2292,7.33315,879.633,874.574,6462.71,432.936,469.863,18499.5
20000,950,800,148,5370,1225,844,6963,5598,58.747,18.8527,6.0716,895.137,886.469,6244.51,449.295,486.819,17486.2
20000,950,800,151,8422,636,851,5914,4177,57.1752,15.9699,5.1411,909.672,897.015,6099.41,473.224,508.492,16345
20000,950,800,154,11769,301,866,4102,2962,55.1304,13.1927,4.3578,924.613,907.272,6085.35,485.393,523.71,15762.1
20000,950,800,157,14885,81,665,2527,1842,52.7419,10.675,3.60935,937.982,917.883,6144.73,509.46,543.38,14320.8
20000,950,800,160,17125,46,488,1266,1075,50.3132,8.5691,3.093,951.383,927.192,6304.03,532.183,561.41,13463.4
20000,950,850,130,1,6674,1,1170,12154,60.9993,40.2863,19.6855,778.798,792.06,9680.96,309.127,365.141,24744.9
20000,950,850,133,23,5597,20,2300,12060,60.9898,36.5799,15.6046,821.783,821.388,8135.53,348.167,391.539,22790.8
20000,950,850,136,102,4636,66,3797,11399,60.9639,32.822,12.4899,846.192,844.071,7179.23,378.238,415.907,21351
20000,950,850,139,387,3640,157,5648,10168,60.8488,29.367,10.231,865.394,860.456,6520.12,404.542,437.055,20032
20000,950,850,142,1162,2896,352,7234,8356,60.5773,25.8022,8.3331,881.789,875.092,5993.87,419.561,454.176,19284.3
20000,950,850,145,2561,1979,592,8160,6708,60.0132,22.5188,6.9406,896.255,886.831,5720.94,438.686,472.993,18354.6
20000,950,850,148,5123,1230,798,7973,4876,58.8967,19.2247,5.74775,910.424,898.136,5526.39,453.805,488.915,17467.8
20000,950,850,151,8130,667,883,6856,3464,57.4703,16.3492,4.87425,922.464,907.223,5433.64,476.938,510.328,16286.3
20000,950,850,154,11728,268,786,4982,2236,55.4081,13.4804,4.0721,935.278,917.139,5472.99,494.012,527.163,15426.4
20000,950,850,157,14935,110,677,2831,1447,53.0441,10.9537,3.47805,948.177,926.16,5615.87,516.253,546.851,14442.8
20000,950,850,160,17239,39,466,1476,780,50.6736,8.83735,2.97955,961.626,935.49,5834.19,541.656,567.181,13396.1
20000,950,900,130,1,6727,4,1364,11904,60.9992,40.5767,18.8635,800.795,804.46,9258.42,309.056,363.917,24522.7
20000,950,900,133,24,5349,15,2656,11956,60.9915,36.9898,15.0049,840.571,834.883,7835.18,358.185,395.357,22232.4
20000,950,900,136,86,4656,58,4433,10767,60.9671,33.2527,11.8443,867.443,856.896,6862.88,381.733,415.559,21299.9
20000,950,900,139,330,3775,140,6346,9409,60.8867,29.7157,9.57725,884.327,873.564,6155.56,403.297,436.46,20510.6
20000,950,900,142,968,2962,334,8169,7567,60.6382,26.2556,7.8513,899.975,887.907,5623.27,425.602,456.629,19477.9
20000,950,900,145,2474,1949,519,9328,5730,60.0942,22.9639,6.4725,912.944,899.65,5291.45,447.771,478.146,18115.1
20000,950,900,148,4796,1236,722,9117,4129,59.1579,19.766,5.4259,925.732,909.881,5058.64,466.82,497.452,17229.9
20000,950,900,151,7957,655,825,7880,2683,57.7411,16.7199,4.52275,937.347,918.879,5036.79,483.984,513.515,16361.4
20000,950,900,154,11385,263,737,5887,1728,55.8165,13.9822,3.85115,948.381,927.449,5113.55,508.85,535.79,15541.2
20000,950,900,157,14764,94,620,3560,962,53.4585,11.3364,3.2135,961.961,936.401,5311.83,527.537,553.236,14274.7
20000,950,900,160,17058,38,447,1897,560,51.0296,9.15825,2.7826,972.773,945.21,5576.11,551.902,572.559,13361.2
20000,950,950,130,3,6614,0,1748,11635,60.9987,40.9691,18.257,821.725,817.514,9349.1,314.442,365.73,24490
20000,950,950,133,16,5404,11,3337,11232,60.9941,37.4108,14.0816,864.417,850.119,7922.1,358.028,395.791,22407.5
20000,950,950,136,95,4442,39,5345,10079,60.9689,33.807,11.0987,889.396,872.68,6931.3,393.329,423.422,21057.1
20000,950,950,139,306,3726,116,7648,8204,60.8997,30.1447,8.7861,908.909,890.094,6218.95,412.879,441.256,20290.8
20000,950,950,142,940,2827,267,9577,6389,60.6934,26.6626,7.176,922.028,903.857,5696.14,437.135,464.139,19347.9
20000,950,950,145,2214,2020,501,10744,4521,60.2039,23.3615,5.87415,933.999,915.189,5314.18,455.703,482.752,18367.1
20000,950,950,148,4527,1334,711,10461,2967,59.3101,20.0943,4.80285,944.496,925.066,5102.96,471.338,498.036,17502.2
20000,950,950,151,7650,644,761,9029,1916,57.9888,17.1324,4.03425,955.865,933.403,5011.25,496.964,521.701,16419.9
20000,950,950,154,10982,281,721,6813,1203,56.1579,14.3805,3.3851,965.954,941.586,5107.77,521.053,542.58,15386
20000,950,950,157,14312,103,587,4278,720,53.9845,11.8543,2.90485,977.466,949.071,5308.94,542.169,561.77,14479.5
