iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,550,300,142,2590,198,3,343,6866,57.3069,17.2828,10.3634,407.485,426.38,16286,410.304,512.042,44275.4,-nan,-nan,-nan,-nan,3.3774,24.3304,5.64334,44.6735
10000,550,300,145,4286,75,7,369,5263,54.6507,13.5621,8.1809,418.939,443.072,17366,428.441,533.551,45991.6,-nan,-nan,-nan,-nan,3.37291,25.7512,5.22444,34.9107
10000,550,300,148,5985,42,4,243,3726,51.6032,10.2104,6.3814,430.471,460.652,19083.4,442.181,555.936,48350.6,-nan,-nan,-nan,-nan,3.33673,27.3739,4.77259,26.919
10000,550,300,151,7613,8,6,124,2249,48.1829,7.2047,4.6687,438.534,482.586,21763,466.769,580.635,50578.1,-nan,-nan,-nan,-nan,3.23795,28.8094,4.2858,19.6265
10000,550,300,154,8736,4,1,65,1194,45.319,4.9409,3.3505,445.699,501.755,24714.3,494.638,605.091,52904,2.61601,12.9748,5.63521,15.3922,3.14005,30.361,3.87212,14.4458
10000,550,300,157,9388,2,1,16,593,43.0774,3.3076,2.3362,453.911,526.963,28957.5,533.027,628.413,55265.1,2.2831,13.6171,4.75915,11.6553,3.00384,31.624,3.55627,10.9377
10000,550,300,160,9800,0,0,6,194,41.4764,2.1759,1.5894,465.006,554.69,34164.4,586.412,652.534,57073.2,-nan,-nan,4.10829,9.135,2.81309,32.0481,3.25361,7.9627
10000,550,350,130,45,1736,0,102,8117,60.9604,33.1921,21.3227,334.32,376.499,15810,339.95,449.394,40000.1,-nan,-nan,-nan,-nan,2.75504,16.1899,-nan,-nan
10000,550,350,133,137,952,0,312,8599,60.8648,29.5787,17.3552,371.875,399.84,14348.2,370.448,472.595,37901.3,-nan,-nan,-nan,-nan,2.90779,16.8981,-nan,-nan
10000,550,350,136,521,462,0,591,8426,60.4972,25.9717,14.2402,396.788,420.641,13585.8,396.367,491.135,37090.4,-nan,-nan,-nan,-nan,2.98891,17.4969,5.98703,54.7108
10000,550,350,139,1245,208,2,827,7718,59.7333,22.3071,11.7055,414.061,437.57,13630.5,415.393,509.705,37363.3,-nan,-nan,-nan,-nan,3.06492,18.3256,5.82355,46.9995
10000,550,350,142,2554,95,1,1015,6335,58.2559,18.5642,9.5316,430.566,455.28,14274.4,432.817,528.898,38015.3,-nan,-nan,-nan,-nan,3.08862,19.2074,5.4482,37.179
10000,550,350,145,4410,30,0,913,4647,55.8825,14.7473,7.5276,446.189,474.243,15626,448.403,549.207,39433.5,-nan,-nan,-nan,-nan,3.07306,20.311,5.00492,28.4213
10000,550,350,148,6301,11,1,639,3048,52.8765,11.2939,5.8353,460.988,492.991,17482.9,464.708,572.259,41361.7,-nan,-nan,-nan,-nan,3.02066,21.6519,4.51569,20.9698
10000,550,350,151,7896,1,2,360,1741,49.749,8.3651,4.3735,471.827,515.609,20474.3,488.572,597.076,43123.5,-nan,-nan,-nan,-nan,2.91408,22.8548,4.03743,14.9857
10000,550,350,154,9005,3,1,139,852,46.9107,6.0517,3.1848,484.283,538.858,24216.4,513.964,623.486,45372.2,2.22278,12.9211,4.54076,11.6488,2.79388,24.1843,3.64542,11.0368
10000,550,350,157,9562,0,0,47,391,44.7499,4.4412,2.3618,495.6,564.291,28690.6,558.341,648.707,47256.8,2.02322,14.1465,3.93342,8.79215,2.6388,25.1302,3.32073,8.05921
10000,550,350,160,9873,0,0,14,113,43.1592,3.3165,1.7367,510.651,593.007,34435.8,612.794,676.142,49601.4,1.82888,14.8882,3.50143,6.61044,2.46191,25.7114,3.04275,5.95528
10000,550,400,130,24,1289,0,225,8462,60.979,33.9202,19.8433,359.789,402.796,13682.1,364.05,454.801,30308.9,-nan,-nan,-nan,-nan,3.00847,12.4615,-nan,-nan
10000,550,400,133,111,599,0,542,8748,60.9133,30.4566,16.1313,394.111,424.918,11932,394.863,475.193,27975.4,-nan,-nan,-nan,-nan,3.07551,12.4159,7.08699,65.6434
10000,550,400,136,422,288,0,987,8303,60.6391,26.8006,13.2399,418.17,443.139,11178,420.57,492.802,26864.8,-nan,-nan,-nan,-nan,3.11769,12.6237,6.86042,55.975
10000,550,400,139,1019,125,0,1496,7360,60.1858,23.2711,10.9046,438.353,459.187,10800.6,438.957,508.701,26667.6,-nan,-nan,-nan,-nan,3.14298,13.0088,6.4377,44.7248
10000,550,400,142,2290,46,0,1842,5822,58.8404,19.5016,8.9233,456.491,474.668,10964.3,455.046,524.167,26652.9,-nan,-nan,-nan,-nan,3.12709,13.3961,5.88978,33.7638
10000,550,400,145,4203,9,0,1674,4114,56.7267,15.7064,7.1921,471.079,490.045,11694.2,470.576,541.482,27328.8,-nan,-nan,-nan,-nan,3.09,14.122,5.29881,25.1157
10000,550,400,148,6082,5,0,1255,2658,54.1065,12.3882,5.7938,488.335,505.757,12800.5,484.753,558.791,28389.5,-nan,-nan,-nan,-nan,3.04355,15.0977,4.74961,18.4159
10000,550,400,151,7808,2,0,695,1495,50.8809,9.3117,4.5234,501.864,523.487,14474.3,500.697,579.266,29888.5,2.3201,8.44427,4.84574,13.1927,2.96628,16.2477,4.23033,12.8654
10000,550,400,154,8968,0,0,299,733,47.6737,6.6248,3.3908,519.579,542.395,16769.6,512.764,601.383,31550.9,2.15652,9.67624,4.17897,9.19864,2.88971,17.6356,3.76465,9.12422
10000,550,400,157,9612,0,0,90,298,45.1481,4.7328,2.5435,539.886,561.871,19460.5,532.689,623.32,32780.7,2.02317,11.0243,3.72074,6.7832,2.76266,18.5791,3.3809,6.49201
10000,550,400,160,9852,0,0,23,125,43.1646,3.3274,1.8796,563.116,583.488,22985.3,564.66,648.465,34424.3,1.90209,12.3838,3.33359,4.93667,2.62215,19.5157,3.08248,4.67542
10000,550,450,130,20,938,0,557,8485,60.9859,34.8276,17.6954,385.514,431.51,12285.2,386.372,476.372,26362.6,-nan,-nan,-nan,-nan,2.55656,8.81746,-nan,-nan
10000,550,450,133,85,412,0,1162,8341,60.948,31.282,14.4022,417.812,453.01,10753.8,420.578,497.512,24499.6,-nan,-nan,-nan,-nan,2.60478,8.9474,6.46049,52.8207
10000,550,450,136,324,183,0,2072,7421,60.7911,27.697,11.6118,443.541,472.056,9821.2,445.753,514.69,23188.7,-nan,-nan,-nan,-nan,2.62117,9.07281,6.16883,44.5278
10000,550,450,139,880,48,0,2976,6096,60.4164,24.1258,9.5001,464.839,489.19,9532.66,463.398,529.938,22568.2,-nan,-nan,-nan,-nan,2.61224,9.22894,5.65477,33.7607
10000,550,450,142,2070,32,0,3509,4389,59.4387,20.5235,7.6882,480.329,503.493,9850.74,480.114,545.014,22512.8,-nan,-nan,-nan,-nan,2.60186,9.5825,5.08274,24.3973
10000,550,450,145,3875,9,0,3202,2914,57.7413,16.9949,6.2685,496.698,520.123,10620.8,495.808,562.146,23060.6,-nan,-nan,-nan,-nan,2.57171,10.2946,4.5277,16.992
10000,550,450,148,5899,3,0,2352,1746,55.3999,13.6354,5.0143,512.919,538.017,11848.4,510.03,578.953,23785.5,1.96155,5.9569,4.3611,12.3141,2.51969,11.0418,4.05814,12.2247
10000,550,450,151,7769,0,0,1346,885,52.3897,10.4899,3.9021,529.789,557.571,13840,528.468,601.272,25211.7,1.87169,7.06271,3.80077,8.51971,2.47188,12.2457,3.60298,8.2967
10000,550,450,154,8995,0,0,611,394,49.3531,7.857,2.9814,548.661,578.893,16192.1,545.596,623.185,26315.7,1.78743,8.25966,3.3734,5.85274,2.40442,13.341,3.23322,5.56201
10000,550,450,157,9629,0,0,230,141,46.8603,5.9288,2.2648,575.24,602.02,19318.3,563.935,647.468,27840.1,1.69113,9.51286,3.0422,4.01024,2.32962,14.4999,2.9441,3.85763
10000,550,450,160,9883,0,0,55,62,44.8392,4.47,1.7479,609.236,627.109,23160.7,589.791,673.082,29693,1.614,10.9357,2.78911,2.74925,2.24225,15.5781,2.72123,2.75961
10000,550,500,130,10,697,0,1098,8195,60.9937,35.6465,15.9059,413.175,457.417,10891.2,412.001,484.581,19451.8,-nan,-nan,-nan,-nan,2.41648,5.29005,-nan,-nan
10000,550,500,133,59,304,0,2158,7479,60.9639,32.1017,12.6847,446.867,478.443,9078.32,444.724,504.645,17343.8,-nan,-nan,-nan,-nan,2.36882,5.18312,6.57663,48.9099
10000,550,500,136,202,137,0,3409,6252,60.8982,28.5692,10.1304,468.908,495.656,8164.39,470.565,520.754,15764.8,-nan,-nan,-nan,-nan,2.30056,5.05647,5.9207,37.7675
10000,550,500,139,673,33,0,4573,4721,60.5777,25.0206,8.2471,490.023,510.691,7615.16,490.639,535.848,14852.9,-nan,-nan,-nan,-nan,2.2669,5.16455,5.26914,27.4778
10000,550,500,142,1650,5,0,5209,3136,59.8872,21.5019,6.6606,507.741,525.424,7370.85,507.314,550.002,14620.7,-nan,-nan,-nan,-nan,2.22436,5.46268,4.61082,18.897
10000,550,500,145,3434,9,0,4681,1876,58.4635,17.9481,5.4317,523.583,539.219,7683.75,522.244,563.385,14575.2,-nan,-nan,-nan,-nan,2.18974,5.79918,4.04212,13.0041
10000,550,500,148,5503,3,0,3508,986,56.3152,14.5561,4.3608,539.184,554.253,8333.14,540.656,578.287,14919.5,1.66645,3.70008,3.55204,8.11502,2.16992,6.38432,3.58881,8.51244
10000,550,500,151,7484,0,0,2044,472,53.5089,11.4509,3.5043,555.101,569.57,9353.92,556.868,594.998,15512.2,1.64792,4.43013,3.20022,5.58889,2.15014,7.1451,3.22537,5.80596
10000,550,500,154,8828,0,0,974,198,50.4222,8.7078,2.746,574.376,587.624,10783.8,571.965,613.16,16521.7,1.62039,5.31036,2.90835,3.63102,2.1439,8.16525,2.9341,3.76233
10000,550,500,157,9604,0,0,326,70,47.6611,6.5085,2.1846,593.637,606.108,12441,592.016,632.699,17636.4,1.58055,6.19932,2.68193,2.46753,2.12779,9.22171,2.70033,2.50863
10000,550,500,160,9882,0,0,88,30,45.4509,4.8996,1.744,617.436,626.955,14742,614.288,653.442,19084.1,1.54517,7.2094,2.51663,1.69337,2.10859,10.4131,2.53216,1.75634
10000,600,0,130,0,9416,584,0,0,59.6129,26.4145,25.8913,194.458,168.462,41820.8,154.47,370.207,121081,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,0,133,0,8884,1116,0,0,58.3506,23.1544,22.7229,250.183,205.574,40601.5,204.435,410.398,119268,-nan,-nan,-nan,-nan,2.52287,39.1747,-nan,-nan
10000,600,0,136,0,8190,1810,0,0,56.6994,19.64,19.23,290.785,238.123,40476.4,242.907,449.874,117384,-nan,-nan,-nan,-nan,2.53792,40.7402,-nan,-nan
10000,600,0,139,0,6985,3015,0,0,53.9709,15.3005,14.9627,319.091,264.567,41148.5,258.879,496.533,116894,-nan,-nan,-nan,-nan,2.52775,41.8871,-nan,-nan
10000,600,0,142,0,5639,4361,0,0,50.9629,11.2743,11.046,351.069,283.937,42513.3,256.614,545.216,118293,-nan,-nan,-nan,-nan,2.4753,42.4759,2.5278,9.15772
10000,600,0,145,0,4101,5899,0,0,47.675,7.7378,7.607,395.612,300.077,44214.5,238.348,591.969,118832,-nan,-nan,-nan,-nan,2.39247,42.0959,2.44839,7.6295
10000,600,0,148,0,2601,7399,0,0,44.4881,4.8084,4.7421,456.663,314.211,46534,204.916,640.158,119691,-nan,-nan,-nan,-nan,2.22695,40.087,2.30459,4.93329
10000,600,0,151,0,1552,8448,0,0,42.1646,2.9109,2.8814,529.646,329.621,49989.7,176.954,683.263,119756,-nan,-nan,-nan,-nan,2.05922,37.771,2.17803,2.72297
10000,600,0,154,0,770,9230,0,0,40.4007,1.593,1.5827,610.331,345.851,54524.5,162.206,726.987,118960,-nan,-nan,-nan,-nan,1.8143,33.7635,2.09521,1.30207
10000,600,0,157,0,335,9665,0,0,39.3828,0.8773,0.8741,694.564,365.317,60514,154.144,761.49,118186,-nan,-nan,-nan,-nan,1.60272,30.2152,2.04544,0.586873
10000,600,0,160,0,139,9861,0,0,38.7631,0.4645,0.4627,774.427,383.094,66786.4,163.115,800.433,116937,-nan,-nan,-nan,-nan,1.31605,25.0015,2.01909,0.231562
10000,600,50,130,109,8889,246,0,756,60.2776,28.1764,26.4027,217.369,204.662,36721.7,193.496,384.707,110265,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,50,133,302,8070,554,0,1074,59.3064,24.7913,22.8887,257.864,241.052,35648.4,250.311,422.476,108437,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,50,136,645,6958,1012,0,1385,57.6541,20.7731,18.8802,289.762,273.562,35782.9,289.248,463.141,108755,-nan,-nan,-nan,-nan,2.56873,39.7471,-nan,-nan
10000,600,50,139,1177,5754,1693,0,1376,55.2954,16.4583,14.6592,310.228,298.585,36854.3,301.161,502.403,111532,-nan,-nan,-nan,-nan,2.63708,42.4808,-nan,-nan
10000,600,50,142,2057,4376,2204,0,1363,52.5329,12.589,11.0504,337.154,320.599,38205.6,303.17,543.148,114556,-nan,-nan,-nan,-nan,2.68412,45.0674,2.72331,12.7615
10000,600,50,145,3145,2935,2726,0,1194,49.3245,8.8989,7.6535,385.069,342.607,41004.1,285.593,585.857,118193,-nan,-nan,-nan,-nan,2.72692,47.5348,2.60624,10.0916
10000,600,50,148,4036,1792,3309,0,863,46.3535,6.0654,5.1052,446.43,361.921,44569.1,254.736,625.39,122282,-nan,-nan,-nan,-nan,2.75047,49.5436,2.41348,6.5926
10000,600,50,151,5090,946,3432,0,532,43.9708,4.0513,3.3274,532.712,383.398,49760.3,223.481,665.027,125628,-nan,-nan,-nan,-nan,2.75178,51.1672,2.2473,3.67664
10000,600,50,154,6010,438,3251,0,301,42.3519,2.7788,2.2314,629.635,407.691,57226.9,198.969,701.413,127925,-nan,-nan,-nan,-nan,2.69169,51.2611,2.14065,1.84338
10000,600,50,157,6718,199,2950,0,133,41.3363,2.0394,1.5838,735.237,433.116,66301.9,176.048,735.139,130131,-nan,-nan,-nan,-nan,2.59685,50.466,2.0673,0.835479
10000,600,50,160,7293,69,2583,0,55,40.7492,1.615,1.2519,843.582,459.714,77386,165.229,768.416,131364,-nan,-nan,-nan,-nan,2.45274,48.5831,2.03218,0.349166
10000,600,100,130,179,7488,102,0,2231,60.4216,29.1952,27.4806,232.816,236.665,32364.2,237.825,388.168,91418.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,100,133,418,6343,210,0,3029,59.641,25.8059,23.8018,270.314,270.766,31413.3,285.911,420.489,89506.5,-nan,-nan,-nan,-nan,2.71951,35.6651,-nan,-nan
10000,600,100,136,905,5164,370,0,3561,58.2528,21.7965,19.6113,293.2,299.598,31413,321.374,454.952,88934.8,-nan,-nan,-nan,-nan,2.81463,38.1652,-nan,-nan
10000,600,100,139,1757,3862,539,0,3842,56.0653,17.4792,15.4205,304.76,322.207,32105.1,346.734,490.759,90988,-nan,-nan,-nan,-nan,2.87709,40.7966,-nan,-nan
10000,600,100,142,2915,2749,725,1,3610,53.1809,13.3124,11.5571,317.984,342.194,33043.7,353.494,523.777,94159.2,-nan,-nan,-nan,-nan,2.94534,43.3539,3.43341,25.8243
10000,600,100,145,4307,1875,886,1,2931,49.916,9.5596,8.3341,341.431,360.02,34594.2,350.523,558.037,99631.5,-nan,-nan,-nan,-nan,3.00416,46.2642,3.21054,20.8072
10000,600,100,148,5821,1082,947,2,2148,46.5832,6.3768,5.6477,379.115,380.586,37221.9,338.933,591.191,105354,-nan,-nan,-nan,-nan,3.07227,49.4572,2.89982,14.6698
10000,600,100,151,7124,580,940,0,1356,43.7643,3.992,3.5982,439.162,404.081,41682.6,319.732,622.339,110804,-nan,-nan,-nan,-nan,3.16337,52.934,2.58398,8.67121
10000,600,100,154,8152,274,831,0,743,41.6976,2.4208,2.2399,512.951,427.827,47366.4,301.806,652.735,115220,-nan,-nan,-nan,-nan,3.20819,55.3766,2.35605,4.71523
10000,600,100,157,8789,110,726,0,375,40.4472,1.52,1.4341,598.722,453.706,54970,282.598,677.099,118885,-nan,-nan,-nan,-nan,3.26607,57.9034,2.21671,2.58748
10000,600,100,160,9201,36,606,0,157,39.5873,0.9233,0.8885,706.864,482.198,65291,260.479,705.641,123019,-nan,-nan,-nan,-nan,3.30442,60.1768,2.1188,1.22283
10000,600,150,130,158,5817,32,3,3990,60.6287,30.2975,26.8605,257.288,270.076,28643.7,266.455,410.425,80113.8,-nan,-nan,-nan,-nan,2.5092,29.2464,-nan,-nan
10000,600,150,133,426,4547,68,4,4955,60.0425,26.7766,22.8603,294.123,300.133,27693.7,309.299,443.374,78461.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,150,136,874,3282,127,4,5713,59.0574,22.9458,18.8385,316.769,325.679,27577.9,340.718,473.798,78172.7,-nan,-nan,-nan,-nan,2.71393,33.9514,3.75142,32.5749
10000,600,150,139,1824,2199,167,14,5796,57.233,18.8412,15.0148,332.803,347.325,28023.1,359.279,505.969,79659.2,-nan,-nan,-nan,-nan,2.78859,36.44,3.90979,35.0916
10000,600,150,142,3117,1500,208,14,5161,54.6562,14.6686,11.4195,344.832,366.536,29303.2,367.872,537.516,83708.6,-nan,-nan,-nan,-nan,2.85986,39.2402,3.81662,31.816
10000,600,150,145,4790,841,292,8,4069,51.3225,10.7097,8.2488,362.559,389.833,31358.8,377.304,570.795,88786.8,-nan,-nan,-nan,-nan,2.91984,42.4768,3.55547,25.7417
10000,600,150,148,6375,460,285,12,2868,48.2288,7.606,5.8045,387.007,411.806,34295.9,380.063,600.173,94267.9,-nan,-nan,-nan,-nan,2.98669,45.6289,3.23059,19.1471
10000,600,150,151,7725,220,257,4,1794,45.474,5.2108,3.8884,425.053,439.066,38946.3,384.606,627.774,100027,-nan,-nan,-nan,-nan,3.05639,48.8659,2.89289,12.6166
10000,600,150,154,8750,98,190,1,961,43.347,3.5293,2.5853,486.285,469.976,46117.3,384.941,654.392,105959,-nan,-nan,-nan,-nan,3.16307,52.7531,2.59258,7.38862
10000,600,150,157,9342,40,174,0,444,41.981,2.5299,1.7909,566.344,503.118,55774.8,381.503,678.195,111433,-nan,-nan,7.77727,23.4409,3.25655,56.29,2.39097,4.13598
10000,600,150,160,9715,15,114,0,156,41.1547,1.9488,1.3444,662.009,538.894,67209.5,374.187,701.897,117038,-nan,-nan,6.15005,21.6554,3.36481,60.0651,2.25604,2.27625
10000,600,200,130,78,4391,10,2,5519,60.8057,31.1598,26.9773,279.916,301.196,25006.7,288.254,413.107,64083.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,200,133,261,3056,12,5,6666,60.454,27.7385,23.0341,323.478,329.14,23904.2,324.131,441.664,62599.5,-nan,-nan,-nan,-nan,2.96318,29.8015,-nan,-nan
10000,600,200,136,685,2049,28,15,7223,59.5853,23.9116,19.1322,347.484,351.76,23599.3,349.433,468.857,62119.6,-nan,-nan,-nan,-nan,3.08484,31.7396,-nan,-nan
10000,600,200,139,1338,1286,35,22,7319,58.1772,19.9574,15.5846,369.721,370.565,23993.8,363.057,494.288,63002.3,-nan,-nan,-nan,-nan,3.17848,33.8144,4.85871,51.2931
10000,600,200,142,2459,727,46,39,6729,55.8687,15.799,12.1463,385.089,388.699,24598.5,374.504,520.705,64900.7,-nan,-nan,-nan,-nan,3.23614,35.8651,4.79724,47.0365
10000,600,200,145,3974,394,55,34,5543,52.8982,12.0268,9.3069,396.743,406.146,25982,387.772,547.348,68354,-nan,-nan,-nan,-nan,3.2681,38.3729,4.51138,38.846
10000,600,200,148,5625,218,61,18,4078,49.5418,8.6249,6.7874,404.938,423.027,27792.5,405.895,574.439,72403.9,-nan,-nan,-nan,-nan,3.28333,41.1136,4.14335,30.5552
10000,600,200,151,7158,98,46,12,2686,46.3859,5.898,4.7939,413.511,446.266,30896.4,432.965,600.256,76961.7,-nan,-nan,-nan,-nan,3.28343,43.7308,3.69388,21.5291
10000,600,200,154,8329,37,44,2,1588,43.7177,3.8289,3.1789,429.263,472.048,35178.6,453.226,623.53,82552.3,-nan,-nan,-nan,-nan,3.32102,46.9263,3.30337,14.7716
10000,600,200,157,9137,18,24,0,821,41.8266,2.449,2.0959,461.111,499.436,41033.2,477.545,644.724,86921.5,-nan,-nan,7.70938,19.4873,3.35515,49.6088,3.01701,9.95931
10000,600,200,160,9605,6,23,0,366,40.5475,1.5531,1.363,510.568,532.067,49035.7,498.203,663.433,91589.6,-nan,-nan,6.35359,17.4875,3.40332,52.4046,2.80883,6.81786
10000,600,250,130,63,3125,0,7,6805,60.9041,32.044,25.5015,306.978,332.762,21657.6,310.105,436.755,56343.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,250,133,197,2081,5,31,7686,60.6763,28.6384,21.5615,349.047,358.583,20805.1,341.786,461.95,55552.9,-nan,-nan,-nan,-nan,2.86729,25.6748,-nan,-nan
10000,600,250,136,545,1216,7,72,8160,60.1514,24.9986,17.8548,377.017,381.105,20280.4,370.082,486.972,54834.6,-nan,-nan,-nan,-nan,2.99774,27.3939,-nan,-nan
10000,600,250,139,1208,648,16,87,8041,59.0597,21.2152,14.6439,395.775,399.442,20820.8,389.82,509.687,55442.3,-nan,-nan,-nan,-nan,3.08969,29.0743,-nan,-nan
10000,600,250,142,2417,355,12,104,7112,57.1492,17.3082,11.7515,413.594,418.389,21669.3,403.642,532.698,57228.6,-nan,-nan,-nan,-nan,3.16574,30.9857,4.93949,45.6969
10000,600,250,145,3932,180,8,99,5781,54.4735,13.4466,9.074,429.256,438.448,23361.2,417.802,557.866,59960.7,-nan,-nan,-nan,-nan,3.19525,33.157,4.68815,38.4922
10000,600,250,148,5551,80,18,47,4304,51.5234,10.2217,6.975,436.942,457.678,25740.9,440.662,584.05,63242.5,-nan,-nan,-nan,-nan,3.18116,35.3912,4.35015,30.7129
10000,600,250,151,7211,27,11,34,2717,48.2318,7.2659,4.916,445.705,481.99,29476.3,465.008,609.941,67016.3,-nan,-nan,-nan,-nan,3.15254,37.7543,3.94382,22.4491
10000,600,250,154,8437,15,13,18,1517,45.5037,5.0717,3.4346,451.321,507.742,33912.8,496.266,634.625,71251.7,-nan,-nan,-nan,-nan,3.10536,39.9791,3.57788,16.0863
10000,600,250,157,9248,4,5,8,735,43.4674,3.5592,2.377,470.704,540.315,40310.9,538.699,657.563,75227.6,-nan,-nan,5.92705,17.6272,3.05673,42.0733,3.30398,11.7857
10000,600,250,160,9710,4,2,2,282,42.1429,2.6239,1.7108,503.013,575.917,48786.7,582.121,679.464,79387.1,-nan,-nan,4.96614,14.7296,3.00319,43.8963,3.08407,8.61042
10000,600,300,130,40,2238,0,15,7707,60.9434,32.9593,24.9067,334.407,361.996,18872.5,337.48,440.118,44241.1,-nan,-nan,-nan,-nan,3.03197,21.198,-nan,-nan
10000,600,300,133,158,1311,0,50,8481,60.7743,29.4696,20.9002,370.319,387.697,17444.3,371.702,463.657,43220,-nan,-nan,-nan,-nan,3.21132,22.6277,-nan,-nan
10000,600,300,136,395,682,3,103,8817,60.4099,25.8367,17.2162,393.896,407.101,16963.3,397.878,486.503,41941.8,-nan,-nan,-nan,-nan,3.35611,23.7488,-nan,-nan
10000,600,300,139,868,349,2,157,8624,59.6093,22.2334,14.403,413.925,424.785,17084.9,417.044,503.462,42088.7,-nan,-nan,-nan,-nan,3.4418,24.6747,6.12907,62.8163
10000,600,300,142,2020,177,1,204,7598,57.9464,18.2935,11.6432,428.318,440.935,17619.9,436.471,524.185,43313.2,-nan,-nan,-nan,-nan,3.49695,26.1145,5.91744,54.0723
10000,600,300,145,3467,87,2,179,6265,55.5199,14.575,9.38,441.825,456.396,18620.4,446.739,543.336,44902.3,-nan,-nan,-nan,-nan,3.51887,27.4093,5.51172,43.1167
10000,600,300,148,5133,26,1,123,4717,52.5092,11.1143,7.388,452.479,472.968,20279.8,466.434,565.432,46789.9,-nan,-nan,-nan,-nan,3.46123,28.7849,5.05694,33.8586
10000,600,300,151,6757,7,1,102,3133,49.395,8.1538,5.5776,465.722,491.114,22696.9,481.794,586.024,49123.5,-nan,-nan,-nan,-nan,3.42675,30.4655,4.62649,25.8547
10000,600,300,154,8129,5,3,37,1826,46.1904,5.5957,3.9787,469.068,509.748,25688.1,508.548,609.998,51767.1,3.2044,13.934,6.87702,18.9213,3.33225,32.1722,4.18706,19.4573
10000,600,300,157,9062,3,1,7,927,43.7995,3.8103,2.8009,473.588,530.832,29301.4,544.739,631.501,54057.9,2.83622,14.9357,5.80658,15.4065,3.20367,33.334,3.83951,14.6837
10000,600,300,160,9576,0,0,1,423,41.945,2.507,1.9089,482.47,558.236,34845,593.128,655.569,57109.2,2.38544,14.831,4.9558,12.2953,3.04999,34.5666,3.52652,11.1199
10000,600,350,130,24,1667,0,45,8264,60.9778,33.911,23.2034,358.686,391.942,16377.7,357.564,462.129,38981.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,350,133,115,847,0,148,8890,60.8828,30.3939,19.2737,395.1,415.532,15083.1,393.807,486.295,36836.8,-nan,-nan,-nan,-nan,2.99947,18.2567,-nan,-nan
10000,600,350,136,373,397,0,266,8964,60.5873,26.8106,15.9062,422.237,436.293,14572.2,421.148,506.068,36106.5,-nan,-nan,-nan,-nan,3.10411,19.1422,6.26202,65.0039
10000,600,350,139,948,193,0,454,8405,59.9781,23.1025,13.1019,441.162,453.577,14542.6,439.308,523.654,36549.4,-nan,-nan,-nan,-nan,3.20751,20.1186,6.0942,55.6457
10000,600,350,142,2014,74,2,576,7334,58.7112,19.3867,10.7776,456.938,470.263,15211,458.246,542.651,37097.4,-nan,-nan,-nan,-nan,3.25122,21.1269,5.80905,46.449
10000,600,350,145,3555,23,0,574,5848,56.6374,15.7184,8.7051,467.551,486.482,16484.5,472.846,561.075,38235.2,-nan,-nan,-nan,-nan,3.25321,22.1506,5.38891,36.5157
10000,600,350,148,5387,9,0,421,4183,53.8643,12.2942,6.8716,481.884,504.413,18463.3,488.706,581.731,40010.6,-nan,-nan,-nan,-nan,3.21846,23.4775,4.92892,28.1587
10000,600,350,151,7187,1,0,258,2554,50.6619,9.1437,5.1291,493.319,524.353,21152.8,508.876,604.897,42193.9,-nan,-nan,-nan,-nan,3.13095,24.8324,4.46249,21.0191
10000,600,350,154,8457,2,0,121,1420,47.7144,6.67,3.8009,499.891,546.221,24733.4,536.775,628.972,44413.1,2.70344,14.3566,5.56343,16.0028,3.0061,25.9417,4.01012,15.3329
10000,600,350,157,9255,0,0,42,703,45.3495,4.8829,2.7679,508.682,569.343,28943.9,571.722,652.761,46569.7,2.43039,15.5469,4.77382,12.2346,2.85537,26.8907,3.64893,11.5653
10000,600,350,160,9696,0,0,12,292,43.5418,3.5814,2.007,518.478,596.262,34606.4,622.058,678.007,49073.3,2.177,16.4619,4.1205,9.43288,2.68209,27.7083,3.34556,8.78168
10000,600,400,130,17,1169,0,69,8745,60.9789,34.7707,22.1805,384.419,419.271,14106.4,386.923,469.304,29413.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,600,400,133,79,527,0,205,9189,60.9252,31.2288,18.2917,420.73,442.483,12526.2,419.683,490.403,27646,-nan,-nan,-nan,-nan,3.2972,14.1802,-nan,-nan
10000,600,400,136,288,218,0,472,9022,60.7411,27.6021,15.0227,445.559,461.282,11795.4,444.945,509.251,26343,-nan,-nan,-nan,-nan,3.36727,14.4545,7.38228,68.4487
