iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,250,50,151,9407,113,450,0,30,38.8577,0.5655,0.475,272.04,443.607,20162.5,323.403,568.884,28700.2,2.10229,0.263292,2.30493,1.48258,2.24461,0.789438,2.16716,0.940102
10000,250,50,154,9722,33,231,0,14,38.3707,0.2412,0.2096,309.628,468.247,17637.6,383.618,601.247,23781.3,2.06164,0.154233,2.18765,0.790139,2.16266,0.508273,2.08828,0.413602
10000,250,50,157,9883,9,101,0,7,38.1464,0.0935,0.0857,356.066,493.932,15062.2,449.08,635.56,19243.1,2.03319,0.0790724,2.11629,0.400413,2.10539,0.294614,2.04328,0.166999
10000,250,50,160,9968,3,28,0,1,38.0571,0.036,0.0327,398.099,517.811,13193.9,510.447,666.338,15883.2,2.01866,0.04547,2.07258,0.224366,2.06878,0.189769,2.02232,0.0799888
10000,250,100,130,1044,7947,468,16,525,58.386,21.9379,14.6808,70.0668,235.676,40237.8,67.7996,283.53,62873.6,2.57912,1.16645,4.45088,31.6336,2.91244,2.7629,4.21085,28.4954
10000,250,100,133,2049,6473,784,26,668,56.0246,17.5021,11.2826,104.033,264.599,36933.1,103.599,320.607,58211.3,2.55078,1.13952,4.26063,26.8708,2.83658,2.45765,4.07453,24.9081
10000,250,100,136,3583,4624,972,53,768,52.7223,13.0124,8.1641,133.239,295.796,33530.5,138.621,360.72,53482.2,2.48476,1.01007,3.93672,20.8486,2.74541,2.16399,3.74333,19.0472
10000,250,100,139,5342,2862,1072,45,679,48.945,8.8631,5.664,161.59,327.121,30768.7,164.165,403.665,49022.9,2.40231,0.863353,3.53546,14.7089,2.64495,1.92033,3.30717,12.3772
10000,250,100,142,6983,1520,986,22,489,45.2508,5.4707,3.5969,187.546,360.046,27944.7,198.999,448.779,44073.7,2.30522,0.668921,3.09524,9.00346,2.52068,1.55579,2.91548,7.93681
10000,250,100,145,8257,679,731,15,318,42.4624,3.182,2.1895,213.953,389.206,25358.7,236.014,490.525,38830.3,2.2217,0.492565,2.74681,5.20623,2.40685,1.23433,2.58577,4.44337
10000,250,100,148,9124,253,476,2,145,40.4113,1.6464,1.1987,242.978,416.741,22646.9,280.144,530.724,33445.8,2.149,0.340709,2.49131,2.93395,2.31007,0.946286,2.33927,2.17069
10000,250,100,151,9608,84,248,2,58,39.1685,0.7729,0.5968,279.267,445.179,19923,332.597,568.087,28197.2,2.09547,0.221973,2.30618,1.48363,2.22185,0.669141,2.18305,0.964358
10000,250,100,154,9851,31,89,0,29,38.5736,0.3735,0.3063,312.311,466.335,17777.2,385.525,599.995,23612.7,2.05686,0.125615,2.19973,0.827078,2.15974,0.470463,2.09938,0.476933
10000,250,100,157,9954,8,31,0,7,38.1968,0.1253,0.1073,354.991,493.484,15324.8,449.811,636.37,19215.5,2.0317,0.0725238,2.11663,0.353666,2.10499,0.270201,2.04616,0.182834
10000,250,100,160,9984,1,14,0,1,38.0726,0.0461,0.0385,398.248,518.604,13083.1,510.672,665.765,15594.3,2.01539,0.0319317,2.07062,0.205004,2.06566,0.16884,2.02108,0.0738467
10000,250,150,130,1010,7595,224,143,1028,59.0698,23.0239,14.0623,84.918,242.169,37966,87.5191,292.387,59059.8,2.4141,0.681466,4.42106,29.6926,2.72427,1.89022,4.2769,28.0956
10000,250,150,133,2107,5965,356,222,1350,57.0941,18.8306,10.9425,122.611,269.311,34319.6,123.293,324.226,54626.4,2.40258,0.675148,4.27062,26.0316,2.66682,1.73042,4.09137,23.7055
10000,250,150,136,3699,4169,544,230,1358,53.9888,14.2835,8.0712,150.887,298.52,31525.7,155.153,363.074,50755.1,2.36001,0.629694,3.93422,19.5457,2.6072,1.61593,3.73001,17.4313
10000,250,150,139,5541,2487,573,230,1169,50.3805,10.1218,5.7273,177.254,328.734,29243.2,184.175,403.114,46940.9,2.29858,0.558623,3.51882,13.8033,2.51807,1.42394,3.33997,12.3373
10000,250,150,142,7283,1259,562,138,758,46.6368,6.5378,3.7999,201.414,359.178,26789.3,213.406,445.695,42639.3,2.23444,0.456869,3.10551,8.6523,2.43413,1.20369,2.92953,7.41448
10000,250,150,145,8506,561,398,71,464,43.5319,3.9555,2.4319,224.974,387.212,24568.1,246.234,485.254,38279.2,2.17384,0.348514,2.77798,5.20682,2.35636,1.00968,2.61724,4.29707
10000,250,150,148,9338,199,246,30,187,41.1144,2.135,1.3847,250.557,415.32,22209.8,289.806,528.685,33037.7,2.1199,0.256628,2.50507,2.82329,2.27294,0.791993,2.36079,2.24788
10000,250,150,151,9763,48,114,3,72,39.5432,1.0214,0.7162,283.024,442.33,19673.7,336.124,566.084,27942.4,2.07435,0.163436,2.31745,1.50587,2.20646,0.602128,2.19108,0.941639
10000,250,150,154,9908,13,46,2,31,38.7066,0.458,0.3454,316.29,467.204,17426.5,394.922,604.609,23233,2.04384,0.0944193,2.19811,0.826734,2.14822,0.424749,2.09449,0.39991
10000,250,150,157,9972,5,18,0,5,38.3014,0.1929,0.1532,358.761,494.291,14903,453.921,636.066,18975.9,2.02614,0.0567459,2.11612,0.399091,2.09506,0.24844,2.04755,0.174254
10000,250,150,160,9990,0,8,0,2,38.1191,0.0756,0.0635,400.32,518.161,13010.5,509.916,664.508,15817.8,2.01484,0.033811,2.07347,0.215744,2.06558,0.170157,2.02363,0.079655
10000,250,200,130,893,7019,115,450,1523,59.5799,24.0621,13.3291,104.296,250.46,35538.6,106.201,300.021,55233,2.23887,0.396547,4.35205,28.295,2.47763,1.23174,4.16499,24.8203
10000,250,200,133,1924,5386,200,688,1802,57.9342,20.0455,10.3731,140.627,275.354,32124.3,141.313,331.168,51523.2,2.21991,0.397088,4.21808,24.9526,2.45799,1.22445,3.96382,20.9177
10000,250,200,136,3543,3597,283,805,1772,55.1952,15.6627,7.8403,170.79,301.792,29626.8,173.05,365.37,48112.9,2.19251,0.376389,3.87716,18.7449,2.4079,1.15197,3.63825,15.7305
10000,250,200,139,5485,2140,347,703,1325,51.866,11.5141,5.6659,194.076,328.665,27526.4,202.279,401.924,44924.6,2.16306,0.363443,3.49275,13.3126,2.36084,1.06124,3.29131,11.222
10000,250,200,142,7310,986,353,483,868,47.9484,7.6105,3.8252,217.052,359.209,25558.5,230.054,444.137,40949.6,2.12361,0.312034,3.08779,8.39939,2.30286,0.90647,2.88825,6.63479
10000,250,200,145,8566,447,245,244,498,44.6131,4.784,2.5027,238.257,386.627,23593.7,261.314,486.829,37041.9,2.09259,0.253866,2.76124,4.99063,2.26133,0.801041,2.58467,3.83963
10000,250,200,148,9394,128,140,90,248,41.8931,2.6762,1.5165,260.604,414.922,21616.4,298.95,526.256,32116.4,2.06384,0.188226,2.49717,2.6853,2.21094,0.65886,2.34178,1.94223
10000,250,200,151,9771,32,90,27,80,40.0237,1.3475,0.8295,289.534,442.5,19376.5,345.993,566.499,27289.4,2.04158,0.12488,2.30574,1.38385,2.16319,0.489191,2.18451,0.933239
10000,250,200,154,9915,7,44,5,29,39.0357,0.6687,0.4501,319.611,465.397,17246.4,396.863,601.8,23160.1,2.02577,0.0822201,2.1992,0.775007,2.12673,0.372424,2.09652,0.398879
10000,250,200,157,9972,1,21,0,6,38.4651,0.2941,0.2119,357.127,492.273,15084.7,452.321,633.307,19094.2,2.01555,0.0493108,2.12099,0.422066,2.08959,0.251748,2.04602,0.161865
10000,250,200,160,9993,0,6,1,0,38.1974,0.1224,0.0944,401.588,519.07,12980,511.168,664.189,15642.3,2.00911,0.0307621,2.07146,0.217422,2.05735,0.150688,2.0213,0.0636088
10000,300,0,130,711,8078,1211,0,0,56.9213,20.2381,16.4249,56.3263,236.713,44810.5,51.9121,278.054,68716.1,3.05023,3.77984,4.54617,36.5838,3.40926,6.12772,4.28123,33.8829
10000,300,0,133,1409,6597,1994,0,0,53.7988,15.3595,12.3125,92.5189,270.822,39916.4,88.3578,320.39,62640.3,2.95927,3.41422,4.41498,32.6162,3.30084,5.55716,4.13085,29.6224
10000,300,0,136,2416,5082,2502,0,0,50.4009,10.9824,8.7014,122.294,303.564,35640.8,119.278,363.712,57881.5,2.84001,2.99434,4.08499,24.8242,3.15659,4.87537,3.878,24.283
10000,300,0,139,3602,3485,2913,0,0,46.8853,7.22,5.7689,145.378,335.842,32470.4,148.885,405.806,52493.9,2.70028,2.46485,3.68159,18.0495,2.98331,4.03079,3.48428,17.4814
10000,300,0,142,5101,2106,2793,0,0,43.6839,4.2972,3.5266,176.998,368.196,28578.2,180.37,450.133,47144.3,2.53595,1.87812,3.24719,11.6732,2.79836,3.23275,3.04276,10.9364
10000,300,0,145,6640,1045,2315,0,0,41.1283,2.2367,1.8879,208.963,399.122,25194.7,220.313,494.041,40847.4,2.37683,1.27017,2.86479,6.85505,2.61816,2.42604,2.64877,5.76876
10000,300,0,148,7748,512,1740,0,0,39.702,1.1619,1.0146,244.648,423.947,22136.5,265.673,530.266,35401.2,2.26866,0.890407,2.60483,3.79801,2.47668,1.78708,2.41069,3.08151
10000,300,0,151,8733,205,1062,0,0,38.7819,0.5239,0.4617,281.238,448.746,19221.9,319.184,566.508,29549.9,2.17537,0.544544,2.40397,2.04941,2.34551,1.18736,2.23793,1.49394
10000,300,0,154,9367,62,571,0,0,38.3105,0.2003,0.1824,321.532,472.162,16621.1,376.664,599.514,24413.1,2.10888,0.326377,2.2635,1.03838,2.24235,0.755525,2.13198,0.645968
10000,300,0,157,9677,21,302,0,0,38.1439,0.0926,0.0873,363.167,496.46,14370.8,436.411,631.072,20072.2,2.06334,0.177796,2.17672,0.642288,2.16761,0.51215,2.07428,0.306645
10000,300,0,160,9871,9,120,0,0,38.0547,0.0348,0.0338,409.54,522.544,12295.1,506.201,664.581,16036.6,2.0341,0.0869418,2.10767,0.339145,2.10431,0.29219,2.03764,0.13055
10000,300,50,130,870,8154,681,0,295,57.9265,21.6106,16.5292,72.1011,242.269,41354.3,70.0789,283.815,64545.5,2.93922,2.79106,4.68593,37.4656,3.31349,4.97887,4.44333,35.2552
10000,300,50,133,1684,6839,1036,0,441,55.5171,17.2326,12.8481,107.805,272.059,37138.7,105.604,320.314,59528.5,2.89326,2.65567,4.57857,33.5829,3.22167,4.50548,4.34739,32.0962
10000,300,50,136,2904,5166,1370,3,557,52.2457,12.6729,9.3722,138.578,303.152,33769.6,136.273,360.862,54881.1,2.78977,2.35268,4.25215,26.6108,3.09632,4.01974,4.05528,25.7346
10000,300,50,139,4487,3514,1459,0,540,48.5923,8.6766,6.4246,163.446,334.505,30751.7,163.282,403.878,50317.9,2.66489,1.97514,3.80983,19.0321,2.93908,3.38965,3.61725,18.4022
10000,300,50,142,6066,2009,1473,0,452,45.1017,5.3981,4.1148,189.551,365.918,27580.8,194.903,446.015,45526,2.52278,1.55801,3.36205,12.3524,2.77349,2.75326,3.16013,11.4887
10000,300,50,145,7503,1001,1164,0,332,42.2666,3.0581,2.4037,218.84,395.389,24554.4,231.033,487.707,40094.2,2.39076,1.15182,2.96234,7.37959,2.60624,2.10668,2.76171,6.48142
10000,300,50,148,8553,410,845,0,192,40.2515,1.5466,1.2755,251.3,424.412,21627.9,272.248,527.868,34884.4,2.26335,0.764458,2.63771,4.1395,2.45946,1.55015,2.4515,3.28005
10000,300,50,151,9291,140,481,0,88,39.0916,0.7265,0.6252,285.17,448.138,19143.9,321.781,565.997,29536.4,2.17576,0.500713,2.42916,2.15631,2.34867,1.13938,2.26368,1.61709
10000,300,50,154,9654,50,252,0,44,38.5335,0.3479,0.3068,326.104,473.33,16415.9,377.911,598.01,24509.7,2.10982,0.294309,2.28844,1.22587,2.25142,0.779034,2.15188,0.771102
10000,300,50,157,9889,11,92,0,8,38.1789,0.1147,0.1046,364.668,497.159,14298.6,440.542,632.531,19850.6,2.06116,0.15129,2.17691,0.632046,2.16485,0.485807,2.07462,0.284769
10000,300,50,160,9940,1,55,0,4,38.0838,0.0529,0.0495,406.646,520.215,12509.4,500.599,661.908,16376.6,2.03722,0.0948196,2.11571,0.355067,2.11046,0.299547,2.04306,0.155403
10000,300,100,130,819,7966,300,15,900,58.9265,23.2218,16.5868,90.0986,248.465,38421,89.2838,289.138,60317.7,2.81563,1.93815,4.78919,37.6444,3.17026,3.79701,4.55608,35.4331
10000,300,100,133,1788,6425,491,24,1272,56.7256,18.7094,12.8698,126.871,277.256,34399.5,125.643,324.295,55701.3,2.78972,1.91075,4.65848,33.0504,3.09913,3.50265,4.4652,31.7324
10000,300,100,136,3133,4618,742,42,1465,53.7695,14.2157,9.6148,157.188,306.58,31431.9,153.66,361.821,51849.5,2.70306,1.71466,4.33835,27.1355,2.98725,3.0889,4.1105,24.5318
10000,300,100,139,4885,2890,803,30,1392,49.9751,9.8777,6.7259,181.236,336.448,28465.2,184.246,404.737,47717.5,2.59553,1.44834,3.91232,19.2631,2.87056,2.76692,3.69371,18.0641
10000,300,100,142,6476,1645,781,20,1078,46.5201,6.5211,4.609,205.044,365.999,26121.3,211.601,443.903,43548.2,2.4825,1.19766,3.44296,12.7589,2.71997,2.26433,3.25139,11.7195
10000,300,100,145,7922,813,572,13,680,43.3804,3.8787,2.8206,231.72,394.983,23567.5,242.812,484.632,38931.2,2.36309,0.906714,3.03352,7.84039,2.58545,1.85145,2.83782,6.90645
10000,300,100,148,8934,283,384,2,397,41.0275,2.0824,1.6094,261.749,421.442,21031.6,281.804,526.44,34116.4,2.2505,0.616423,2.69554,4.2694,2.45278,1.41703,2.50809,3.5482
10000,300,100,151,9486,99,223,4,188,39.638,1.0887,0.882,292.579,448.737,18663.3,327.373,561.253,29121.5,2.17066,0.421796,2.45775,2.40213,2.32929,1.00392,2.30372,1.7591
10000,300,100,154,9834,17,83,0,66,38.7075,0.4595,0.3988,326.917,471.598,16408.1,382.16,599.31,24223.2,2.10394,0.253315,2.29208,1.21834,2.24023,0.707507,2.16059,0.825789
10000,300,100,157,9930,11,39,0,20,38.3227,0.2088,0.18,366.614,496.024,14314,440.534,631.591,19976.5,2.06048,0.142786,2.19145,0.721696,2.16807,0.48292,2.0853,0.371648
10000,300,100,160,9977,1,14,0,8,38.1224,0.0774,0.0699,411.877,521.978,12246.5,510.204,666.424,15769.8,2.0329,0.0772764,2.11207,0.3623,2.10282,0.273267,2.04151,0.141132
10000,300,150,130,827,7096,135,99,1843,59.4701,24.2171,15.8825,114.995,258.622,34865.5,110.034,300.111,55542.6,2.65353,1.2248,4.90083,38.1771,3.00653,2.76689,4.71053,35.6626
10000,300,150,133,1724,5525,232,168,2351,57.8112,20.0743,12.6004,145.217,283.779,31775,145.019,330.533,51984.8,2.64312,1.23755,4.73189,32.7814,2.93991,2.55503,4.50462,30.3271
10000,300,150,136,3060,4005,345,181,2409,55.2926,15.9195,9.704,173.224,308.88,29180.5,171.385,362.262,48785.5,2.5918,1.16238,4.42587,26.5471,2.86125,2.33226,4.22902,24.7089
10000,300,150,139,4930,2455,376,189,2050,51.6663,11.4503,6.9995,197.986,338.182,26792.4,200.743,402.358,45386.2,2.50771,1.01592,3.93023,18.3649,2.74862,2.00861,3.77632,17.8267
10000,300,150,142,6728,1232,331,145,1564,47.8774,7.6042,4.7916,220.257,366.11,24655.5,227.17,443.263,41683.2,2.41094,0.845475,3.47325,12.2581,2.64092,1.76965,3.30014,11.3207
10000,300,150,145,8158,556,296,61,929,44.4863,4.6936,3.0963,243.15,393.487,22449.7,257.826,484.387,37789.3,2.31093,0.640549,3.07102,7.65581,2.53558,1.53165,2.86558,6.45074
10000,300,150,148,9112,200,193,22,473,41.8597,2.6713,1.8653,270.492,421.874,20442.4,292.938,523.879,33039.9,2.22631,0.485357,2.7177,4.36274,2.41331,1.16802,2.54912,3.56432
10000,300,150,151,9646,63,83,9,199,40.1365,1.4258,1.0516,297.853,447.19,18284.7,335.13,559.368,28671.8,2.15517,0.343309,2.47195,2.37643,2.30816,0.864134,2.32683,1.83112
10000,300,150,154,9864,17,46,4,69,39.0503,0.6848,0.5357,331.796,471.681,16117.8,387.654,596.319,23861.2,2.09583,0.206428,2.30464,1.30448,2.22573,0.620861,2.17788,0.841596
10000,300,150,157,9962,2,17,0,19,38.4384,0.2814,0.2289,370.771,497.465,14013,445.445,631.956,19788.6,2.05549,0.117221,2.18639,0.681556,2.15484,0.43592,2.0892,0.344313
10000,300,150,160,9988,0,8,0,4,38.1951,0.1233,0.1062,408.938,519.481,12392.8,504.43,662.275,16271.9,2.034,0.0739617,2.12161,0.387913,2.10769,0.286437,2.04819,0.163961
10000,300,200,130,687,6287,61,300,2665,60.0001,25.3502,15.2428,130.293,266.021,32641.1,131.613,309.56,51413,2.47151,0.705907,4.82946,35.6287,2.78673,1.90955,4.67215,33.1117
10000,300,200,133,1613,4627,101,488,3171,58.5727,21.2564,12,165.478,290.829,29158.2,165.56,338.651,48054.8,2.45573,0.725125,4.69781,31.1233,2.73628,1.77391,4.49586,28.5056
10000,300,200,136,3124,3050,151,624,3051,56.1954,16.9027,9.2604,191.653,315.19,26919.7,194.002,370.308,45284.2,2.4213,0.700375,4.32699,24.0049,2.67753,1.65515,4.14078,21.8706
10000,300,200,139,4889,1764,202,599,2546,53.0024,12.6824,6.8523,216.374,340.748,24949.5,219.003,404.467,42706.3,2.37129,0.62978,3.91173,17.3499,2.59899,1.49126,3.71936,15.77
10000,300,200,142,6783,868,200,436,1713,49.2862,8.7601,4.8449,238.133,367.599,22970.7,244.698,442.216,39363.1,2.30604,0.565902,3.47114,11.5707,2.52004,1.32206,3.27847,10.1715
10000,300,200,145,8218,385,150,211,1036,45.8039,5.6743,3.3173,259.579,394.047,21471.6,271.367,479.946,36221.5,2.23673,0.444943,3.06254,7.32084,2.43272,1.15341,2.88247,6.1826
10000,300,200,148,9206,131,94,82,487,42.7411,3.2947,2.049,282.244,421.902,19570.5,306.512,521.978,32086.2,2.16905,0.344848,2.7157,4.14691,2.34931,0.945171,2.54923,3.39394
10000,300,200,151,9693,38,47,23,199,40.6719,1.7817,1.1935,308.434,448.224,17696.4,346.863,561.21,27654.5,2.11646,0.244415,2.4637,2.24018,2.2666,0.728306,2.32583,1.71464
10000,300,200,154,9903,10,21,7,59,39.3416,0.8746,0.6294,337.163,471.177,15919.9,395.554,597.14,23450.1,2.07171,0.150413,2.30177,1.23934,2.20307,0.542063,2.17064,0.728031
10000,300,200,157,9961,2,8,0,29,38.703,0.4523,0.3399,372.819,494.275,13966.8,447.52,631.153,19644.7,2.04396,0.0925972,2.19938,0.716192,2.149,0.393177,2.09744,0.388472
10000,300,200,160,9991,0,2,0,7,38.2967,0.1883,0.1466,410.836,519.393,12303.7,505.962,662.057,16065.5,2.02706,0.0578423,2.11975,0.356689,2.09864,0.244369,2.04778,0.162663
10000,300,250,130,508,5484,27,734,3247,60.3303,26.2143,14.1787,150.476,276.058,29950.5,150.162,320.415,48097.5,2.25998,0.402626,4.79085,34.4187,2.53094,1.26403,4.56371,30.5134
10000,300,250,133,1364,3943,46,1076,3571,59.2586,22.4251,11.2863,182.07,297.879,27143.7,183.808,346.288,44862.9,2.25231,0.420013,4.5857,29.2249,2.48818,1.18687,4.35727,25.4444
10000,300,250,136,2790,2450,79,1432,3249,57.1916,18.1636,8.6905,211.955,321.068,24664.5,212.812,375.996,42428,2.22552,0.416535,4.22855,22.0131,2.44965,1.16388,4.004,19.3004
10000,300,250,139,4677,1343,100,1309,2571,54.2487,13.9046,6.5291,235.96,344.953,23134.9,237.955,408.599,39746.4,2.19132,0.395236,3.80872,16.2366,2.39223,1.04788,3.58356,13.3307
10000,300,250,142,6613,641,111,998,1637,50.7053,9.992,4.7687,255.255,370.412,21846,264.394,444.235,37298.8,2.15973,0.366297,3.40377,10.8123,2.35032,0.98769,3.17543,8.92074
10000,300,250,145,8214,268,84,561,873,46.9692,6.5734,3.2625,276.551,396.393,20296.4,288.195,481.793,34459.7,2.11893,0.308578,2.993,6.4392,2.29851,0.869319,2.81353,5.49522
10000,300,250,148,9180,106,50,232,432,43.8368,4.0794,2.1672,295.226,421.822,18849.1,318.143,520.343,30954.7,2.08507,0.242002,2.69228,3.90759,2.25304,0.755014,2.51969,2.98017
10000,300,250,151,9740,26,24,73,137,41.3477,2.2384,1.2872,318.822,447.857,17099.2,354.85,558.937,26972.2,2.05929,0.182306,2.45247,2.08506,2.20501,0.612596,2.29846,1.43503
10000,300,250,154,9913,6,20,19,42,39.8393,1.2044,0.7497,344.943,472.227,15568.2,399.396,594.774,23027.6,2.04109,0.126277,2.29194,1.16361,2.15963,0.464585,2.17165,0.732867
10000,300,250,157,9982,1,3,5,9,38.8958,0.5721,0.3895,376.3,495.128,13798.6,451.212,629.882,19222.7,2.02549,0.0793963,2.18632,0.646655,2.12155,0.333373,2.08597,0.306652
10000,300,250,160,9990,0,3,1,6,38.4179,0.2629,0.1902,411.774,519.671,12321.1,508.948,662.596,15912.8,2.01471,0.0467589,2.11732,0.359612,2.08831,0.230968,2.04332,0.140907
10000,350,0,130,572,8391,1037,0,0,57.5481,21.5456,18.0778,79.5963,247.304,43512.8,73.1511,279.159,67155.3,3.34983,5.39236,4.95242,42.7604,3.73584,8.09587,4.55594,39.1122
10000,350,0,133,1087,7208,1705,0,0,54.9629,16.9407,13.9309,111.877,277.752,39127.3,107.79,319.933,61883.8,3.26166,5.01766,4.79623,37.542,3.62578,7.34787,4.57621,37.1927
10000,350,0,136,2025,5631,2344,0,0,51.5178,12.3233,10.1186,138.12,311.973,35098.4,138.402,361.34,56637.7,3.11488,4.44754,4.46596,30.6373,3.42025,6.24727,-nan,-nan
10000,350,0,139,3162,4033,2805,0,0,47.9552,8.3108,6.8111,165.731,342.123,31508.3,165.011,405.002,51984.3,2.9516,3.73998,4.06738,22.8656,3.24827,5.36209,3.87167,22.7988
10000,350,0,142,4468,2610,2922,0,0,44.7345,5.2069,4.3708,190.434,372.108,28115.5,191.569,444.095,47374.4,2.76118,2.97584,3.61731,15.5397,3.05076,4.39247,3.39608,15.1834
10000,350,0,145,5967,1531,2502,0,0,42.1474,3.0089,2.5745,218.875,401.234,24930,225.249,482.34,41813.3,2.59595,2.24993,3.17795,9.50128,2.8363,3.32471,2.98915,9.2856
10000,350,0,148,7348,678,1974,0,0,40.1321,1.4722,1.3032,255.242,429.464,21273.7,265.833,523.024,36410.6,2.42269,1.53669,2.82618,5.46796,2.64854,2.46662,2.61802,4.88508
10000,350,0,151,8416,310,1274,0,0,39.0439,0.7028,0.6334,294.021,454.473,18197,311.737,559.569,31007,2.28442,0.983378,2.5812,3.22334,2.49721,1.7936,2.37505,2.4929
10000,350,0,154,9175,109,716,0,0,38.4601,0.302,0.2809,333.306,478.631,15627,370,594.245,25338,2.18836,0.617654,2.38567,1.68937,2.35249,1.1593,2.22445,1.14938
10000,350,0,157,9586,39,375,0,0,38.1861,0.1201,0.1157,376.865,501.673,13351.8,430.374,627.97,20896.3,2.11371,0.345258,2.26062,0.913428,2.24888,0.753223,2.12772,0.542854
10000,350,0,160,9814,8,178,0,0,38.0619,0.0395,0.0373,416.372,523.823,11603.7,497.435,662.421,16882.9,2.06811,0.191767,2.1754,0.54422,2.17232,0.496189,2.07221,0.247391
10000,350,50,130,728,8274,497,0,501,58.4701,22.9273,18.3959,96.0517,255.123,40040.2,94.6176,289.015,61995.7,3.21197,4.08243,5.06493,44.2014,3.60137,6.43002,4.73682,40.2048
10000,350,50,133,1423,7089,800,1,687,56.3962,18.54,14.38,128.973,282.796,36035.1,128.299,322.329,57490.5,3.18377,3.98846,5.00151,39.9424,3.5271,6.02996,4.75952,38.4694
10000,350,50,136,2524,5502,1119,0,855,53.386,14.1227,10.8887,157.471,312.216,32751.9,155.816,360.424,53393.7,3.07853,3.6586,4.71678,33.3835,3.38301,5.39441,4.51026,32.5692
10000,350,50,139,3965,3720,1415,1,899,49.6485,9.7387,7.5296,183.431,342.876,29339.7,180.141,401.426,49230.5,2.9215,3.1087,4.23099,24.3056,3.21086,4.57669,4.05992,24.5519
10000,350,50,142,5565,2363,1283,0,789,46.2488,6.4007,5.0702,208.028,372.074,26398.3,208.034,442.114,45154.6,2.73981,2.48886,3.73583,16.6475,3.01538,3.78797,3.5513,16.6797
10000,350,50,145,7121,1154,1161,1,563,43.0752,3.6699,3.0052,234.295,402.333,23540.5,238.172,483.129,40724.7,2.57201,1.90376,3.25984,10.1673,2.82639,3.05172,3.04818,9.48487
10000,350,50,148,8246,564,842,0,348,40.9959,2.0778,1.76,262.801,427.595,20746.4,273.775,518.97,35908.1,2.42096,1.36358,2.90689,6.33186,2.65099,2.34582,2.69975,5.4896
10000,350,50,151,9133,203,481,0,183,39.4545,0.9708,0.8534,300.219,454.804,17950.9,317.645,557.224,30341.1,2.29333,0.923761,2.60604,3.24331,2.48936,1.64735,2.42322,2.7216
10000,350,50,154,9546,79,295,0,80,38.7051,0.4643,0.4144,335.668,478.061,15476.7,374.634,594.532,25135.8,2.18811,0.560087,2.40714,1.86961,2.35277,1.13335,2.24954,1.36166
10000,350,50,157,9837,20,120,0,23,38.2659,0.1698,0.1572,374.679,500.746,13388,429.856,626.996,20771.4,2.11721,0.337315,2.26234,0.918799,2.24551,0.716945,2.13849,0.587561
10000,350,50,160,9940,6,50,0,4,38.0992,0.0627,0.0573,417.953,524.187,11607.9,491.538,660.221,16945.3,2.06362,0.167196,2.17655,0.557112,2.16927,0.468724,2.07057,0.255856
10000,350,100,130,702,7628,258,8,1404,59.1651,24.1605,18.2313,115.218,264.126,36465,112.201,296.734,57541.8,3.08466,3.01389,5.20641,45.3013,3.47908,5.13431,4.99034,43.343
10000,350,100,133,1443,6191,366,18,1982,57.4291,19.8595,14.4132,150.705,290.38,32625.6,148.621,329.953,53015.8,3.06383,2.9741,5.15619,41.491,3.39863,4.75322,4.92437,39.2703
10000,350,100,136,2640,4649,534,24,2153,54.7215,15.4447,10.9979,175.982,317.749,29974.7,177.732,365.387,49574.8,2.97779,2.76001,4.80945,33.4807,3.26947,4.24787,4.63054,32.894
10000,350,100,139,4176,3053,677,19,2075,51.347,11.2284,8.0884,199.341,344.238,27279.9,199.086,401.09,46660.3,2.85796,2.43275,4.3786,25.1777,3.15703,3.84488,4.18267,24.6084
10000,350,100,142,5935,1737,588,12,1728,47.644,7.5465,5.5594,223.139,373.055,24555.3,225.285,441.737,42913.8,2.70845,2.00516,3.86496,17.3061,2.98257,3.26261,3.6623,16.8263
10000,350,100,145,7557,826,490,10,1117,44.1785,4.4911,3.4202,248.962,402.073,22188.9,253.724,482.71,38600.7,2.54324,1.54754,3.34164,10.5697,2.79235,2.5935,3.14429,10.1274
10000,350,100,148,8695,342,346,6,611,41.546,2.459,1.9776,276.036,429.047,19796.4,288.244,522.569,34229.2,2.39581,1.10723,2.92201,5.94521,2.62006,1.97801,2.73191,5.51361
10000,350,100,151,9321,144,197,2,336,40.0878,1.4028,1.1653,306.829,454.01,17349.2,331.398,557.401,29435.3,2.27491,0.751446,2.64237,3.61485,2.47041,1.46966,2.46034,2.93242
10000,350,100,154,9764,44,86,1,105,38.9772,0.6369,0.5557,340.651,476.316,15213.2,378.09,592.803,25265.7,2.18968,0.502883,2.43704,1.89691,2.3617,1.07444,2.27117,1.39488
