iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,450,200,145,5260,242,30,102,4366,51.2158,10.381,7.1193,349.734,448.881,21003.4,349.801,475.301,28139.3,2.97249,2.76129,4.54556,22.7407,3.14463,3.26661,4.35224,22.643
10000,450,200,148,6950,103,23,69,2855,47.6729,7.103,5.0572,365.233,474.044,19454,365.694,504.262,26049,2.79611,2.2959,3.88038,14.7973,2.94058,2.69742,3.73187,14.7314
10000,450,200,151,8128,46,14,25,1787,44.8333,4.7837,3.5785,381.762,499.156,17794,386.639,532.307,24019.9,2.63883,1.85647,3.40657,9.75266,2.77138,2.22007,3.25534,9.19186
10000,450,200,154,9054,16,10,18,902,42.4593,3.02,2.3773,406.395,524.569,15803.7,412.373,564.74,21286.8,2.46632,1.36405,2.95313,5.60534,2.58615,1.71479,2.83317,5.36327
10000,450,200,157,9600,7,1,1,391,40.7964,1.857,1.5515,435.391,550.801,13803.2,447.115,592.416,18495.4,2.33801,0.988773,2.6367,3.09895,2.43477,1.24701,2.53967,2.97374
10000,450,200,160,9840,2,1,1,156,39.7728,1.1697,1.0329,471.552,575.133,11914.4,486.203,624.361,15750.6,2.22108,0.665873,2.41615,1.70154,2.30498,0.875594,2.33142,1.51669
10000,450,250,130,105,3110,0,61,6724,60.8391,30.7932,20.813,262.507,352.896,26462.3,262.186,366.358,34087.3,-nan,-nan,-nan,-nan,3.46536,3.54857,-nan,-nan
10000,450,250,133,328,1907,7,140,7618,60.4927,27.1516,17.3067,295.269,375.301,23844.2,295.469,391.086,31187.5,3.1231,2.54082,6.70711,60.2399,3.41652,3.3709,6.29563,57.9377
10000,450,250,136,796,1116,2,254,7832,59.8021,23.5102,14.2996,322.298,394.51,22286.8,321.192,411.804,29347.2,3.12671,2.57475,6.33665,49.7857,3.36801,3.27373,-nan,-nan
10000,450,250,139,1748,568,4,342,7338,58.279,19.5641,11.7805,342.64,414.505,20855.8,341.421,434.336,27653.6,3.05558,2.4673,5.80582,40.6323,3.27124,3.05725,5.5691,40.1784
10000,450,250,142,3257,286,11,341,6105,55.851,15.5831,9.3853,359.16,435.875,19738.3,357.893,456.547,26538.8,2.95991,2.28946,5.19967,30.8077,3.14038,2.77823,4.98895,30.4539
10000,450,250,145,5059,119,6,242,4574,52.5728,11.5518,7.1914,372.464,457.938,18676.8,373.758,483.878,25302.6,2.82955,2.03098,4.49726,20.8843,2.99849,2.51067,4.3354,20.7633
10000,450,250,148,6689,70,4,187,3050,49.2584,8.3187,5.4187,387.575,480.612,17562.3,391.124,509.082,23617.2,2.69747,1.75256,3.91664,14.1779,2.84097,2.11533,3.77119,13.95
10000,450,250,151,8083,24,4,56,1833,46.019,5.6528,3.924,403.383,503.819,16167.3,408.854,536.779,21872.9,2.56175,1.4164,3.39433,8.95298,2.67985,1.75263,3.27933,8.91403
10000,450,250,154,9071,6,1,29,893,43.3022,3.6007,2.6687,423.673,527.892,14604.9,431.479,567.469,20011.9,2.42518,1.09416,2.97453,5.38655,2.53616,1.39509,2.85972,5.20069
10000,450,250,157,9547,1,1,9,442,41.4873,2.3166,1.8424,446.685,550.372,13196.1,459.822,595.712,17709.7,2.30794,0.823282,2.67468,3.21458,2.41209,1.09131,2.56708,2.94342
10000,450,250,160,9817,0,0,0,183,40.2055,1.451,1.2277,479.885,578.045,11586,498.581,624.454,15149.2,2.20572,0.564323,2.4266,1.75011,2.28238,0.755087,2.34887,1.54272
10000,450,300,130,67,2323,0,136,7474,60.9231,31.527,19.4652,285.445,370.496,23024.6,285.653,385.593,29994.6,-nan,-nan,-nan,-nan,3.16752,2.38662,-nan,-nan
10000,450,300,133,228,1360,0,331,8081,60.7107,28.2326,16.2255,321.193,391.048,20792.5,316.963,407.422,27293.5,2.88633,1.66461,-nan,-nan,3.14304,2.37559,-nan,-nan
10000,450,300,136,686,688,3,542,8081,60.1703,24.5133,13.4496,343.911,410.325,19139,346.91,427.92,25433.7,2.87241,1.69484,6.20807,46.1034,3.08956,2.24327,5.98998,46.2403
10000,450,300,139,1587,301,2,726,7384,58.9715,20.6873,11.0706,365.842,428.054,17991.2,369.164,448.359,24209.1,2.834,1.66584,5.68221,36.5411,3.00866,2.11005,5.48715,36.528
10000,450,300,142,3106,159,3,778,5954,56.8872,16.7521,9.0129,384.799,446.998,17087.5,382.798,468.933,23186.6,2.75849,1.55803,5.0915,27.3114,2.9299,1.99371,4.86844,26.0568
10000,450,300,145,4835,53,0,685,4427,54.1082,13.0033,7.2057,398.123,466.203,16331.8,400.133,492.351,22511.8,2.67589,1.42168,4.48042,19.1785,2.83149,1.84789,4.31825,18.6706
10000,450,300,148,6624,21,2,419,2934,50.824,9.6012,5.6044,412.079,487.003,15487.4,414.308,515.22,21366.3,2.57273,1.24782,3.90662,12.9599,2.70152,1.59887,3.77078,12.8863
10000,450,300,151,8134,3,1,193,1669,47.3025,6.5831,4.1372,426.855,509.756,14488.6,431.354,542.338,19932.7,2.45917,1.05294,3.37731,8.28348,2.57189,1.34162,3.26717,7.99128
10000,450,300,154,9058,3,1,74,864,44.3595,4.3396,2.9277,443.283,533.389,13531.6,453.907,572.559,18349.6,2.3482,0.820087,2.9633,5.04769,2.45006,1.10318,2.86227,4.84549
10000,450,300,157,9640,1,0,25,334,42.2414,2.8158,2.0526,465.008,554.596,12305,477.245,598.328,16486.6,2.2592,0.639927,2.66702,2.97416,2.35191,0.880683,2.57257,2.77613
10000,450,300,160,9855,0,1,3,141,40.6882,1.7652,1.4105,493.758,579.059,10880.8,512.414,627.773,14249.1,2.17238,0.441608,2.43323,1.70392,2.25131,0.635035,2.35106,1.50423
10000,450,350,130,61,1815,0,313,7811,60.9437,32.3292,17.8448,309.77,388.009,20305.4,312.729,405.36,26218.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,450,350,133,222,947,0,663,8168,60.7924,28.9592,14.8253,344.661,408.882,17986.4,346.829,427.018,23827.2,-nan,-nan,-nan,-nan,2.81255,1.58577,-nan,-nan
10000,450,350,136,612,408,0,1212,7768,60.4181,25.4009,12.2011,371.283,426.956,16337.9,370.821,445.46,22129.6,2.58695,1.0491,6.07878,41.9608,2.78175,1.53689,5.77513,39.9374
10000,450,350,139,1472,208,1,1604,6715,59.5263,21.6582,10.1126,392.025,443.918,15275,391.193,463.428,20875.7,2.57292,1.06009,5.49344,31.7749,2.73546,1.46581,5.28311,30.9902
10000,450,350,142,2889,89,0,1751,5271,57.8493,17.9557,8.3776,409.042,460.94,14769.5,408.421,482.7,20319.9,2.52369,1.02176,4.9004,23.2589,2.67596,1.41872,4.71741,22.3972
10000,450,350,145,4728,30,1,1491,3750,55.4372,14.2916,6.8658,423.814,478.487,14010,422.832,501.319,19443.4,2.47892,0.959409,4.33311,16.2009,2.60228,1.29286,4.19053,15.9668
10000,450,350,148,6758,7,0,974,2261,52.1135,10.6507,5.4093,438.126,497.424,13557.9,440.712,524.9,18762.5,2.40623,0.845567,3.77754,10.7842,2.52134,1.18476,3.6621,10.5949
10000,450,350,151,8201,7,0,508,1284,48.5924,7.5568,4.1575,449.937,517.607,12818.6,454.321,551.161,17960.5,2.33002,0.720276,3.31982,7.09879,2.44043,1.01611,3.201,6.85754
10000,450,350,154,9175,2,0,198,625,45.4685,5.125,3.0886,465.548,538.908,12245,473.46,577.915,16774.7,2.25826,0.597648,2.94555,4.47676,2.3632,0.874529,2.83857,4.27966
10000,450,350,157,9650,0,0,57,293,43.2766,3.5225,2.3176,484.156,558.717,11407.1,491.919,600.245,15429.9,2.20406,0.498325,2.68893,2.9029,2.29743,0.737279,2.58694,2.60084
10000,450,350,160,9868,0,0,17,115,41.3949,2.2338,1.6343,507.014,581.264,10513,521.613,627.865,13788.2,2.14236,0.372892,2.45114,1.66155,2.22235,0.568552,2.3739,1.50079
10000,450,400,130,30,1366,0,779,7825,60.9772,33.4177,16.242,337.117,407.442,17987.4,338.2,425.741,23136.4,-nan,-nan,-nan,-nan,2.501,1.2239,-nan,-nan
10000,450,400,133,143,680,0,1494,7683,60.8866,29.8717,13.0279,373.071,430.19,15572.1,373.279,446.695,20680.1,-nan,-nan,-nan,-nan,2.48426,1.17979,6.0025,43.2286
10000,450,400,136,453,277,0,2506,6764,60.6426,26.3062,10.6532,399.517,448.407,13900.4,399.139,464.714,18842,-nan,-nan,-nan,-nan,2.46694,1.17733,5.5829,34.1249
10000,450,400,139,1278,124,0,3130,5468,59.9776,22.7477,8.893,419.041,464.363,13190.1,420.188,482.52,18052.7,2.3095,0.810039,5.25683,26.4698,2.44897,1.18133,-nan,-nan
10000,450,400,142,2666,42,1,3362,3929,58.608,19.0085,7.3714,435.62,480.109,12437.3,437.839,500.453,17303.3,2.30612,0.806207,4.69611,18.8249,2.43766,1.17384,4.51385,18.0142
10000,450,400,145,4473,10,0,2935,2582,56.6101,15.6295,6.1715,453.402,495.733,12159.2,453.267,516.489,16793.6,2.29999,0.803252,4.2136,13.742,2.40456,1.10391,4.06127,12.7188
10000,450,400,148,6560,7,0,1955,1478,53.6195,12.0033,5.0286,466.29,512.735,11730.5,466.859,537.335,16397.2,2.27871,0.753454,3.74393,9.07917,2.38433,1.03504,3.61531,8.56831
10000,450,400,151,8172,3,0,1012,813,50.2957,8.852,4.0905,481.579,530.613,11377.6,482.426,559.381,15989,2.24967,0.685025,3.33842,6.13642,2.35194,0.979353,3.22226,5.79352
10000,450,400,154,9225,1,0,390,384,47.2233,6.3523,3.2387,494.338,548.631,11050,498.492,580.13,15122.4,2.21602,0.60762,3.01903,4.19571,2.31735,0.881147,2.91089,3.84638
10000,450,400,157,9730,0,0,128,142,44.4734,4.3331,2.4882,513.44,569.834,10437.1,519.161,606.55,14245.1,2.18197,0.523806,2.74789,2.71678,2.27672,0.77502,2.64801,2.44986
10000,450,400,160,9919,0,0,32,49,42.4063,2.9032,1.8739,534.181,592.887,9734.38,546.135,632.737,12965.1,2.13954,0.422977,2.52948,1.76555,2.22445,0.652411,2.44112,1.47355
10000,500,0,130,282,9104,614,0,0,59.1081,25.6219,22.2383,150.304,288.931,49101.1,152.583,293.716,58802,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,0,133,534,8345,1121,0,0,57.5961,21.7841,18.6527,191.011,315.687,45785.9,191.532,328.233,54387.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,0,136,1132,7165,1703,0,0,55.1119,17.3186,14.6275,217.85,349.043,42071.1,219.004,363.486,50416.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,0,139,1867,5792,2341,0,0,52.2389,13.2104,11.1198,242.117,376.944,38633.9,239.294,395.516,46799.9,4.19384,10.8037,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,0,142,2982,4317,2701,0,0,49.0118,9.3473,7.9376,256.867,407.706,34651.6,254.309,428.276,43479.7,3.88131,9.23278,5.24276,33.9923,4.17681,9.84634,4.95607,34.7383
10000,500,0,145,4340,2798,2862,0,0,45.6857,6.0381,5.1872,273.739,439.482,30705.3,270.789,462.555,39169.4,3.5834,7.58661,4.55891,23.3235,3.82084,8.07469,4.32437,24.5082
10000,500,0,148,5742,1656,2602,0,0,43.1432,3.7797,3.3157,299.844,469.235,26818.2,297.787,496.337,34490.4,3.28928,6.05831,3.99015,15.7814,3.51102,6.48741,3.7694,16.0168
10000,500,0,151,7135,843,2022,0,0,41.1681,2.204,1.976,328.646,498.833,22704.7,330.82,528.755,29771.8,3.01071,4.51267,3.45222,9.39238,3.19223,4.85965,3.2649,9.45496
10000,500,0,154,8141,409,1450,0,0,40.0373,1.3763,1.2759,367.501,525.609,19113.1,369.305,559.022,25326.5,2.78508,3.35019,3.08008,5.89234,2.93692,3.64699,2.91419,5.64791
10000,500,0,157,8934,157,909,0,0,39.3229,0.8816,0.8381,409.869,551.687,15871.7,417.152,590.35,20758.5,2.57894,2.31507,2.76046,3.31027,2.69957,2.52642,2.64502,3.22565
10000,500,0,160,9485,38,477,0,0,38.9811,0.6495,0.635,462.618,580.537,12620.6,470.929,623.081,16928.9,2.38481,1.42401,2.53259,1.9826,2.49744,1.71428,2.42145,1.68063
10000,500,50,130,320,8044,234,1,1401,59.868,27.3113,23.2385,182.97,302.322,43621.2,181.052,308.576,53183.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,50,133,722,6978,433,1,1866,58.6223,23.4097,19.5833,221.098,328.827,40810.9,219.119,339.792,48931.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,50,136,1408,5722,720,1,2149,56.6118,19.2301,15.8447,250.532,356.596,37819.2,248.011,369.463,46071.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,50,139,2495,4369,929,6,2201,53.8942,14.8989,12.2015,270.266,384.694,34845.2,263.413,400.954,42963.3,-nan,-nan,-nan,-nan,4.40577,9.83726,-nan,-nan
10000,500,50,142,3930,2968,1019,4,2079,50.7924,10.9755,9.0093,282.707,411.808,32055,281.535,431.085,40099.1,3.8483,8.18448,5.49076,37.3793,4.11781,8.74965,5.2234,37.8943
10000,500,50,145,5449,1829,1061,2,1659,47.4428,7.463,6.1799,296.925,440.357,28914.3,297.687,462.507,36829.5,3.58109,6.96124,4.83741,27.3619,3.81125,7.38399,4.57391,27.2378
10000,500,50,148,6923,996,928,1,1152,44.4339,4.7729,4.0276,317.731,468.852,25442.7,315.882,496.216,32910.2,3.30062,5.58361,4.15188,18.0281,3.50178,6.0299,3.91501,17.4855
10000,500,50,151,8128,498,695,1,678,42.1678,2.9198,2.5452,344.81,497.898,22093.1,341.865,527.469,28797.1,3.03113,4.30015,3.57717,10.8382,3.20772,4.65386,3.40233,11.0053
10000,500,50,154,8956,221,473,0,350,40.6125,1.7768,1.5837,376.336,524.992,18351.9,378.818,559.242,24818.3,2.7819,3.15157,3.13917,6.58139,2.94404,3.55918,2.97534,6.32534
10000,500,50,157,9538,67,240,0,155,39.6326,1.0906,1.0151,416.988,552.104,15360.7,423.636,590.995,20462.5,2.57045,2.19143,2.80787,3.77257,2.70676,2.47398,2.66275,3.46734
10000,500,50,160,9770,31,142,0,57,39.1619,0.7685,0.74,461.406,579.034,12633.2,474.905,620.733,16982.7,2.40769,1.47528,2.57039,2.1703,2.51679,1.68126,2.45843,1.96244
10000,500,100,130,258,6512,85,2,3143,60.3338,28.4409,23.4798,209.638,317.57,38916.6,209.789,325.031,47764.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,100,133,668,5292,166,7,3867,59.3703,24.6081,19.7869,249.05,343.141,36141.8,245.799,355.687,43818.4,-nan,-nan,-nan,-nan,4.64754,9.62999,-nan,-nan
10000,500,100,136,1344,4158,230,16,4252,57.8172,20.7743,16.4463,273.336,367.763,33635.3,273.773,380.77,41406.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,100,139,2426,2837,313,11,4413,55.4873,16.5536,12.9828,294.761,393.543,31241.5,294.569,409.23,38743.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,100,142,3852,1839,355,20,3934,52.4872,12.4789,9.8607,309.116,419.541,29016.3,306.059,437.462,36634,3.77893,7.03721,5.6735,39.5521,4.01952,7.46026,5.42043,39.9698
10000,500,100,145,5512,1035,330,11,3112,49.0184,8.7424,6.9397,323.025,446.707,26653.1,322.417,468.583,33774.4,3.52908,6.05551,4.97467,28.2587,3.73417,6.40619,4.75998,29.2779
10000,500,100,148,6976,535,273,6,2210,45.8681,5.8277,4.7518,340.419,472.898,23499.2,338.618,498.5,30801.8,3.2563,4.90453,4.29817,19.4515,3.46774,5.33206,4.09688,19.6341
10000,500,100,151,8292,245,217,1,1245,43.0809,3.5819,3.0166,358.423,499.22,20708.1,360.772,529.242,27448.7,3.00988,3.88344,3.67759,11.9355,3.18987,4.21794,3.49561,11.7534
10000,500,100,154,9050,114,135,1,700,41.3245,2.2696,1.9731,387.836,526.845,17811.2,394.87,560.751,23465.4,2.77666,2.90711,3.19169,7.14809,2.90854,3.18725,3.0533,7.09225
10000,500,100,157,9556,42,80,0,322,40.0982,1.4012,1.2707,422.17,552.063,14991.6,429.842,590.47,20033.7,2.5805,2.08991,2.84889,4.17523,2.69792,2.31814,2.72452,4.01057
10000,500,100,160,9811,9,31,0,149,39.4047,0.9285,0.8762,467.61,579.07,12475.3,480.32,621.397,16618.1,2.40746,1.42393,2.58431,2.37516,2.50302,1.58405,2.48399,2.21528
10000,500,150,130,189,5102,31,9,4669,60.6032,29.6524,23.6297,234.676,333.241,34288,234.079,342.499,41981.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,150,133,501,3723,37,21,5718,59.9566,25.8649,19.8738,275.001,358.693,31236,268.023,369.548,39180.3,-nan,-nan,-nan,-nan,4.43345,7.63515,-nan,-nan
10000,500,150,136,1071,2655,88,33,6153,58.7424,22.0114,16.5908,297.323,381.302,29360.3,297.292,394.545,36797.3,-nan,-nan,-nan,-nan,4.30701,7.46995,-nan,-nan
10000,500,150,139,2068,1720,100,34,6078,56.8924,18.101,13.442,321.374,403.67,27671.2,317.547,419.33,34994.7,-nan,-nan,-nan,-nan,4.12754,6.90184,-nan,-nan
10000,500,150,142,3381,979,98,49,5493,54.1107,13.9896,10.4614,331.89,426.691,25718.1,334.052,445.582,32831.3,3.68849,5.81808,5.87451,40.7824,3.91433,6.21615,5.63484,41.656
10000,500,150,145,5016,539,99,26,4320,50.7596,10.2088,7.7216,346.986,451.894,23760.5,346.358,472.685,30861,3.45504,5.03762,5.16914,29.991,3.67573,5.49093,4.92319,30.3367
10000,500,150,148,6615,245,88,15,3037,47.4496,7.0238,5.4669,360.022,477.103,21818.7,361.199,500.734,28421.5,3.22953,4.26918,4.46165,20.6473,3.42114,4.58721,4.27294,21.0065
10000,500,150,151,8001,98,59,8,1834,44.441,4.5537,3.6593,378.096,502.306,19364.9,382.341,531.567,25630.6,2.98119,3.41866,3.81208,12.9951,3.15822,3.71029,3.61688,12.7707
10000,500,150,154,8932,45,32,5,986,42.1679,2.844,2.3863,402.702,527.821,16993.8,407.406,560.528,22655.6,2.76981,2.63888,3.2871,7.97745,2.90993,2.88851,3.14419,7.74033
10000,500,150,157,9495,8,23,0,474,40.6383,1.7591,1.5355,439.377,554.966,14255.9,444.236,593.15,19398.4,2.56456,1.8641,2.88762,4.48102,2.67817,2.11881,2.75925,4.25797
10000,500,150,160,9799,5,6,0,190,39.6654,1.0989,1.0003,473.703,579.37,12090,485.369,621.773,16354.6,2.39856,1.28893,2.60896,2.53417,2.50342,1.52219,2.50332,2.36451
10000,500,200,130,139,3864,8,15,5974,60.7416,30.4918,23.1062,256.566,350.862,30083,258.468,361.28,37002.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,133,336,2672,10,45,6937,60.3768,27.0567,19.7412,294.236,373.287,27454.5,297.208,385.457,34349.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,200,136,824,1649,27,79,7421,59.4747,23.2307,16.35,321.115,395.397,25593.5,321.261,408.626,32517,-nan,-nan,-nan,-nan,4.0948,5.80369,-nan,-nan
10000,500,200,139,1669,946,32,111,7242,57.8258,19.2172,13.4062,341.049,416.499,24061.8,342.911,431.934,30706.6,3.68155,4.98073,-nan,-nan,3.93274,5.47633,-nan,-nan
10000,500,200,142,2941,542,21,91,6405,55.496,15.3837,10.7276,358.188,436.721,22584.6,358.147,455.733,29248.8,3.55069,4.64287,6.01998,41.637,3.76774,5.03006,5.73888,41.2515
10000,500,200,145,4620,274,23,94,4989,52.3185,11.5261,8.1702,370.846,459.437,21145.6,371.597,480.704,27790.4,3.35259,4.11626,5.23149,30.0844,3.54743,4.50696,5.02553,30.22
10000,500,200,148,6212,121,19,41,3607,48.9512,8.1868,5.9914,386.231,482.51,19546.7,386.117,507.468,25862.9,3.14917,3.48565,4.52015,20.4318,3.33516,3.8932,-nan,-nan
10000,500,200,151,7707,45,11,35,2202,45.6283,5.3861,4.0873,400.931,506.914,17710.6,401.584,535.109,23753.3,2.93356,2.85774,3.86904,13.0146,3.09215,3.19657,3.70693,13.2176
10000,500,200,154,8735,11,7,6,1241,43.1305,3.5101,2.8043,422.862,532.147,15691.8,426.902,564.41,21248.2,2.73593,2.24364,3.3409,8.0015,2.86925,2.54388,3.20392,8.07321
10000,500,200,157,9347,5,2,2,644,41.3463,2.2338,1.8694,449.734,556.286,13678.5,455.926,591.461,18537.8,2.55108,1.67114,2.95065,4.93442,2.67281,1.92337,2.82766,4.75938
10000,500,200,160,9712,3,1,1,283,40.139,1.4116,1.2465,481.735,581.99,11842.8,494.574,622.421,15747.1,2.38645,1.16156,2.62618,2.71537,2.47875,1.35247,2.53381,2.59215
10000,500,250,130,61,2851,2,24,7062,60.8888,31.6301,22.6277,282.29,367.519,25907,285.704,380.103,32426.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,133,254,1739,4,70,7933,60.6146,27.9512,18.939,321.293,390.919,23596.9,319.931,403.277,30346.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,136,620,991,8,139,8242,59.9776,24.2637,15.7497,344.653,410.33,21815.3,346.041,424.626,28281.6,3.57453,3.83385,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,250,139,1391,538,5,174,7892,58.7511,20.5396,13.1429,366.732,428.785,20845.2,366.299,444.89,26927.8,3.49214,3.72708,6.68514,50.5951,3.73546,4.27661,6.42218,51.0455
10000,500,250,142,2625,278,10,215,6872,56.5425,16.5171,10.6103,381.433,449.288,19553.4,381.816,466.625,25594.4,3.37198,3.50049,5.99267,39.1936,3.58373,3.96246,5.77306,40.275
10000,500,250,145,4132,132,3,199,5534,53.8385,12.8496,8.3687,396.099,467.23,18474,397.529,489.604,24727.8,3.22325,3.17099,5.29652,28.9093,3.42062,3.58696,5.0745,28.5304
10000,500,250,148,5959,53,6,123,3859,50.2559,9.2255,6.2671,410.993,490.757,17293.2,410.21,514.185,23167.7,3.04682,2.76147,4.54695,19.6206,3.21277,3.11676,4.38333,19.9216
10000,500,250,151,7391,23,4,72,2510,47.1598,6.5362,4.6297,423.385,512.634,16191.7,423.819,540.017,21633.4,2.85995,2.31734,3.92949,13.2236,2.99532,2.6206,3.78023,13.2518
10000,500,250,154,8609,7,0,19,1365,44.1671,4.2133,3.1628,441.759,534.702,14427.8,446.078,568.005,19545.4,2.67805,1.81152,3.38296,8.08886,2.81116,2.09654,3.24694,7.83076
10000,500,250,157,9265,5,0,4,726,42.1056,2.7424,2.2111,465.29,559.135,12848.8,472.974,594.481,17284.8,2.50799,1.36783,2.97076,4.97911,2.62198,1.62001,2.85053,4.72536
10000,500,250,160,9686,0,0,2,312,40.5926,1.7096,1.4466,495.396,583.388,11181.6,506.095,624.087,15176.6,2.3589,0.991401,2.65439,2.76188,2.46696,1.21646,2.54958,2.6768
10000,500,300,130,45,2104,1,47,7803,60.9389,32.3494,21.4245,311.578,386.952,22095.9,311.912,399.937,28275,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,133,202,1211,0,133,8454,60.7384,28.8955,17.9471,343.935,408.458,20211.3,344.386,421.591,25993,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,300,136,491,664,0,267,8578,60.3362,25.369,15.0708,369.977,426.07,18541.4,370.484,440.533,24479.7,-nan,-nan,-nan,-nan,3.57785,3.24015,-nan,-nan
10000,500,300,139,1208,297,2,407,8086,59.3345,21.5614,12.4034,389.931,444.448,17588.8,390.805,459.326,23170.9,-nan,-nan,6.61906,46.5641,3.47685,3.11835,-nan,-nan
10000,500,300,142,2414,139,0,439,7008,57.5942,17.8079,10.2602,407.158,461.73,16635.2,407.291,479.565,22269.8,3.16069,2.50634,5.90177,35.451,3.35095,2.94325,5.71285,36.2298
10000,500,300,145,4024,63,0,418,5495,54.9409,13.9568,8.2309,421.339,479.494,15748.1,422.794,499.825,21357.2,3.05055,2.33681,5.19151,25.675,3.21662,2.67509,5.03223,26.3868
10000,500,300,148,5883,17,2,257,3841,51.5018,10.2637,6.3351,433.983,499.868,15042.8,436.154,523.254,20475.1,2.89336,2.03223,4.48823,18.083,3.04272,2.39723,4.33887,18.119
10000,500,300,151,7402,8,0,141,2449,48.3043,7.3839,4.843,447.253,520.676,14201.3,448.968,546.345,19292.4,2.74007,1.73017,3.88339,12.021,2.87177,2.00179,3.74269,11.8418
10000,500,300,154,8488,1,1,67,1443,45.4229,5.1036,3.5776,462.886,540.323,13144.6,466.15,571.924,17950.5,2.59084,1.40608,3.37917,7.71229,2.71274,1.69253,3.26288,7.64295
10000,500,300,157,9273,2,0,24,701,43.0198,3.3593,2.5113,482.499,561.445,11823.8,489.548,598.318,16440.8,2.46021,1.10685,2.98687,4.7394,2.5712,1.34712,2.87605,4.56641
10000,500,300,160,9684,0,0,4,312,41.2485,2.1427,1.7276,506.671,584.813,10547.7,517.543,626.032,14428.3,2.32189,0.796362,2.66426,2.79442,2.42185,1.02629,2.56234,2.65466
10000,500,350,130,42,1586,0,122,8250,60.961,33.2237,20.1345,332.26,404.954,19569.3,334.344,418.724,24988.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,500,350,133,157,836,0,301,8706,60.8436,29.7447,16.7092,368.473,425.421,17293.6,368.05,440.228,22527.4,-nan,-nan,-nan,-nan,3.28559,2.25674,-nan,-nan
10000,500,350,136,436,410,0,585,8569,60.5558,26.1583,13.8271,397.059,443.978,15721.7,393.11,459.358,21119.6,2.99335,1.72523,-nan,-nan,3.233,2.22608,-nan,-nan
10000,500,350,139,1087,159,0,879,7875,59.8202,22.4869,11.571,412.738,459.978,14653.3,414.87,476.922,19937.7,2.95522,1.71892,-nan,-nan,3.17019,2.18078,6.16009,42.2612
10000,500,350,142,2259,67,1,973,6700,58.3444,18.8564,9.6799,429.909,475.935,14062.5,432.808,493.681,18816.1,2.90369,1.66418,5.73244,31.9051,3.07447,2.0488,5.53065,31.4051
10000,500,350,145,3924,27,0,940,5109,56.1082,15.1757,7.8939,447.138,492.515,13505.6,446.15,511.928,18379.1,2.81754,1.58405,5.03908,22.572,2.96859,1.92374,4.88129,23.0453
10000,500,350,148,5735,12,1,693,3559,53.1225,11.6734,6.4053,458.771,509.465,13002.1,459.751,532.767,17921.4,2.7081,1.42229,4.39526,16.0344,2.84453,1.7429,4.24636,15.6017
10000,500,350,151,7481,3,1,386,2129,49.785,8.5018,4.9779,471.431,528.544,12506.6,472.433,554.237,17065.6,2.59542,1.24587,3.81299,10.6358,2.71894,1.51934,3.70041,10.6626
