iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,250,100,139,5198,2893,631,85,1193,49.8339,9.8325,6.1759,175.544,328.118,29784.4,184.293,406.441,47545.7,2.39177,0.821934,3.59512,15.6133,2.62549,1.85763,3.4052,14.1704
10000,250,100,142,6913,1499,613,75,900,46.0762,6.2121,3.9717,199.379,359.904,27292.1,214.209,449.96,42751.1,2.30394,0.641964,3.17545,10.0841,2.52155,1.56973,2.98425,8.63042
10000,250,100,145,8198,693,485,41,583,43.0259,3.6403,2.4456,222.663,389.576,24749.6,245.897,490.705,37890.7,2.21986,0.468592,2.7967,5.82221,2.40283,1.19927,2.64067,5.12924
10000,250,100,148,9172,265,302,9,252,40.7631,1.9091,1.3602,247.911,416.475,22409.1,287.315,530.409,33182.9,2.15831,0.355088,2.52519,3.20048,2.31454,0.944723,2.38247,2.61498
10000,250,100,151,9601,88,185,4,122,39.3489,0.9055,0.6816,283.63,445.906,19670.3,334.763,567.876,27834.3,2.09387,0.204055,2.31871,1.60605,2.22138,0.650193,2.1974,1.15715
10000,250,100,154,9860,25,71,4,40,38.6453,0.4233,0.3294,315.722,467.913,17401.2,390.63,600.61,23203.2,2.05781,0.126512,2.20221,0.806101,2.15733,0.434672,2.10776,0.547278
10000,250,100,157,9956,8,27,0,9,38.2378,0.152,0.1291,356.444,493.128,15082.4,449.226,634.349,19104,2.03189,0.0659728,2.12167,0.408947,2.10572,0.285105,2.04796,0.179577
10000,250,100,160,9982,0,14,0,4,38.0886,0.0564,0.0495,399.113,519.33,13123.8,512.583,665.306,15706.7,2.01816,0.0382727,2.07261,0.218838,2.06695,0.173785,2.02426,0.0795592
10000,250,150,130,849,7132,85,250,1684,59.5195,24.3495,14.6764,110.334,249.168,36084.8,115.796,300.625,55529.6,2.36149,0.573478,4.51375,31.4722,2.66373,1.83846,4.35955,29.2084
10000,250,150,133,1840,5509,175,404,2072,57.7872,20.1544,11.4412,147.922,276.464,32380.4,149.024,332.268,51429.8,2.35048,0.582756,4.36866,27.2497,2.61087,1.66594,4.16901,24.4228
10000,250,150,136,3218,3850,315,490,2127,55.2094,15.8224,8.686,175.133,303.377,29906,179.987,366.452,47998.5,2.3268,0.564902,4.0204,20.6967,2.56502,1.53608,3.88778,19.5702
10000,250,150,139,5109,2254,336,493,1808,51.7022,11.5255,6.2919,198.967,330.084,27784.8,205.006,403.689,44665.7,2.27643,0.49864,3.62826,14.6024,2.49735,1.35242,3.46454,13.7405
10000,250,150,142,6967,1136,336,326,1235,47.6537,7.4887,4.2055,218.218,361.118,25603.1,230.509,447.414,41101.9,2.22394,0.425516,3.19383,9.39315,2.4238,1.19893,3.0275,8.43769
10000,250,150,145,8301,532,253,177,737,44.3926,4.6736,2.7701,240.34,389.74,23746.9,261.204,486.572,36810,2.16785,0.334738,2.84461,5.94533,2.34466,0.996193,2.68247,4.94603
10000,250,150,148,9282,177,163,56,322,41.5943,2.4977,1.5805,261.717,417.892,21600.5,298.063,527.689,32234.1,2.11582,0.236549,2.53938,3.19113,2.26786,0.767721,2.39725,2.44976
10000,250,150,151,9719,42,94,18,127,39.9308,1.2939,0.8838,286.577,442.644,19558,340.044,563.996,27752.7,2.07983,0.168923,2.3445,1.67028,2.2043,0.566137,2.22736,1.1943
10000,250,150,154,9865,19,52,7,57,38.9498,0.6227,0.453,323.675,469.016,17202.6,395.318,600.85,23138.3,2.05017,0.101494,2.21179,0.88494,2.14522,0.398267,2.12102,0.575155
10000,250,150,157,9961,3,22,1,13,38.413,0.2666,0.2048,360.098,493.99,14981.6,451.734,631.887,19064.1,2.02966,0.061792,2.12996,0.460717,2.10141,0.269637,2.05836,0.220561
10000,250,150,160,9989,0,9,0,2,38.1553,0.0984,0.0783,400.01,517.492,13129.7,515.052,666.509,15544.4,2.01551,0.03461,2.07745,0.234454,2.06726,0.175376,2.02598,0.0842007
10000,250,200,130,640,6205,51,787,2317,60.0644,25.5899,13.3996,137.491,263.286,32663.3,138.158,313.146,51005.7,2.1529,0.361458,4.53698,30.7736,2.4146,1.32627,4.33857,26.5269
10000,250,200,133,1414,4618,86,1261,2621,58.9446,21.7798,10.5076,171.069,286.625,29390.6,171.05,338.561,47484.2,2.15675,0.392388,4.35713,25.6302,2.39009,1.24661,4.1446,22.2096
10000,250,200,136,3023,2952,124,1458,2443,56.5394,17.3494,8.0132,198.674,311.667,27092.9,202.593,373.034,44762.9,2.1413,0.380452,3.99373,19.2353,2.36088,1.19006,3.7927,16.4386
10000,250,200,139,4945,1675,163,1317,1900,53.3542,13.0495,5.9935,222.445,338.15,25239.7,228.027,406.666,41945.2,2.13129,0.369014,3.61082,13.5418,2.33021,1.089,3.43366,11.7189
10000,250,200,142,6886,868,166,876,1204,49.5084,8.9881,4.2453,243.611,365.46,23622.5,254.64,447.281,38854.7,2.11131,0.329506,3.21256,8.78334,2.30569,0.985818,3.02552,7.23435
10000,250,200,145,8329,363,143,488,677,46.0553,5.9082,2.935,262.245,391.025,22179.7,278.603,484.24,35550.1,2.09113,0.274822,2.88822,5.58519,2.27249,0.8708,2.70988,4.31629
10000,250,200,148,9244,116,105,221,314,43.1187,3.5663,1.9052,281.818,417.215,20362.2,312.293,523.424,31421.2,2.07295,0.216113,2.60994,3.20876,2.23314,0.730633,2.45673,2.46836
10000,250,200,151,9721,43,54,77,105,40.7696,1.8571,1.0949,306.581,445.207,18460.1,350.043,561.962,27390.9,2.05146,0.150972,2.38968,1.76845,2.1897,0.561817,2.25278,1.17891
10000,250,200,154,9915,7,24,11,43,39.4056,0.9155,0.5952,336.452,471.097,16508.3,400.339,600.158,23082.9,2.03688,0.100635,2.24867,0.989098,2.1493,0.435317,2.13693,0.580232
10000,250,200,157,9971,2,13,3,11,38.6612,0.4235,0.2906,368.182,494.036,14604,453.75,633.512,19158.4,2.02371,0.0625633,2.15374,0.487697,2.10959,0.287754,2.07155,0.259699
10000,250,200,160,9988,0,4,0,8,38.2693,0.1681,0.1286,411.084,520.771,12583.4,511.785,664.562,15731.4,2.01463,0.0371588,2.09079,0.259673,2.07239,0.18164,2.03312,0.101502
10000,300,0,130,747,8185,1068,0,0,57.0624,20.7978,17.015,66.9758,238.438,44217.7,68.6911,281.251,67551.9,3.02732,3.65377,4.52322,36.1128,3.40258,6.10256,4.18107,32.7138
10000,300,0,133,1370,6889,1741,0,0,54.3037,16.1804,12.9282,103.91,271.893,39507.6,102.166,321.458,62121.1,2.95423,3.38187,4.39086,32.056,3.28644,5.48091,4.11901,30.238
10000,300,0,136,2334,5448,2218,0,0,51.1048,11.9552,9.4641,132.666,303.142,35693.4,133.144,362.417,56988.5,2.84516,2.9795,4.13837,26.6555,3.15135,4.79004,3.91362,25.7199
10000,300,0,139,3635,3773,2592,0,0,47.3634,7.802,6.1824,156.848,336.63,32175.5,157.937,406.624,51913.9,2.69841,2.45775,3.71441,18.8827,2.98582,4.0218,3.50904,18.3629
10000,300,0,142,5002,2379,2619,0,0,44.2042,4.7916,3.8769,183.223,366.335,28699.5,186.585,447.618,46597,2.54987,1.924,3.29707,12.3356,2.80312,3.23221,3.0953,11.817
10000,300,0,145,6480,1270,2250,0,0,41.4992,2.5579,2.117,210.394,396.158,25326.4,219.52,488.901,41267.4,2.39639,1.32998,2.90885,7.42497,2.63287,2.44462,2.69811,6.49659
10000,300,0,148,7713,608,1679,0,0,39.9019,1.3218,1.1219,244.925,422.783,22242,265.718,528.317,35489.4,2.28208,0.92602,2.6388,4.22043,2.48795,1.80067,2.44443,3.52155
10000,300,0,151,8610,249,1141,0,0,38.9159,0.6129,0.5413,281.19,447.083,19440.3,315.353,562.628,29777.5,2.18744,0.588576,2.42119,2.22475,2.35755,1.24039,2.26136,1.69719
10000,300,0,154,9332,63,605,0,0,38.3195,0.2101,0.1907,321.264,473.242,16609.9,375.74,599.691,24668.4,2.1068,0.328228,2.26461,1.09841,2.2445,0.796114,2.12904,0.655552
10000,300,0,157,9686,24,290,0,0,38.147,0.0947,0.0864,362.608,495.262,14437,437.925,630.872,20096.3,2.07107,0.203788,2.17886,0.630712,2.16901,0.497442,2.08204,0.347783
10000,300,0,160,9877,9,114,0,0,38.0417,0.0266,0.0251,404.066,519.109,12501.8,501.579,663.481,16302.7,2.03671,0.0989237,2.11641,0.35537,2.1138,0.315939,2.03917,0.135723
10000,300,50,130,838,8219,487,4,452,58.2633,22.486,17.3039,90.0531,245.601,40542.5,87.4712,286.177,62836.1,2.92229,2.71706,4.67775,37.695,3.2782,4.85275,4.45944,36.4963
10000,300,50,133,1569,6874,798,3,756,56.1417,18.2658,13.6281,124.278,273.85,36681.5,125.933,322.402,58215.9,2.8808,2.60303,4.59152,34.0897,3.20313,4.44661,4.34645,32.5107
10000,300,50,136,2883,5195,1066,5,851,52.7376,13.4827,9.9242,151.866,306.104,33238.3,152.462,363.402,53647.1,2.78348,2.30673,4.29384,27.9473,3.08036,3.94664,4.11267,27.6714
10000,300,50,139,4340,3457,1315,6,882,49.1267,9.3137,6.8577,174.481,336.359,30037.6,175.985,403.509,49687.9,2.66452,1.94903,3.83817,19.4314,2.93603,3.34798,3.66655,19.4008
10000,300,50,142,6003,2041,1223,6,727,45.6174,5.9118,4.4313,197.718,366.055,27198.9,204.817,445.375,45190.1,2.53666,1.57903,3.43111,13.3121,2.78933,2.79166,3.21731,12.5397
10000,300,50,145,7477,1008,1010,1,504,42.5778,3.3272,2.6069,225.241,396.673,24269.6,237.316,489.419,39620,2.39179,1.16423,2.98442,7.87125,2.61226,2.12918,2.79729,7.1201
10000,300,50,148,8562,462,705,1,270,40.5222,1.7596,1.4312,253.888,422.941,21575.6,275.932,526.811,34507.4,2.27199,0.787562,2.66239,4.28369,2.46859,1.58393,2.48845,3.8399
10000,300,50,151,9218,179,451,2,150,39.2706,0.8565,0.7289,288.325,448.956,18831.3,325.41,564.294,29519,2.17935,0.500796,2.44929,2.46019,2.35036,1.1559,2.28417,1.87354
10000,300,50,154,9658,55,224,1,62,38.5793,0.3822,0.3257,323.071,472.302,16638.8,379.503,598.162,24298.9,2.11628,0.316461,2.28642,1.30746,2.24487,0.766978,2.15996,0.810641
10000,300,50,157,9871,11,95,0,23,38.209,0.1344,0.1202,365.788,498.148,14313.4,437.008,630.379,20165.9,2.06754,0.173753,2.18497,0.662085,2.17118,0.500001,2.08177,0.336402
10000,300,50,160,9959,3,32,0,6,38.0725,0.0462,0.0429,409.328,520.788,12347.6,505.604,665.221,16129.4,2.03337,0.0838062,2.11275,0.345719,2.10839,0.295694,2.03797,0.132372
10000,300,100,130,778,7515,190,25,1492,59.1217,23.9483,17.2403,113.328,253.87,37120.7,111.656,296.897,58011.9,2.77361,1.8069,4.80369,38.4481,3.13251,3.67082,4.57448,36.4706
10000,300,100,133,1582,6167,293,47,1911,57.4484,19.9266,13.6993,144.585,280.119,33612,147.892,327.84,53901.3,2.7588,1.7972,4.70892,34.6701,3.06787,3.39071,4.51275,32.8845
10000,300,100,136,2878,4551,425,73,2073,54.5576,15.3454,10.3799,172.243,307.923,30734.8,173.762,364.79,50202.5,2.69201,1.6576,4.39284,27.5668,2.97341,3.02322,4.2184,27.0866
10000,300,100,139,4515,2856,512,64,2053,51.0129,11.0376,7.4625,198.15,337.552,27846.7,199.035,403.59,46612.1,2.59525,1.44369,3.99289,20.6214,2.85965,2.67819,3.8083,20.0663
10000,300,100,142,6350,1536,507,51,1556,47.0864,7.1111,4.902,218.025,367.873,25540.3,224.995,446.654,42496.7,2.48029,1.16657,3.48297,13.5333,2.71388,2.27347,3.30457,12.6607
10000,300,100,145,7776,791,384,25,1024,43.9624,4.3649,3.1214,239.849,395.24,23151.4,252.556,485.306,38266.7,2.36539,0.888666,3.08089,8.39909,2.58257,1.79962,2.90107,7.70434
10000,300,100,148,8866,329,250,15,540,41.4059,2.3894,1.7993,265.888,422.735,20859,290.341,525.796,33391.5,2.258,0.641669,2.72573,4.867,2.44722,1.39253,2.55105,4.19808
10000,300,100,151,9472,122,186,1,219,39.7914,1.2158,0.9617,293.26,446.374,18595.8,331.121,561.436,28866.9,2.17114,0.410914,2.47423,2.60728,2.33835,1.03563,2.32021,2.05251
10000,300,100,154,9814,37,71,1,77,38.77,0.5048,0.4206,331.156,472.343,16252.1,383.285,597.836,24006.4,2.10151,0.239887,2.29562,1.2879,2.23942,0.689,2.16061,0.802079
10000,300,100,157,9937,6,31,0,26,38.3664,0.2358,0.2039,365.716,495.742,14342.7,441.839,630.018,19863.5,2.06648,0.157798,2.18995,0.67919,2.16573,0.449533,2.09321,0.388839
10000,300,100,160,9977,3,14,0,6,38.145,0.0929,0.0815,409.514,520.993,12371.3,505.196,663.737,16183,2.03483,0.0829532,2.11997,0.379928,2.10998,0.287277,2.04545,0.179058
10000,300,150,130,626,6588,59,129,2598,59.8899,25.3864,16.6135,132.236,263.935,33706.4,135.721,306.693,53092.5,2.60946,1.10704,4.93104,39.185,2.94668,2.66069,4.74526,36.9854
10000,300,150,133,1397,5149,108,207,3139,58.4575,21.4275,13.3034,168.619,287.929,30390.1,170.289,336.953,49751.5,2.59649,1.10777,4.81942,34.8028,2.89973,2.45129,4.62049,32.6118
10000,300,150,136,2825,3489,163,267,3256,55.7799,16.7786,10.1515,196.363,314.509,27712.1,197.802,371.913,46278,2.55004,1.03113,4.46955,27.5103,2.83101,2.27363,4.27286,25.7969
10000,300,150,139,4484,2142,232,280,2862,52.6593,12.5851,7.5806,218.001,340.301,25583.1,222.07,406.056,43335.2,2.49166,0.94218,4.02931,19.8773,2.73437,2.004,3.88585,19.4715
10000,300,150,142,6332,1106,199,212,2151,49.0124,8.6779,5.3433,239.202,368.065,23625,246.099,443.214,40164.3,2.4057,0.81922,3.5865,13.7672,2.63208,1.71432,3.40319,12.5465
10000,300,150,145,7857,511,162,112,1358,45.3771,5.4255,3.5109,257.636,394.861,21913.6,271.061,485.273,36755.2,2.31206,0.638147,3.13493,8.34851,2.52284,1.45663,2.96301,7.73598
10000,300,150,148,8937,187,114,58,704,42.3988,3.0804,2.1089,278.766,420.999,20017.2,303.071,525.21,32415,2.22017,0.458289,2.76762,4.83474,2.41673,1.19326,2.59789,4.12402
10000,300,150,151,9560,65,60,14,301,40.4209,1.6348,1.1874,306.541,449.215,18021.4,344.959,563.061,27801.8,2.14953,0.322079,2.49108,2.62413,2.30625,0.855308,2.34507,2.06349
10000,300,150,154,9826,16,34,1,123,39.2094,0.7963,0.6167,336.674,472.737,15949.4,390.173,597.144,23655.8,2.09563,0.203481,2.31588,1.41741,2.22853,0.645337,2.19246,1.00884
10000,300,150,157,9954,5,10,0,31,38.5396,0.3477,0.2815,371.065,496.035,14110.5,447.089,631.741,19482.5,2.05866,0.124782,2.19742,0.710718,2.16008,0.426163,2.09971,0.429012
10000,300,150,160,9991,1,4,0,4,38.2209,0.1405,0.1197,409.957,519.395,12320,509.368,664.714,15888.8,2.03212,0.0651958,2.12023,0.369268,2.1046,0.261221,2.04775,0.167758
10000,300,200,130,540,5614,28,358,3460,60.1785,26.3709,15.441,158.124,277.001,30375.3,158.931,320.985,48266.4,2.40447,0.602768,4.96314,37.926,2.71959,1.84332,4.7876,34.8873
10000,300,200,133,1288,3914,41,659,4098,59.0933,22.4589,12.3833,190.626,300.043,27311.6,195.128,349.036,44817.3,2.40052,0.614259,4.75646,31.4682,2.67256,1.66752,4.62399,30.1202
10000,300,200,136,2450,2620,70,886,3974,57.335,18.6359,9.829,218.761,320.869,25245.9,221.862,375.61,42510.8,2.37738,0.606623,4.49422,25.8468,2.63559,1.5996,4.33854,24.704
10000,300,200,139,4276,1526,67,882,3249,54.3061,14.1897,7.3849,239.388,345.166,23406.3,245.715,408.769,40239.7,2.33973,0.564578,4.0555,18.8287,2.57369,1.46058,3.87366,17.2727
10000,300,200,142,6203,748,117,643,2289,50.6436,10.0681,5.3876,260.34,370.392,21871.3,265.645,444.37,37756.4,2.28499,0.504129,3.57214,12.5658,2.50001,1.30626,3.4097,11.6248
10000,300,200,145,7910,290,73,400,1327,46.8596,6.5665,3.6808,276.723,397.429,20542,287.972,482.588,34866.3,2.22582,0.423829,3.14062,7.78853,2.42532,1.14661,2.96653,6.83299
10000,300,200,148,8953,132,60,163,692,43.6854,3.9944,2.4136,294.696,422.046,19138.9,319.412,522.628,31340.9,2.16766,0.323386,2.79703,4.7179,2.35541,0.964847,2.62875,3.91821
10000,300,200,151,9581,38,34,65,282,41.2187,2.1797,1.4133,318.046,447.963,17353.8,355.509,561.285,27237.7,2.11626,0.227144,2.51897,2.58856,2.27563,0.761531,2.36876,1.97338
10000,300,200,154,9851,12,18,13,106,39.6476,1.0876,0.7658,344.367,473.995,15527.3,399.958,596.948,23135.4,2.07889,0.159347,2.32104,1.38257,2.20087,0.540161,2.20501,0.953269
10000,300,200,157,9950,5,7,4,34,38.8412,0.5476,0.4061,376.357,494.917,13835.1,449.043,629.07,19388.9,2.04655,0.0944149,2.20899,0.749639,2.14881,0.379158,2.10908,0.443257
10000,300,200,160,9986,0,4,1,9,38.3589,0.2295,0.1814,413.139,520.35,12270.4,509.08,663.52,16003.9,2.02818,0.0576331,2.13029,0.409282,2.10566,0.264499,2.05485,0.191995
10000,300,250,130,356,4599,2,1032,4011,60.5375,27.6085,14.1277,181.9,290.81,27386,182.91,335.971,43802.8,2.15988,0.362286,4.91628,35.7505,2.4409,1.34753,4.70631,31.0094
10000,300,250,133,1035,3023,13,1608,4321,59.7615,23.76,11.1843,220.006,313.614,24303.7,218.35,362.019,40759.1,2.15534,0.382355,4.71799,30.0611,2.41729,1.28652,4.50015,26.0001
10000,300,250,136,2247,1848,33,2025,3847,58.2001,19.7258,8.8085,244.639,334.69,22520.3,245.841,386.931,38431.7,2.15598,0.413961,4.34767,22.9107,2.38293,1.18258,4.16801,20.1878
10000,300,250,139,3941,1010,47,2048,2954,55.8192,15.7821,6.8871,265.564,354.731,20925.8,268.185,415.456,36950.7,2.14476,0.398637,3.97454,16.8497,2.36599,1.14616,3.76897,14.6443
10000,300,250,142,5934,495,45,1634,1892,52.4392,11.6947,5.1934,284.39,377.127,19767,289.922,447.418,34802.9,2.13335,0.380596,3.55621,11.6395,2.33432,1.05969,3.35585,9.68422
10000,300,250,145,7679,184,46,1004,1087,48.6955,8.0491,3.739,302.422,402.667,18506.7,313.432,483.665,32506.9,2.1121,0.326541,3.16465,7.42067,2.31104,0.982222,2.97825,6.17717
10000,300,250,148,8983,63,27,438,489,45.1167,5.0286,2.5306,319.801,426.855,17370.6,337.01,520.552,29690.1,2.09453,0.266362,2.81305,4.25254,2.27454,0.832839,2.64116,3.4806
10000,300,250,151,9614,32,21,152,181,42.2735,2.9106,1.6126,340.624,452.599,16122.5,368.625,559.32,26359.9,2.07202,0.205264,2.55245,2.56544,2.23361,0.663179,2.39059,1.80592
10000,300,250,154,9884,4,4,44,64,40.4022,1.5878,0.9668,362.784,475.836,14749.3,408.075,594.726,22785.2,2.0525,0.141037,2.36845,1.45066,2.19369,0.53931,2.2303,0.930533
10000,300,250,157,9966,2,5,5,22,39.318,0.8497,0.5596,390.628,499.055,13242.4,453.352,626.935,19643.7,2.03759,0.101516,2.24631,0.850089,2.15101,0.409378,2.13213,0.472708
10000,300,250,160,9996,1,0,0,3,38.5222,0.3289,0.244,422.739,522.67,11831.1,510.466,664.052,15901.2,2.02322,0.0566891,2.14779,0.424335,2.11065,0.270938,2.05972,0.165687
10000,350,0,130,550,8483,967,0,0,57.7355,22.0019,18.5599,86.7649,248.244,43639,87.3618,282.836,66218.2,3.32637,5.31545,4.87451,41.7297,3.7232,8.00549,4.47826,37.3485
10000,350,0,133,1073,7307,1620,0,0,55.1609,17.4171,14.438,121.105,279.82,39080,122.978,321.763,61112.3,3.24336,4.94028,4.77834,37.8461,3.59741,7.23957,4.45428,35.2366
10000,350,0,136,1963,5839,2198,0,0,51.9229,12.9426,10.6289,148.828,311.059,35267.1,149.055,362.43,56296.7,3.12321,4.47407,4.45238,30.572,3.42407,6.33554,4.27008,31.3736
10000,350,0,139,3243,4203,2554,0,0,48.2636,8.7639,7.1758,175.643,344.306,31183.8,173.566,405.332,51467.3,2.94813,3.73498,4.08185,23.7014,3.24264,5.29576,3.8703,23.5101
10000,350,0,142,4564,2716,2720,0,0,44.8915,5.4138,4.4927,197.646,374.231,27875.4,197.111,445.516,46685,2.76333,2.94895,3.59662,15.5756,3.03773,4.35194,3.38864,15.4681
10000,350,0,145,6034,1526,2440,0,0,42.1613,3.0784,2.6052,226.018,403.619,24482.6,230.446,484.58,41417.3,2.58624,2.22116,3.18152,9.83134,2.83401,3.3428,2.99104,9.63283
10000,350,0,148,7306,804,1890,0,0,40.3295,1.6412,1.4172,257.439,429.328,21318.9,270.349,523.384,36111,2.42499,1.54945,2.84101,5.93259,2.64931,2.48348,2.6331,5.17724
10000,350,0,151,8383,337,1280,0,0,39.1241,0.7648,0.6815,291.55,454.014,18502.9,313.996,557.18,31069.8,2.29933,1.04405,2.58294,3.27004,2.49717,1.81614,2.39735,2.64085
10000,350,0,154,9136,110,754,0,0,38.4786,0.3139,0.289,335.621,478.467,15711.4,369.945,594.549,25498.3,2.18794,0.607011,2.39433,1.72434,2.36108,1.20027,2.22616,1.2106
10000,350,0,157,9572,37,391,0,0,38.177,0.1147,0.1104,376.998,502.672,13417.9,429.714,626.997,20889.6,2.11694,0.369927,2.25402,0.915452,2.24426,0.743358,2.12912,0.567294
10000,350,0,160,9816,14,170,0,0,38.0802,0.0515,0.0476,417.105,523.913,11736.3,493.537,660.477,17109.7,2.06938,0.202738,2.18178,0.574115,2.17598,0.492648,2.07448,0.271686
10000,350,50,130,644,8141,425,1,789,58.7435,23.6755,18.986,110.27,256.402,39778.2,110.077,291.1,60930.5,3.21178,4.05521,5.00705,42.9963,3.58643,6.3904,-nan,-nan
10000,350,50,133,1378,6872,686,5,1059,56.6735,19.3351,15.1267,146.163,284.955,35395.9,142.719,326.473,56399.8,3.15785,3.87521,4.99717,40.6099,3.51091,5.94466,4.7081,38.5233
10000,350,50,136,2454,5430,923,5,1188,53.8075,14.859,11.5006,171.051,313.343,32437.4,172.384,364.207,52272.1,3.05339,3.55445,4.67028,32.9564,3.37064,5.25959,4.47008,32.649
10000,350,50,139,3894,3738,1126,5,1237,50.2627,10.485,8.0847,194.714,343.853,28927.4,193.435,402.361,48659,2.91666,3.04428,4.27568,25.3314,3.21247,4.62526,4.07453,25.2372
10000,350,50,142,5522,2287,1171,7,1013,46.539,6.7453,5.2563,218.07,374.318,26048.2,216.3,442.934,44424.8,2.74766,2.4673,3.77777,17.1285,3.02004,3.79884,3.55668,16.8749
10000,350,50,145,7144,1169,941,1,745,43.4253,4.0102,3.2146,239.608,401.568,23316.1,244.866,483.03,40202,2.57974,1.91787,3.30926,11.1141,2.83252,3.04332,3.0916,10.3708
10000,350,50,148,8173,594,732,1,500,41.2339,2.2678,1.8955,266.066,427.637,20699.2,278.415,519.361,35627.7,2.43137,1.40775,2.92946,6.58718,2.65845,2.33462,2.72512,6.07219
10000,350,50,151,9068,229,485,0,218,39.6401,1.1115,0.9458,300.832,453.727,17889.1,321.375,557.315,30301.1,2.28788,0.899703,2.62454,3.56964,2.49514,1.71482,2.4344,3.03951
10000,350,50,154,9585,79,238,0,98,38.7475,0.4933,0.4345,339.219,477.777,15436.8,376.288,594.292,25006,2.1913,0.572571,2.40712,1.88345,2.35058,1.09215,2.25573,1.42187
10000,350,50,157,9817,22,124,0,37,38.3085,0.2004,0.1804,377.593,500.806,13349.4,430.905,627.608,20908.7,2.11642,0.328128,2.27662,1.04722,2.2547,0.756694,2.1401,0.633166
10000,350,50,160,9930,6,54,0,10,38.1198,0.0763,0.0718,418.372,524.783,11616.2,494.583,661.759,16904.6,2.06804,0.182965,2.18012,0.575612,2.17276,0.481128,2.07694,0.299118
10000,350,100,130,586,7215,161,15,2023,59.5096,25.0357,18.8311,137.233,268.106,35280.5,134.062,303.015,55868,3.05416,2.89077,5.21893,45.7345,3.45184,5.0902,4.9678,43.3408
10000,350,100,133,1296,5864,284,16,2540,57.8794,20.8785,15.2787,166.6,293.14,32173.3,167.572,335.366,51825.6,3.02373,2.83181,5.14882,42.176,3.38485,4.78048,4.94946,40.4422
10000,350,100,136,2431,4326,423,33,2787,55.3299,16.4538,11.7301,194.53,319.401,29415.6,194.043,367.939,48602.4,2.96728,2.70487,4.84479,34.6167,3.26294,4.20876,4.72974,35.4266
10000,350,100,139,3945,2838,428,41,2748,52.0817,12.1411,8.6202,217.071,346.238,26558.3,216.673,403.129,45370.3,2.85712,2.39683,4.4409,26.1195,3.13984,3.769,4.2636,26.5067
10000,350,100,142,5756,1630,425,25,2164,48.3074,8.1867,5.9624,237.604,374.799,24564.2,236.6,442.496,41878,2.70849,1.99595,3.90603,18.2975,2.97217,3.19672,3.7441,18.2744
10000,350,100,145,7227,812,402,13,1546,44.9467,5.1552,3.8556,258.544,401.472,22027.7,263.501,481.851,38131.6,2.55869,1.57871,3.41784,11.6403,2.80631,2.63818,3.23851,11.5695
10000,350,100,148,8469,378,236,14,903,42.2513,3.0108,2.3339,283.807,428.819,19700.3,293.629,519.064,34173.4,2.41484,1.16955,3.00423,7.18078,2.63134,2.01268,2.80943,6.59705
10000,350,100,151,9232,136,157,2,473,40.2811,1.5619,1.277,309.549,453.571,17351.8,333.284,556.126,29623,2.29069,0.801699,2.67683,3.99797,2.48316,1.51365,2.49767,3.46438
10000,350,100,154,9696,47,95,0,162,39.0605,0.7079,0.5906,343.317,479.365,15083.8,381.196,592.805,24805.2,2.186,0.501426,2.43041,2.0251,2.34865,1.05269,2.27455,1.56838
