iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,800,550,160,19668,33,186,30,83,41.3484,2.1794,1.3022,261.358,440.675,36805.2,790.638,763.325,6894.65
20000,800,600,130,61,14527,15,853,4544,60.9652,32.7814,17.4906,63.9798,196.102,50728.1,593.917,615.982,10837.1
20000,800,600,133,332,12345,45,1735,5543,60.8507,29.2974,14.1304,95.7066,214.953,47366.6,631.426,642.066,9673.43
20000,800,600,136,1003,10072,144,2898,5883,60.5119,25.7639,11.4204,117.389,230.652,45052.4,659.927,663.785,8748.76
20000,800,600,139,2636,7538,281,4067,5478,59.7178,22.0358,9.25105,134.442,247.207,43781.4,683.037,682.221,8063.97
20000,800,600,142,5551,5182,534,4374,4359,58.1249,18.2541,7.4315,150.281,265.343,43238.8,703.279,697.759,7544.61
20000,800,600,145,9184,3235,670,3812,3099,55.7882,14.6023,5.94335,164.253,285.773,43118.8,720.041,710.996,7217.03
20000,800,600,148,13074,1691,830,2460,1945,52.5635,11.0257,4.68525,176.548,309.53,43357.6,737.316,723.897,6957.27
20000,800,600,151,16165,781,700,1299,1055,49.1986,7.984,3.6049,190.446,338.482,43173.4,751.272,734.945,6703.28
20000,800,600,154,18185,294,574,504,443,46.0926,5.52575,2.7113,207.338,368.851,42256.3,764.707,745.306,6629.73
20000,800,600,157,19192,101,334,158,215,43.4616,3.62855,1.9516,227.965,402.575,40262.6,779.259,754.754,6660.24
20000,800,600,160,19672,35,177,40,76,41.4294,2.23555,1.31595,262.643,441.848,36687.9,792.899,763.988,6749.47
20000,800,650,130,74,14381,14,995,4536,60.9714,33.1491,16.683,64.6008,202.503,51503.8,612.273,641.765,9851.22
20000,800,650,133,342,12153,38,2177,5290,60.8536,29.5223,13.366,96.1882,222.212,48471.1,650.717,668.203,8296
20000,800,650,136,975,9778,110,3496,5641,60.5969,26.0482,10.8324,118.248,239.171,46539.9,677.601,687.078,7286.12
20000,800,650,139,2449,7474,238,4660,5179,59.8971,22.4703,8.86885,135.273,257.564,45720.6,698.372,703.021,6564.98
20000,800,650,142,5364,5094,421,5035,4086,58.4924,18.6963,7.15335,151.463,277.957,45417,718.929,717.507,5967.58
20000,800,650,145,9127,3107,659,4250,2857,56.1624,14.9657,5.7384,165.227,301.882,45513.1,734.959,729.77,5603.92
20000,800,650,148,13162,1662,683,2873,1620,53.0697,11.4124,4.4877,180.229,332.454,45345.9,749.531,741.295,5278.23
20000,800,650,151,16207,751,671,1475,896,49.801,8.36335,3.51845,195.328,365.711,44865.3,761.896,751.476,5096.64
20000,800,650,154,18288,254,464,602,392,46.7697,5.9066,2.7036,216.128,403.302,43247.4,774.878,761.053,5025.87
20000,800,650,157,19262,97,289,181,171,44.351,4.1044,2.107,245.693,443.984,40319.7,786.438,769.485,5046.21
20000,800,650,160,19734,28,149,39,50,42.5725,2.82415,1.6607,290.376,489.308,35895.8,799.735,779.068,5235.68
20000,800,700,130,56,14447,7,1108,4382,60.9787,33.5264,16.4145,64.5016,202.075,51567.2,631.972,652.524,9078.26
20000,800,700,133,252,12304,32,2227,5185,60.9048,30.0154,13.1611,94.0718,221.254,48873.1,671.601,678.208,7576.15
20000,800,700,136,892,9800,78,3776,5454,60.6457,26.4376,10.567,117.803,239.52,46752.9,697.299,698.291,6510.4
20000,800,700,139,2319,7523,197,5074,4887,60.0031,22.78,8.5465,136.161,257.788,45509.4,716.96,713.541,5860.36
20000,800,700,142,5076,5207,384,5581,3752,58.68,19.0647,6.90785,152.849,277.627,45300,733.599,726.564,5351.46
20000,800,700,145,8702,3262,559,4845,2632,56.5542,15.4482,5.6056,166.275,300.987,45287.5,748.111,737.535,5042.88
20000,800,700,148,12793,1712,724,3267,1504,53.5022,11.8087,4.4111,181.139,329.827,45273.7,764.19,747.391,4851.27
20000,800,700,151,16127,800,658,1697,718,50.2159,8.7144,3.4733,197.273,363.903,44565.4,774.376,756.157,4780.58
20000,800,700,154,18215,310,453,677,345,47.1005,6.1609,2.70065,218.324,403.002,43138.3,784.198,764.093,4768.33
20000,800,700,157,19253,84,297,210,156,44.5455,4.24355,2.1057,249.312,444.315,39960.3,793.383,772.06,4870.38
20000,800,700,160,19710,31,169,58,32,42.7034,2.9165,1.6639,290.147,488.871,35916.6,805.319,780.452,5121.59
20000,800,750,130,52,14303,2,1293,4350,60.9832,33.8933,15.8393,66.7987,202.999,51415.4,653.596,663.17,8762.48
20000,800,750,133,214,12148,17,2632,4989,60.9158,30.3436,12.4339,96.1878,222.732,48491.2,691.764,690.762,7250.66
20000,800,750,136,782,9752,69,4339,5058,60.7091,26.8012,10.0279,119.753,241.025,46533.1,718.826,710.747,6230.83
20000,800,750,139,2168,7387,148,5843,4454,60.1482,23.1227,8.0311,138.923,258.76,45342.5,738.104,726.334,5552.5
20000,800,750,142,4728,5186,351,6535,3200,58.9481,19.5185,6.52355,154.972,278.84,45112.4,753.67,738.3,5105.23
20000,800,750,145,8496,3219,510,5633,2142,56.8441,15.7716,5.24925,170.082,303.201,44921.2,768.254,748.689,4837.34
20000,800,750,148,12543,1719,625,3871,1242,54.0054,12.2884,4.18965,186.118,331.762,44791.1,780.321,756.634,4718.15
20000,800,750,151,16017,756,622,1989,616,50.6716,9.0672,3.2947,203.123,366.142,44077.5,790.577,764.225,4716.78
20000,800,750,154,18125,312,470,837,256,47.5495,6.5177,2.59025,224.05,404.627,42357.3,797.729,770.777,4751.28
20000,800,750,157,19247,89,286,279,99,44.9557,4.5565,2.04035,255.523,447.067,39264.1,805.199,777.276,4901.35
20000,800,750,160,19736,22,159,55,28,42.9889,3.1394,1.629,298.491,492.437,35064,814.342,784.454,5155.11
20000,850,0,130,270,14557,417,691,4065,60.5802,29.4629,16.9803,62.8032,195.193,50567.3,419.142,567.018,35317.2
20000,850,0,133,694,12132,724,1426,5024,60.1941,26.0206,13.6084,93.1691,214.186,47279.8,463.224,595.822,32981.1
20000,850,0,136,1591,9699,1019,2315,5376,59.575,22.9163,11.1296,115.396,229.395,45217.5,516.917,626.196,28906.8
20000,850,0,139,3302,6956,1377,3151,5214,58.562,19.682,8.978,131.887,244.786,43898.3,572.368,659.004,23774
20000,850,0,142,6038,4480,1515,3610,4357,57.0035,16.5155,7.25055,144.764,261.666,43503.2,625.814,689.035,19391
20000,850,0,145,9561,2595,1500,3071,3273,54.7307,13.3954,5.82095,158.373,279.604,43548.8,673.706,715.602,15920.6
20000,850,0,148,13100,1420,1414,2101,1965,51.9563,10.3984,4.6072,169.327,299.972,43792.7,713.042,738.26,13372.5
20000,850,0,151,16098,635,1009,1108,1150,49.0662,7.8242,3.64095,183.05,323.5,43559.1,749.87,757.875,11464.4
20000,850,0,154,17946,251,749,520,534,46.3283,5.67855,2.8065,197.725,349.526,42788.2,780.432,773.109,10272.1
20000,850,0,157,19103,67,433,157,240,43.7571,3.81935,2.07865,216.9,381.493,41282.2,806.042,787.092,9660.29
20000,850,0,160,19594,25,276,30,75,41.8338,2.49545,1.47165,243.032,412.37,38608.3,827.46,798.893,9444.53
20000,850,50,130,240,14584,286,749,4141,60.702,29.8341,17.1733,61.4118,194.742,50584.7,433.869,570.383,33153.7
20000,850,50,133,668,12100,603,1453,5176,60.3167,26.3767,13.783,94.6767,213.377,47098.9,479.426,599.71,30963.3
20000,850,50,136,1563,9590,900,2367,5580,59.7212,23.1761,11.2327,114.586,229.064,45177.5,527.085,628.382,27517.1
20000,850,50,139,3347,6939,1197,3325,5192,58.6822,19.8803,9.02855,132.215,245.109,43880.7,582.427,659.982,23146.9
20000,850,50,142,6045,4539,1499,3587,4330,57.0249,16.6189,7.30075,145.036,261.053,43458.8,628.385,689.054,19148.4
20000,850,50,145,9501,2648,1464,3142,3245,54.8334,13.4854,5.84615,157.3,278.885,43378.8,674.988,715.145,15880.7
20000,850,50,148,13065,1393,1319,2112,2111,52.1001,10.5188,4.6427,170.337,299.629,43434.8,715.763,738.692,13202.3
20000,850,50,151,16018,642,1047,1121,1172,49.1615,7.90375,3.6713,182.631,323.08,43561.8,748.918,757.313,11469.5
20000,850,50,154,18042,262,703,451,542,46.2168,5.59615,2.7864,197.696,350.379,42860.2,779.096,773.471,10279.5
20000,850,50,157,19077,83,455,147,238,43.7466,3.8128,2.05395,217.126,380.684,41130.7,806.961,787.371,9695.46
20000,850,50,160,19615,20,244,46,75,41.8336,2.4953,1.4712,243.631,413.762,38701.7,827.697,798.879,9480.63
20000,850,100,130,206,14573,243,724,4254,60.7566,30.1543,17.3956,62.2845,193.94,50551.7,446.572,573.28,31161
20000,850,100,133,662,12313,457,1497,5071,60.4169,26.6594,13.9557,93.6013,213.233,47188.7,493.411,601.543,29357.5
20000,850,100,136,1522,9576,805,2366,5731,59.8083,23.3077,11.2842,114.651,229.146,45105.3,536.254,630.526,26299.3
20000,850,100,139,3323,7051,1074,3257,5295,58.7921,20.1131,9.1554,131.688,244.077,43817.4,586.332,660.022,22625.9
20000,850,100,142,5861,4630,1329,3635,4545,57.2726,16.8703,7.4297,145.891,260.081,43363.7,634.252,688.683,18881.1
20000,850,100,145,9531,2723,1333,3113,3300,54.9778,13.6502,5.9062,159.053,278.622,43199.9,682.54,716.629,15293.8
20000,850,100,148,13111,1421,1224,2162,2082,52.1138,10.5699,4.68395,169.797,300.02,43592.6,721.537,739.314,12932.9
20000,850,100,151,16062,624,971,1180,1163,49.1427,7.8935,3.65955,182.245,322.99,43548.3,752.183,757.908,11376.8
20000,850,100,154,17937,246,729,476,612,46.2774,5.6352,2.80455,197.087,349.904,42836.6,781.525,773.638,10264.3
20000,850,100,157,19113,74,455,141,217,43.761,3.82305,2.0569,217.403,380.688,41260.3,805.844,787.041,9689.06
20000,850,100,160,19639,24,219,27,91,41.8242,2.48785,1.4744,245.879,413.813,38356.1,829.563,799.22,9436.24
20000,850,150,130,208,14481,181,765,4365,60.7978,30.458,17.5216,63.1927,194.486,50425.6,464.075,577.438,28896.9
20000,850,150,133,597,12254,347,1492,5310,60.5204,27.0849,14.1769,93.6014,212.54,47099.8,507.066,604.98,27294.1
20000,850,150,136,1425,9708,659,2496,5712,59.9742,23.7683,11.5038,114.669,228.539,45082.1,553.164,633.558,24438.8
20000,850,150,139,3198,7075,966,3302,5459,58.916,20.3056,9.2447,133.453,244.33,43798.2,597.144,662.45,21478.3
20000,850,150,142,5879,4680,1231,3733,4477,57.3232,16.9927,7.4018,145.844,260.248,43331.8,643.274,691.117,18080.9
20000,850,150,145,9570,2777,1226,3153,3274,55.0209,13.7285,5.9405,158.751,278.846,43221.2,686.573,716.444,15262.2
20000,850,150,148,13125,1424,1188,2127,2136,52.2126,10.6416,4.705,170.581,299.388,43538.9,723.596,739.28,12902.7
20000,850,150,151,16018,639,1000,1151,1192,49.1598,7.89745,3.66655,183.186,323.97,43694.2,752.896,757.382,11374.5
20000,850,150,154,17966,267,692,502,573,46.2961,5.6613,2.82245,197.735,350.908,42779.9,783.442,774.124,10174.5
20000,850,150,157,19058,68,459,156,259,43.8143,3.8552,2.0933,217.076,379.739,41160.7,805.823,787.019,9635.81
20000,850,150,160,19559,27,302,30,82,41.8577,2.5093,1.47605,243.809,413.029,38516.2,828.941,799.212,9442.95
20000,850,200,130,193,14644,138,745,4280,60.8238,30.7133,17.6567,61.8573,193.428,50710.9,479.093,581.32,26749.1
20000,850,200,133,568,12266,301,1504,5361,60.5736,27.3022,14.2646,92.5903,212.294,47264.8,520.321,608.631,25485.5
20000,850,200,136,1381,9541,568,2457,6053,60.0643,24.0192,11.5499,115.156,228.548,44851.7,568.028,636.806,22911.4
20000,850,200,139,3160,6996,823,3470,5551,59.0344,20.5327,9.30845,133.112,243.751,43603.2,610.729,664.979,20256.9
20000,850,200,142,5937,4791,1121,3670,4481,57.3753,17.1116,7.45695,146.306,260.345,43302.7,650.498,692.113,17527.9
20000,850,200,145,9343,2834,1250,3200,3373,55.1454,13.8442,5.99695,158.381,277.975,43294.9,688.216,717.288,14852.9
20000,850,200,148,12958,1445,1179,2270,2148,52.3521,10.7699,4.75075,171.199,298.829,43382.1,725.397,739.172,12774.5
20000,850,200,151,16065,700,929,1134,1172,49.2794,8.0016,3.6981,182.398,322.701,43458.1,757.505,758.476,11179.6
20000,850,200,154,17984,277,700,465,574,46.273,5.64705,2.8026,198.151,350.506,42646.9,783.865,774.049,10166.8
20000,850,200,157,19100,81,432,159,228,43.7668,3.8245,2.0718,216.959,380.839,41182.2,807.352,787.388,9573.46
20000,850,200,160,19597,20,249,34,100,41.8312,2.4955,1.4675,244.739,413.803,38521.5,830.041,799.359,9404.26
20000,850,250,130,156,14650,104,724,4366,60.8732,31.0714,17.7884,61.9439,193.604,50643.4,492.962,585.801,24823
20000,850,250,133,523,12287,242,1521,5427,60.6401,27.6626,14.3597,92.7583,212.22,47081.5,538.72,614.551,23145.3
20000,850,250,136,1356,9727,431,2642,5844,60.1399,24.2072,11.6157,115.763,228.471,44800.6,579.511,641.932,21343.8
20000,850,250,139,3020,7238,802,3394,5546,59.1475,20.8005,9.44165,132.534,243.514,43767.4,619.866,667.439,19118.8
20000,850,250,142,5779,4895,1037,3725,4564,57.5645,17.3978,7.60875,146.328,259.75,43206.3,662.059,694.306,16559.3
20000,850,250,145,9428,2869,1152,3280,3271,55.1805,13.882,5.98905,158.827,278.721,43198.4,697.028,718.995,14390.1
20000,850,250,148,12931,1581,1102,2171,2215,52.4883,10.893,4.79215,169.949,298.603,43449.1,730.968,739.499,12503.9
20000,850,250,151,15956,714,943,1217,1170,49.3132,8.047,3.694,182.422,322.723,43463.3,759.382,758.203,10995.2
20000,850,250,154,17936,277,707,486,594,46.4011,5.73695,2.8304,196.415,349.247,42845.4,782.636,773.374,10123.5
20000,850,250,157,19081,89,437,157,236,43.8705,3.89405,2.0775,216.893,379.81,41126.5,808.777,787.348,9581.97
20000,850,250,160,19615,21,240,46,78,41.8934,2.53525,1.4881,243.947,412.591,38566.9,828.65,798.815,9455.02
20000,850,300,130,129,14659,72,724,4416,60.9094,31.4374,17.9346,61.2277,194.18,50596.9,513.553,591.818,22306.5
20000,850,300,133,455,12328,200,1548,5469,60.7093,27.9516,14.4946,93.1033,212.073,46985.7,557.771,620.419,20977.7
20000,850,300,136,1250,9924,379,2519,5928,60.2311,24.5986,11.8976,114.707,227.397,44811.9,595.584,646.475,19561.7
20000,850,300,139,2906,7429,630,3390,5645,59.3185,21.1322,9.54785,132.715,242.878,43655.5,634.578,671.548,17734
20000,850,300,142,5584,5072,919,3771,4654,57.7891,17.6794,7.69775,145.946,258.804,43174.1,666.823,696.06,15869.4
20000,850,300,145,9184,3079,1105,3226,3406,55.4434,14.2152,6.1486,158.595,276.901,43038.5,701.499,720.069,13856.7
20000,850,300,148,12845,1602,1041,2358,2154,52.5609,10.9991,4.8303,171.448,298.344,43246.1,734.874,740.699,12182.5
20000,850,300,151,15868,735,944,1220,1233,49.4029,8.1062,3.7578,183.591,322.297,43439.6,759.721,758.546,10977.7
20000,850,300,154,17979,255,679,496,591,46.3847,5.72555,2.8276,197.764,350.139,42562.5,786.59,774.474,9959.84
20000,850,300,157,19093,93,403,172,239,43.923,3.9381,2.09975,217.297,379.119,41190.8,809.407,787.149,9607.65
20000,850,300,160,19637,27,226,29,81,41.8783,2.5266,1.4857,245.037,413.198,38505.4,830.174,798.661,9428
20000,850,350,130,131,14512,52,808,4497,60.9141,31.6487,17.9622,62.7774,194.159,50316.9,530.298,598.336,20110
20000,850,350,133,430,12288,154,1464,5664,60.7259,28.3096,14.6744,92.7212,211.728,47252.9,574.127,626,19126.1
20000,850,350,136,1212,9852,309,2610,6017,60.3248,24.8345,11.8635,115.691,227.624,44791,613.112,652.002,17861.1
20000,850,350,139,2863,7389,573,3509,5666,59.4211,21.3304,9.61775,133.621,243.02,43419.4,647.409,676.739,16451.9
20000,850,350,142,5689,4990,843,3790,4688,57.7901,17.7161,7.6859,147.113,259.402,43048.6,679.251,700.244,14844.1
20000,850,350,145,9176,3008,1041,3276,3499,55.5389,14.2918,6.1661,158.745,277.104,43037,709.292,722.088,13179.8
20000,850,350,148,12782,1667,1059,2268,2224,52.6636,11.0905,4.8546,171.132,298.324,43314.6,739.138,742.093,11817.5
20000,850,350,151,15942,758,923,1187,1190,49.4101,8.1143,3.74335,182.563,322.362,43400.2,763.012,759.401,10705.4
20000,850,350,154,17924,289,687,535,565,46.4159,5.74615,2.82825,197.712,349.878,42758.1,788.395,774.843,9973.83
20000,850,350,157,19062,72,435,185,246,43.9053,3.9263,2.10425,217.341,380.481,41074,809.774,787.658,9494.57
20000,850,350,160,19586,36,249,39,90,41.9249,2.56355,1.49285,244.764,413.647,38414.8,830.735,798.784,9397.98
20000,850,400,130,87,14663,28,787,4435,60.947,32.1412,18.2461,63.0017,193.505,50699,550.684,604.93,18049.3
20000,850,400,133,398,12408,109,1562,5523,60.7629,28.5666,14.7485,94.4444,211.715,47043.6,591.601,633.099,17255.1
20000,850,400,136,1151,9914,259,2651,6025,60.374,25.0603,11.8729,116.978,227.904,44706.5,625.938,657.908,16261.3
20000,850,400,139,2703,7553,490,3601,5653,59.5521,21.6202,9.6654,132.958,242.188,43487.7,661.23,681.261,15035.9
20000,850,400,142,5479,5134,774,3887,4726,57.9963,17.9855,7.75985,147.752,258.598,42980.3,688.413,704.152,13751.5
20000,850,400,145,8984,3196,1005,3390,3425,55.6724,14.4779,6.1843,159.728,276.65,42909,718.019,725.27,12498.9
20000,850,400,148,12685,1788,1007,2387,2133,52.7657,11.1791,4.8668,171.725,298.096,43369.6,742.67,743.331,11387.9
20000,850,400,151,15906,775,863,1212,1244,49.5365,8.21035,3.7709,182.425,322.129,43332.7,767.281,760.607,10385
20000,850,400,154,17918,346,623,548,565,46.5577,5.85835,2.87735,197.659,348.804,42824,789.944,774.703,9764.84
20000,850,400,157,19077,104,390,172,257,43.9359,3.9491,2.1046,218.676,380.106,41069.7,809.984,787.478,9433.62
20000,850,400,160,19581,41,238,52,88,41.8769,2.52845,1.478,244.699,414.305,38550.3,830.077,799.342,9316.75
20000,850,450,130,95,14513,38,721,4633,60.9419,32.3113,18.1787,61.5402,193.856,50499.5,568.475,613.036,16420.4
20000,850,450,133,358,12274,90,1532,5746,60.8169,28.8589,14.7792,94.0846,211.655,47184.7,608.64,640.373,15537.2
20000,850,450,136,1020,10138,209,2612,6021,60.4654,25.4716,12.048,115.438,226.829,44756.1,642.926,665.007,14627.6
20000,850,450,139,2596,7510,459,3662,5773,59.6103,21.8391,9.72185,133.959,242.603,43422.1,672.752,687.83,13624.8
20000,850,450,142,5335,5254,669,4005,4737,58.089,18.1258,7.77105,147.394,258.713,42832.7,699.982,709.221,12677.8
20000,850,450,145,8900,3279,840,3579,3402,55.8645,14.708,6.2514,159.697,276.521,42907.2,726.821,727.793,11784
20000,850,450,148,12735,1774,979,2364,2148,52.8505,11.2548,4.89775,172.221,298.03,43206.5,750.444,746.343,10788.2
20000,850,450,151,15740,830,867,1339,1224,49.6315,8.302,3.79825,183.42,321.869,43130.2,773.134,762.47,10042
20000,850,450,154,17963,321,609,494,613,46.5143,5.8263,2.8748,198.508,350.299,42535.2,792.87,776.157,9579.36
20000,850,450,157,19056,118,406,185,235,43.98,3.978,2.12295,217.306,379.881,41115.7,813.21,787.777,9319.43
20000,850,450,160,19599,34,243,34,90,41.9693,2.5893,1.5062,244.331,412.599,38579.2,830.426,799.158,9316.78
20000,850,500,130,86,14638,24,769,4483,60.9549,32.6884,18.308,62.0802,193.427,50659.6,584.12,619.318,14806
20000,850,500,133,311,12420,70,1634,5565,60.8417,29.0745,14.7361,93.4158,211.665,47195.2,625.707,649.091,13869.7
20000,850,500,136,975,10189,173,2704,5959,60.5315,25.7485,12.0102,116.233,227.024,44806.7,657.842,671.74,13098.5
20000,850,500,139,2508,7712,361,3703,5716,59.7748,22.1463,9.7507,133.433,241.287,43354.1,685.255,693.656,12404.2
20000,850,500,142,5311,5303,611,4047,4728,58.2325,18.3626,7.77545,148.517,258.152,42820.3,712.214,714.647,11586.7
20000,850,500,145,8775,3284,866,3529,3546,56.0425,14.8795,6.26115,160.32,275.953,42709.9,736.358,732.518,10832.9
20000,850,500,148,12559,1864,891,2484,2202,53.0671,11.473,4.95805,172.7,296.862,42968.8,757.285,749.044,10244.2
20000,850,500,151,15728,852,842,1356,1222,49.7728,8.4196,3.84245,184.407,321.49,43120.8,776.448,763.573,9720.52
20000,850,500,154,17906,343,610,543,598,46.5996,5.89,2.87885,199.334,349.709,42424.5,797.064,777.264,9394.63
20000,850,500,157,19045,102,420,169,264,44.0104,3.9964,2.135,217.85,378.96,41124.4,815.159,788.987,9260.61
20000,850,500,160,19600,44,238,41,77,41.9832,2.6035,1.50495,244.239,413.646,38501.1,833.327,799.19,9245.77
20000,850,550,130,77,14627,13,764,4519,60.9681,32.9685,18.2197,60.9451,193.448,50644.5,603.075,627.389,13407.3
20000,850,550,133,297,12481,57,1550,5615,60.858,29.5334,14.8227,93.3276,211.322,47097.7,642.263,656.557,12354.8
20000,850,550,136,896,10091,142,2679,6192,60.5748,26.0281,12.0175,117.034,226.815,44690.1,673.73,680.483,11771.6
20000,850,550,139,2365,7775,299,3756,5805,59.8465,22.3946,9.70705,133.022,241.897,43436.2,699.436,700.972,11148.4
20000,850,550,142,4961,5438,541,4177,4883,58.4714,18.7875,7.8861,148.854,257.387,42761.2,723.155,719.406,10647.8
20000,850,550,145,8682,3380,691,3723,3524,56.1849,15.0489,6.2963,161.186,275.537,42694.7,746.166,737.183,10055.1
20000,850,550,148,12467,1912,849,2595,2177,53.1983,11.5942,4.9435,172.658,297.093,43027.6,764.9,752.029,9686.59
20000,850,550,151,15619,883,786,1400,1312,49.9483,8.5764,3.88465,183.871,321.415,43022.4,783.987,766.142,9324.91
20000,850,550,154,17818,370,620,567,625,46.8126,6.03765,2.93535,199.168,348.818,42510.5,801.771,778.594,9119.14
20000,850,550,157,19062,120,394,186,238,44.0853,4.056,2.1385,218.06,379.043,41024.9,818.248,789.643,9039.2
20000,850,550,160,19580,34,258,41,87,41.9865,2.5998,1.50105,244.468,412.57,38451.7,834.93,799.845,9154.41
20000,850,600,130,58,14564,14,746,4618,60.9729,33.2368,18.1883,62.3454,193.531,50666.1,619.813,636.847,12352.2
20000,850,600,133,279,12393,59,1654,5615,60.8742,29.7342,14.6952,94.7814,212.158,46929.5,659.964,665.777,11266.6
20000,850,600,136,866,10274,133,2609,6118,60.6187,26.2915,11.8638,116.477,226.804,44723.5,690.656,689.209,10631.9
20000,850,600,139,2262,7808,291,3814,5825,59.9483,22.6918,9.6945,134.041,241.073,43265.8,715.52,709.36,10057.4
20000,850,600,142,4805,5522,493,4447,4733,58.6061,19.0045,7.8275,148.776,257.253,42707.9,735.915,726.432,9699.24
20000,850,600,145,8346,3457,707,3896,3594,56.4503,15.3667,6.2947,161.097,275.041,42722.8,756.09,742.374,9360.05
